Project Name:,0-6815,Specimen ID/Lab #,Type D OT4,Technician:,IA,Date:,10/7/2015 11:02 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,99
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,99%, 1000,Loading/Unloading Time,5.000000,sec,Temperature:,23.0,F

Actuator PID:,5.000000,0.000000,0.000000,Load PID:,6.000000,0.017000,0.000000,Pressure PID:,5.000000,0.000000,0.000000

Actuator,5KIP,TEMP,Time
0.00000000/0.01996300/0.00000000/0.00000000/0,5.00000000/496.44200000/0.00000000/0.00000000/2,0.00000000/1.00000000/0.00000000/0.00000000/7,sec
-0.092454,-6.603530,77.540000,570.961600
-0.092661,-6.452753,77.540000,571.001600
-0.092828,-5.913900,77.540000,571.041600
-0.093065,-5.849497,77.540000,571.081600
-0.093293,-5.769026,77.540000,571.121600
-0.093429,-5.612631,77.540000,571.161600
-0.093693,-6.546747,77.540000,571.201600
-0.093890,-5.849214,77.540000,571.241600
-0.094040,-5.436661,77.540000,571.281600
-0.094306,-6.922272,77.540000,571.321600
-0.094524,-5.333845,77.540000,571.361600
-0.094613,-5.930362,77.540000,571.401600
-0.094904,-6.044652,77.540000,571.441600
-0.095114,-6.272765,77.540000,571.481600
-0.095198,-6.113739,77.540000,571.521600
-0.095483,-6.197672,77.540000,571.561600
-0.095710,-5.860678,77.540000,571.601600
-0.095832,-5.321594,77.540000,571.641600
-0.096092,-7.061535,77.540000,571.681600
-0.096299,-5.941108,77.540000,571.721600
-0.096441,-5.785166,77.540000,571.761600
-0.096678,-6.722572,77.540000,571.801600
-0.096923,-5.749305,77.540000,571.841600
-0.097050,-5.920177,77.540000,571.881600
-0.097252,-5.800031,77.540000,571.921600
-0.097534,-6.388428,77.540000,571.961600
-0.097676,-5.685941,77.540000,572.001600
-0.097854,-6.985275,77.540000,572.041600
-0.098142,-6.420048,77.540000,572.081600
-0.098295,-6.076069,77.540000,572.121600
-0.098440,-6.770376,77.540000,572.161600
-0.098721,-6.726741,77.540000,572.201600
-0.098925,-6.304950,77.540000,572.241600
-0.099067,-5.653062,77.540000,572.281600
-0.099333,-6.525973,77.540000,572.321600
-0.099523,-6.004360,77.540000,572.361600
-0.099691,-6.459885,77.540000,572.401600
-0.099878,-6.283474,77.540000,572.441600
-0.100158,-6.667202,77.540000,572.481600
-0.100331,-6.220035,77.540000,572.521600
-0.100433,-6.343300,77.540000,572.561600
-0.100788,-7.401559,77.540000,572.601600
-0.100883,-6.191613,77.540000,572.641600
-0.101050,-7.209286,77.540000,572.681600
-0.101357,-6.975368,77.540000,572.721600
-0.101486,-6.945540,77.540000,572.761600
-0.101688,-6.364177,77.540000,572.801600
-0.101941,-7.604744,77.540000,572.841600
-0.102132,-6.648680,77.540000,572.881600
-0.102290,-6.842069,77.540000,572.921600
-0.102519,-6.758360,77.540000,572.961600
-0.102784,-7.404070,77.540000,573.001600
-0.102931,-6.382681,77.540000,573.041600
-0.103090,-7.161165,77.540000,573.081600
-0.103379,-6.948744,77.540000,573.121600
-0.103554,-7.311257,77.540000,573.161600
-0.103685,-6.965210,77.540000,573.201600
-0.103941,-7.873379,77.540000,573.241600
-0.104177,-7.432368,77.540000,573.281600
-0.104301,-7.350992,77.540000,573.321600
-0.104517,-7.673886,77.540000,573.361600
-0.104786,-8.487265,77.540000,573.401600
-0.104946,-7.399972,77.540000,573.441600
-0.105111,-8.693786,77.540000,573.481600
-0.105365,-8.873242,77.540000,573.521600
-0.105597,-9.113226,77.540000,573.561600
-0.105733,-8.105396,77.540000,573.601600
-0.105918,-9.900263,77.540000,573.641600
-0.106222,-10.034131,77.540000,573.681600
-0.106314,-9.030062,77.540000,573.721600
-0.106533,-10.314582,77.540000,573.761600
-0.106803,-9.728580,77.540000,573.801600
-0.106909,-9.883688,77.540000,573.841600
-0.107150,-10.933726,77.540000,573.881600
-0.107414,-11.796161,77.540000,573.921600
-0.107597,-11.214922,77.540000,573.961600
-0.107728,-11.548550,77.540000,574.001600
-0.107935,-13.157183,77.540000,574.041600
-0.108208,-13.989692,77.540000,574.081600
-0.108407,-13.854306,77.540000,574.121600
-0.108523,-13.852221,77.540000,574.161600
-0.108778,-17.393686,77.540000,574.201600
-0.109030,-18.700057,77.540000,574.241600
-0.109178,-16.968579,77.540000,574.281600
-0.109351,-19.585047,77.540000,574.321600
-0.109590,-23.744456,77.540000,574.361600
-0.109799,-25.588428,77.540000,574.401600
-0.109944,-25.688058,77.540000,574.441600
-0.110152,-31.282850,77.540000,574.481600
-0.110427,-37.418358,77.540000,574.521600
-0.110610,-39.142674,77.540000,574.561600
-0.110745,-42.798269,77.540000,574.601600
-0.110950,-54.909273,77.540000,574.641600
-0.111209,-69.789562,77.540000,574.681600
-0.111394,-77.449249,77.540000,574.721600
-0.111540,-84.851405,77.540000,574.761600
-0.111723,-108.872954,77.540000,574.801600
-0.111961,-137.343716,77.540000,574.841600
-0.112163,-162.129840,77.540000,574.881600
-0.112287,-174.707323,77.540000,574.921600
-0.112356,-182.217535,77.540000,574.961600
-0.112412,-188.693480,77.540000,575.001600
-0.112478,-195.406264,77.540000,575.041600
-0.112502,-188.708364,77.540000,575.081600
-0.112489,-176.582768,77.540000,575.121600
-0.112476,-172.323755,77.540000,575.161600
-0.112492,-167.538035,77.540000,575.201600
-0.112505,-165.043000,77.540000,575.241600
-0.112447,-141.739613,77.540000,575.281600
-0.112365,-122.264362,77.540000,575.321600
-0.112324,-104.957218,77.540000,575.361600
-0.112054,-32.654920,77.540000,575.401600
-0.111636,33.970143,77.540000,575.441600
-0.111205,36.973167,77.540000,575.481600
-0.111051,25.472439,77.540000,575.521600
-0.110930,23.404597,77.540000,575.561600
-0.110657,28.616806,77.540000,575.601600
-0.110392,21.824673,77.540000,575.641600
-0.110274,13.924151,77.540000,575.681600
-0.110098,16.032305,77.540000,575.721600
-0.109802,14.935808,77.540000,575.761600
-0.109633,9.143898,77.540000,575.801600
-0.109534,8.163185,77.540000,575.841600
-0.109224,10.041421,77.540000,575.881600
-0.109005,5.996557,77.540000,575.921600
-0.108880,5.497279,77.540000,575.961600
-0.108607,6.408762,77.540000,576.001600
-0.108448,4.657684,77.540000,576.041600
-0.108303,4.008198,77.540000,576.081600
-0.108029,4.794292,77.540000,576.121600
-0.107845,2.458333,77.540000,576.161600
-0.107705,3.405035,77.540000,576.201600
-0.107417,3.225917,77.540000,576.241600
-0.107184,2.466141,77.540000,576.281600
-0.107091,1.661007,77.540000,576.321600
-0.106835,2.839930,77.540000,576.361600
-0.106592,1.806743,77.540000,576.401600
-0.106463,1.364642,77.540000,576.441600
-0.106256,2.488330,77.540000,576.481600
-0.105977,1.471494,77.540000,576.521600
-0.105823,1.610301,77.540000,576.561600
-0.105680,1.231991,77.540000,576.601600
-0.105397,2.349094,77.540000,576.641600
-0.105184,1.316426,77.540000,576.681600
-0.105047,1.407733,77.540000,576.721600
-0.104844,1.707842,77.540000,576.761600
-0.104575,1.552572,77.540000,576.801600
-0.104434,0.027698,77.540000,576.841600
-0.104256,1.548344,77.540000,576.881600
-0.103950,1.029529,77.540000,576.921600
-0.103828,0.151104,77.540000,576.961600
-0.103619,1.861362,77.540000,577.001600
-0.103348,0.768546,77.540000,577.041600
-0.103225,1.145273,77.540000,577.081600
-0.103023,1.472764,77.540000,577.121600
-0.102761,1.102361,77.540000,577.161600
-0.102668,0.940451,77.540000,577.201600
-0.102357,1.768113,77.540000,577.241600
-0.102224,0.110136,77.540000,577.281600
-0.102000,1.101626,77.540000,577.321600
-0.101737,0.967618,77.540000,577.361600
-0.101622,-0.148438,77.540000,577.401600
-0.101384,1.629059,77.540000,577.441600
-0.101115,0.673442,77.540000,577.481600
-0.101044,1.067398,77.540000,577.521600
-0.100785,1.271242,77.540000,577.561600
-0.100564,1.857574,77.540000,577.601600
-0.100413,0.496958,77.540000,577.641600
-0.100223,1.478344,77.540000,577.681600
-0.099937,0.954623,77.540000,577.721600
-0.099789,0.973449,77.540000,577.761600
-0.099617,1.264244,77.540000,577.801600
-0.099359,1.423569,77.540000,577.841600
-0.099152,1.170210,77.540000,577.881600
-0.099015,1.198435,77.540000,577.921600
-0.098757,2.119532,77.540000,577.961600
-0.098539,1.119483,77.540000,578.001600
-0.098426,1.348724,77.540000,578.041600
-0.098156,1.471441,77.540000,578.081600
-0.097929,1.233757,77.540000,578.121600
-0.097810,1.482177,77.540000,578.161600
-0.097562,1.703331,77.540000,578.201600
-0.097321,1.919223,77.540000,578.241600
-0.097204,1.621536,77.540000,578.281600
-0.096950,2.588414,77.540000,578.321600
-0.096703,1.316872,77.540000,578.361600
-0.096578,1.377309,77.540000,578.401600
-0.096384,2.605731,77.540000,578.441600
-0.096105,1.999610,77.540000,578.481600
-0.095989,1.683416,77.540000,578.521600
-0.095778,2.765061,77.540000,578.561600
-0.095539,2.796006,77.540000,578.601600
-0.095362,1.764615,77.540000,578.641600
-0.095172,2.252403,77.540000,578.681600
-0.094940,2.936161,77.540000,578.721600
-0.094727,2.411500,77.540000,578.761600
-0.094564,2.851115,77.540000,578.801600
-0.094366,2.831033,77.540000,578.841600
-0.094114,3.764917,77.540000,578.881600
-0.093925,2.830946,77.540000,578.921600
-0.093787,3.195739,77.540000,578.961600
-0.093509,3.125398,77.540000,579.001600
-0.093297,3.305179,77.540000,579.041600
-0.093171,3.122986,77.540000,579.081600
-0.092937,3.501184,77.540000,579.121600
-0.092675,3.936757,77.540000,579.161600
-0.092550,3.087992,77.540000,579.201600
-0.092354,4.411126,77.540000,579.241600
-0.092086,4.675822,77.540000,579.281600
-0.091899,4.570400,77.540000,579.321600
-0.091763,3.664150,77.540000,579.361600
-0.091527,5.024049,77.540000,579.401600
-0.091274,5.283125,77.540000,579.441600
-0.091125,4.109393,77.540000,579.481600
-0.090951,5.539351,77.540000,579.521600
-0.090683,6.103635,77.540000,579.561600
-0.090479,6.320499,77.540000,579.601600
-0.090357,5.657594,77.540000,579.641600
-0.090081,8.058878,77.540000,579.681600
-0.089869,6.882219,77.540000,579.721600
-0.089750,7.148789,77.540000,579.761600
-0.089520,8.627636,77.540000,579.801600
-0.089252,9.395756,77.540000,579.841600
-0.089106,9.056273,77.540000,579.881600
-0.088916,10.800060,77.540000,579.921600
-0.088638,12.399551,77.540000,579.961600
-0.088490,12.537842,77.540000,580.001600
-0.088395,11.336400,77.540000,580.041600
-0.088374,9.897342,77.540000,580.081600
-0.088366,8.695150,77.540000,580.121600
-0.088366,6.840401,77.540000,580.161600
-0.088570,-3.136472,77.540000,580.201600
-0.088867,-5.308186,77.540000,580.241600
-0.088994,-4.403669,77.540000,580.281600
-0.089208,-6.575992,77.540000,580.321600
-0.089473,-6.978386,77.540000,580.361600
-0.089606,-6.311441,77.540000,580.401600
-0.089795,-6.315422,77.540000,580.441600
-0.090077,-6.063074,77.540000,580.481600
-0.090230,-5.868191,77.540000,580.521600
-0.090399,-6.587472,77.540000,580.561600
-0.090640,-6.139931,77.540000,580.601600
-0.090879,-6.184100,77.540000,580.641600
-0.091002,-5.612392,77.540000,580.681600
-0.091222,-6.459522,77.540000,580.721600
-0.091494,-6.031483,77.540000,580.761600
-0.091632,-5.567285,77.540000,580.801600
-0.091800,-5.796356,77.540000,580.841600
-0.092064,-6.285779,77.540000,580.881600
-0.092290,-5.632120,77.540000,580.921600
-0.092396,-5.353687,77.540000,580.961600
-0.092624,-6.792273,77.540000,581.001600
-0.092910,-6.387353,77.540000,581.041600
-0.093040,-5.312599,77.540000,581.081600
-0.093226,-5.702341,77.540000,581.121600
-0.093499,-5.798616,77.540000,581.161600
-0.093678,-5.671146,77.540000,581.201600
-0.093817,-6.443366,77.540000,581.241600
-0.094132,-6.016188,77.540000,581.281600
-0.094252,-5.526795,77.540000,581.321600
-0.094419,-5.710334,77.540000,581.361600
-0.094755,-6.752625,77.540000,581.401600
-0.094835,-5.864807,77.540000,581.441600
-0.095058,-6.339864,77.540000,581.481600
-0.095337,-5.475653,77.540000,581.521600
-0.095462,-5.722867,77.540000,581.561600
-0.095639,-5.711252,77.540000,581.601600
-0.095943,-6.805253,77.540000,581.641600
-0.096081,-6.243039,77.540000,581.681600
-0.096245,-6.540258,77.540000,581.721600
-0.096531,-6.156791,77.540000,581.761600
-0.096705,-5.352496,77.540000,581.801600
-0.096835,-5.701676,77.540000,581.841600
-0.097089,-6.499551,77.540000,581.881600
-0.097332,-6.285515,77.540000,581.921600
-0.097470,-6.394571,77.540000,581.961600
-0.097645,-6.599012,77.540000,582.001600
-0.097930,-6.155732,77.540000,582.041600
-0.098111,-5.617959,77.540000,582.081600
-0.098246,-5.423493,77.540000,582.121600
-0.098519,-6.443732,77.540000,582.161600
-0.098728,-6.629582,77.540000,582.201600
-0.098845,-6.501994,77.540000,582.241600
-0.099078,-7.205172,77.540000,582.281600
-0.099348,-6.458691,77.540000,582.321600
-0.099475,-6.010104,77.540000,582.361600
-0.099693,-5.872960,77.540000,582.401600
-0.099979,-5.909758,77.540000,582.441600
-0.100092,-5.766360,77.540000,582.481600
-0.100306,-6.867598,77.540000,582.521600
-0.100557,-7.264637,77.540000,582.561600
-0.100683,-6.251993,77.540000,582.601600
-0.100945,-6.465451,77.540000,582.641600
-0.101114,-6.920672,77.540000,582.681600
-0.101255,-7.289675,77.540000,582.721600
-0.101558,-7.245221,77.540000,582.761600
-0.101697,-6.286718,77.540000,582.801600
-0.101879,-6.316547,77.540000,582.841600
-0.102144,-6.620083,77.540000,582.881600
-0.102344,-6.919209,77.540000,582.921600
-0.102502,-6.454256,77.540000,582.961600
-0.102709,-6.633493,77.540000,583.001600
-0.102945,-7.196204,77.540000,583.041600
-0.103171,-7.519134,77.540000,583.081600
-0.103311,-7.401454,77.540000,583.121600
-0.103519,-7.911920,77.540000,583.161600
-0.103768,-7.689678,77.540000,583.201600
-0.103954,-7.765609,77.540000,583.241600
-0.104117,-7.620897,77.540000,583.281600
-0.104327,-8.152152,77.540000,583.321600
-0.104595,-8.340175,77.540000,583.361600
-0.104741,-8.025294,77.540000,583.401600
-0.104909,-8.708603,77.540000,583.441600
-0.105196,-9.521631,77.540000,583.481600
-0.105355,-8.858331,77.540000,583.521600
-0.105506,-9.266857,77.540000,583.561600
-0.105757,-9.749197,77.540000,583.601600
-0.106000,-9.306921,77.540000,583.641600
-0.106142,-9.253548,77.540000,583.681600
-0.106341,-10.135324,77.540000,583.721600
-0.106595,-10.620075,77.540000,583.761600
-0.106770,-10.084725,77.540000,583.801600
-0.106908,-10.935111,77.540000,583.841600
-0.107200,-11.696603,77.540000,583.881600
-0.107359,-10.519817,77.540000,583.921600
-0.107549,-11.564211,77.540000,583.961600
-0.107799,-13.206405,77.540000,584.001600
-0.107988,-13.019513,77.540000,584.041600
-0.108153,-13.248972,77.540000,584.081600
-0.108386,-14.589440,77.540000,584.121600
-0.108617,-14.571379,77.540000,584.161600
-0.108746,-14.059856,77.540000,584.201600
-0.108924,-16.885673,77.540000,584.241600
-0.109225,-19.663992,77.540000,584.281600
-0.109372,-19.804938,77.540000,584.321600
-0.109532,-20.934561,77.540000,584.361600
-0.109779,-24.933272,77.540000,584.401600
-0.110033,-27.786847,77.540000,584.441600
-0.110168,-28.641861,77.540000,584.481600
-0.110332,-32.726724,77.540000,584.521600
-0.110587,-41.067391,77.540000,584.561600
-0.110826,-47.666094,77.540000,584.601600
-0.110979,-52.077201,77.540000,584.641600
-0.111132,-59.027669,77.540000,584.681600
-0.111370,-78.867184,77.540000,584.721600
-0.111605,-95.378329,77.540000,584.761600
-0.111751,-105.105132,77.540000,584.801600
-0.111914,-124.010053,77.540000,584.841600
-0.112144,-154.727321,77.540000,584.881600
-0.112298,-183.337275,77.540000,584.921600
-0.112361,-182.253088,77.540000,584.961600
-0.112419,-189.388052,77.540000,585.001600
-0.112487,-195.419950,77.540000,585.041600
-0.112511,-187.809649,77.540000,585.081600
-0.112494,-176.792045,77.540000,585.121600
-0.112489,-170.252970,77.540000,585.161600
-0.112495,-169.624887,77.540000,585.201600
-0.112483,-165.429434,77.540000,585.241600
-0.112445,-143.081472,77.540000,585.281600
-0.112383,-121.555809,77.540000,585.321600
-0.112306,-102.437667,77.540000,585.361600
-0.112037,-28.588783,77.540000,585.401600
-0.111595,38.059295,77.540000,585.441600
-0.111198,35.142988,77.540000,585.481600
-0.111079,24.711537,77.540000,585.521600
-0.110919,25.253231,77.540000,585.561600
-0.110624,28.596382,77.540000,585.601600
-0.110388,19.202517,77.540000,585.641600
-0.110281,13.257172,77.540000,585.681600
-0.110086,16.220593,77.540000,585.721600
-0.109813,13.865363,77.540000,585.761600
-0.109661,8.326239,77.540000,585.801600
-0.109495,9.779866,77.540000,585.841600
-0.109188,9.725152,77.540000,585.881600
-0.109039,6.539981,77.540000,585.921600
-0.108893,6.794032,77.540000,585.961600
-0.108684,5.914898,77.540000,586.001600
-0.108434,5.226096,77.540000,586.041600
-0.108244,3.849035,77.540000,586.081600
-0.108099,2.623590,77.540000,586.121600
-0.107865,4.107049,77.540000,586.161600
-0.107598,3.099717,77.540000,586.201600
-0.107488,2.845774,77.540000,586.241600
-0.107247,3.812380,77.540000,586.281600
-0.106987,2.629809,77.540000,586.321600
-0.106876,1.767918,77.540000,586.361600
-0.106641,3.098442,77.540000,586.401600
-0.106376,2.233308,77.540000,586.441600
-0.106252,1.818068,77.540000,586.481600
-0.106059,2.445975,77.540000,586.521600
-0.105761,2.257174,77.540000,586.561600
-0.105649,0.927327,77.540000,586.601600
-0.105472,1.701714,77.540000,586.641600
-0.105152,1.107577,77.540000,586.681600
-0.105036,0.045223,77.540000,586.721600
-0.104834,0.708715,77.540000,586.761600
-0.104567,0.888601,77.540000,586.801600
-0.104436,0.351517,77.540000,586.841600
-0.104249,1.504551,77.540000,586.881600
-0.103952,0.864554,77.540000,586.921600
-0.103863,0.843282,77.540000,586.961600
-0.103629,1.440508,77.540000,587.001600
-0.103350,0.841320,77.540000,587.041600
-0.103211,0.129207,77.540000,587.081600
-0.103048,0.722372,77.540000,587.121600
-0.102775,1.192688,77.540000,587.161600
-0.102591,0.610904,77.540000,587.201600
-0.102454,1.018598,77.540000,587.241600
-0.102130,1.394191,77.540000,587.281600
-0.102010,1.547767,77.540000,587.321600
-0.101833,0.974312,77.540000,587.361600
-0.101550,1.412941,77.540000,587.401600
-0.101395,0.905927,77.540000,587.441600
-0.101258,1.278865,77.540000,587.481600
-0.100937,1.323492,77.540000,587.521600
-0.100792,0.753509,77.540000,587.561600
-0.100638,1.496350,77.540000,587.601600
-0.100332,1.819717,77.540000,587.641600
-0.100180,1.275830,77.540000,587.681600
-0.100031,1.919768,77.540000,587.721600
-0.099724,1.825481,77.540000,587.761600
-0.099582,1.062287,77.540000,587.801600
-0.099429,1.714326,77.540000,587.841600
-0.099125,2.038610,77.540000,587.881600
-0.098966,1.510358,77.540000,587.921600
-0.098821,1.499200,77.540000,587.961600
-0.098550,2.238744,77.540000,588.001600
-0.098352,1.709434,77.540000,588.041600
-0.098208,1.645613,77.540000,588.081600
-0.097969,2.244400,77.540000,588.121600
-0.097745,1.921503,77.540000,588.161600
-0.097606,1.299601,77.540000,588.201600
-0.097394,2.157256,77.720000,588.241600
-0.097098,1.943986,77.720000,588.281600
-0.096983,1.550607,77.720000,588.321600
-0.096805,2.439306,77.720000,588.361600
-0.096542,2.369084,77.720000,588.401600
-0.096362,1.984693,77.720000,588.441600
-0.096229,2.588098,77.720000,588.481600
-0.095861,2.600054,77.720000,588.521600
-0.095781,2.431835,77.720000,588.561600
-0.095559,3.052885,77.720000,588.601600
-0.095292,2.422881,77.720000,588.641600
-0.095194,1.947326,77.720000,588.681600
-0.094911,2.669016,77.720000,588.721600
-0.094728,1.204382,77.720000,588.761600
-0.094597,1.853492,77.720000,588.801600
-0.094319,2.975102,77.720000,588.841600
-0.094126,2.040925,77.720000,588.881600
-0.093970,2.541330,77.720000,588.921600
-0.093736,3.235048,77.720000,588.961600
-0.093489,3.155699,77.720000,589.001600
-0.093351,2.821369,77.720000,589.041600
-0.093149,3.479220,77.720000,589.081600
-0.092882,3.363811,77.720000,589.121600
-0.092724,2.562549,77.720000,589.161600
-0.092582,2.537386,77.720000,589.201600
-0.092284,4.042779,77.720000,589.241600
-0.092108,3.722396,77.720000,589.281600
-0.091974,4.284364,77.720000,589.321600
-0.091690,5.364484,77.720000,589.361600
-0.091489,4.991719,77.720000,589.401600
-0.091368,4.594727,77.720000,589.441600
-0.091090,5.942635,77.720000,589.481600
-0.090872,5.718381,77.720000,589.521600
-0.090748,5.125632,77.720000,589.561600
-0.090508,6.765709,77.720000,589.601600
-0.090258,6.768746,77.720000,589.641600
-0.090157,6.307787,77.720000,589.681600
-0.089918,8.182372,77.720000,589.721600
-0.089651,8.393403,77.720000,589.761600
-0.089547,8.153273,77.720000,589.801600
-0.089329,10.139134,77.720000,589.841600
-0.089080,10.970900,77.720000,589.881600
-0.088908,10.416237,77.720000,589.921600
-0.088732,12.523834,77.720000,589.961600
-0.088464,14.358576,77.720000,590.001600
-0.088339,12.363086,77.720000,590.041600
-0.088357,10.457512,77.720000,590.081600
-0.088337,9.202557,77.720000,590.121600
-0.088348,7.743013,77.720000,590.161600
-0.088612,-3.596076,77.720000,590.201600
-0.088863,-4.697238,77.720000,590.241600
-0.088970,-5.713173,77.720000,590.281600
-0.089213,-7.264410,77.720000,590.321600
-0.089457,-6.207007,77.720000,590.361600
-0.089613,-6.007954,77.720000,590.401600
-0.089792,-6.211724,77.720000,590.441600
-0.090057,-6.782604,77.720000,590.481600
-0.090254,-6.486900,77.720000,590.521600
-0.090396,-5.344318,77.720000,590.561600
-0.090610,-6.120703,77.720000,590.601600
-0.090878,-6.852553,77.720000,590.641600
-0.091032,-5.716779,77.720000,590.681600
-0.091190,-5.710159,77.720000,590.721600
-0.091478,-6.118813,77.720000,590.761600
-0.091658,-6.108237,77.720000,590.801600
-0.091801,-5.657575,77.720000,590.841600
-0.092027,-5.246352,77.720000,590.881600
-0.092295,-5.647660,77.720000,590.921600
-0.092438,-6.434307,77.720000,590.961600
-0.092596,-6.646555,77.720000,591.001600
-0.092876,-5.493406,77.720000,591.041600
-0.093076,-5.321412,77.720000,591.081600
-0.093204,-5.642879,77.720000,591.121600
-0.093440,-5.265178,77.720000,591.161600
-0.093704,-5.757528,77.720000,591.201600
-0.093857,-5.878566,77.720000,591.241600
-0.094017,-4.476148,77.720000,591.281600
-0.094314,-5.529864,77.720000,591.321600
-0.094495,-6.138047,77.720000,591.361600
-0.094637,-6.068673,77.720000,591.401600
-0.094893,-5.753561,77.720000,591.441600
-0.095124,-4.984515,77.720000,591.481600
-0.095249,-5.937769,77.720000,591.521600
-0.095472,-5.084216,77.720000,591.561600
-0.095720,-5.361154,77.720000,591.601600
-0.095854,-6.911476,77.720000,591.641600
-0.096052,-6.187364,77.720000,591.681600
-0.096343,-5.975403,77.720000,591.721600
-0.096473,-6.529029,77.720000,591.761600
-0.096669,-5.617381,77.720000,591.801600
-0.096932,-5.612193,77.720000,591.841600
-0.097095,-6.200109,77.720000,591.881600
-0.097237,-5.147689,77.720000,591.921600
-0.097492,-5.824471,77.720000,591.961600
-0.097724,-6.279095,77.720000,592.001600
-0.097862,-5.690036,77.720000,592.041600
-0.098086,-6.684936,77.720000,592.081600
-0.098346,-6.793349,77.720000,592.121600
-0.098495,-5.852412,77.720000,592.161600
-0.098639,-6.588301,77.720000,592.201600
-0.098945,-5.482542,77.720000,592.241600
-0.099097,-5.205090,77.720000,592.281600
-0.099248,-6.629354,77.720000,592.321600
-0.099530,-6.746143,77.720000,592.361600
-0.099748,-6.897093,77.720000,592.401600
-0.099845,-6.763540,77.720000,592.441600
-0.100095,-6.502507,77.720000,592.481600
-0.100359,-6.806515,77.720000,592.521600
-0.100509,-5.591109,77.720000,592.561600
-0.100698,-5.979455,77.720000,592.601600
-0.100930,-7.499421,77.720000,592.641600
-0.101105,-6.497529,77.720000,592.681600
-0.101254,-6.673218,77.720000,592.721600
-0.101594,-6.859570,77.720000,592.761600
-0.101723,-6.653028,77.720000,592.801600
-0.101886,-6.555478,77.720000,592.841600
-0.102152,-6.592284,77.720000,592.881600
-0.102360,-6.705286,77.720000,592.921600
-0.102468,-7.055817,77.720000,592.961600
-0.102740,-8.013203,77.720000,593.001600
-0.102958,-7.072644,77.720000,593.041600
-0.103096,-6.194079,77.720000,593.081600
-0.103316,-8.381162,77.720000,593.121600
-0.103574,-7.584591,77.720000,593.161600
-0.103738,-7.443026,77.720000,593.201600
-0.103895,-6.822488,77.720000,593.241600
-0.104192,-8.224165,77.720000,593.281600
-0.104342,-8.026028,77.720000,593.321600
-0.104500,-7.372119,77.720000,593.361600
-0.104752,-8.463093,77.720000,593.401600
-0.104990,-7.779988,77.720000,593.441600
-0.105131,-8.290137,77.720000,593.481600
-0.105327,-8.478542,77.720000,593.521600
-0.105602,-8.232427,77.720000,593.561600
-0.105767,-8.419712,77.720000,593.601600
-0.105901,-8.659142,77.720000,593.641600
-0.106153,-10.447932,77.720000,593.681600
-0.106402,-8.812751,77.720000,593.721600
-0.106515,-8.205534,77.720000,593.761600
-0.106765,-11.158706,77.720000,593.801600
-0.107001,-10.516028,77.720000,593.841600
-0.107142,-9.999996,77.720000,593.881600
-0.107341,-10.756956,77.720000,593.921600
-0.107593,-12.455253,77.720000,593.961600
-0.107779,-11.432155,77.720000,594.001600
-0.107901,-11.517072,77.720000,594.041600
-0.108216,-13.134022,77.720000,594.081600
-0.108428,-13.432016,77.720000,594.121600
-0.108560,-14.083586,77.720000,594.161600
-0.108751,-15.730551,77.720000,594.201600
-0.109019,-17.528771,77.720000,594.241600
-0.109173,-16.020515,77.720000,594.281600
-0.109359,-18.862056,77.720000,594.321600
-0.109601,-23.444698,77.720000,594.361600
-0.109820,-22.788628,77.720000,594.401600
-0.109926,-25.362285,77.720000,594.441600
-0.110159,-31.998345,77.720000,594.481600
-0.110435,-36.573205,77.720000,594.521600
-0.110584,-38.068434,77.720000,594.561600
-0.110728,-40.202516,77.720000,594.601600
-0.110954,-51.802152,77.720000,594.641600
-0.111218,-67.819694,77.720000,594.681600
-0.111380,-73.999588,77.720000,594.721600
-0.111516,-82.476033,77.720000,594.761600
-0.111739,-106.157908,77.720000,594.801600
-0.111968,-134.151949,77.720000,594.841600
-0.112160,-160.374635,77.720000,594.881600
-0.112302,-178.905662,77.720000,594.921600
-0.112383,-183.746020,77.720000,594.961600
-0.112438,-190.240325,77.720000,595.001600
-0.112499,-195.002520,77.720000,595.041600
-0.112507,-187.480250,77.720000,595.081600
-0.112498,-175.835318,77.720000,595.121600
-0.112499,-171.606280,77.720000,595.161600
-0.112500,-167.654606,77.720000,595.201600
-0.112502,-163.741946,77.720000,595.241600
-0.112456,-141.305953,77.720000,595.281600
-0.112371,-119.289610,77.720000,595.321600
-0.112299,-96.314527,77.720000,595.361600
-0.112004,-22.342474,77.720000,595.401600
-0.111569,40.928262,77.720000,595.441600
-0.111207,33.545049,77.720000,595.481600
-0.111070,24.345480,77.720000,595.521600
-0.110919,26.117176,77.720000,595.561600
-0.110636,29.077994,77.720000,595.601600
-0.110407,18.797697,77.720000,595.641600
-0.110294,14.674451,77.720000,595.681600
-0.110091,16.364329,77.720000,595.721600
-0.109764,12.902072,77.720000,595.761600
-0.109678,7.787694,77.720000,595.801600
-0.109457,10.464248,77.720000,595.841600
-0.109155,8.368552,77.720000,595.881600
-0.109066,4.060463,77.720000,595.921600
-0.108885,6.420006,77.720000,595.961600
-0.108571,5.937489,77.720000,596.001600
