Project Name:,Epoxy Study,Specimen ID/Lab #,10,Technician:,AM,Date:,10/7/2016 9:54 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,93
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,Your Remarks Here,Loading/Unloading Time,5.000000,sec,Temperature:,72.0,F

Actuator PID:,-6.000000,0.000000,0.000000,Load PID:,-3.000000,0.000000,0.000000,Pressure PID:,3.000000,0.000000,0.000000

Actuator,Load Cell,Temperature,Time
0.00000000/0.02250000/0.00000000/0.00000000/0,11.34490000/198.56000000/0.00000000/0.00000000/2,0.00000000/1.00000000/0.00000000/0.00000000/7,sec
0.098683,12.398433,71.780000,82.360000
0.098436,11.563572,71.780000,82.400000
0.098263,11.782747,71.780000,82.440000
0.098044,10.892372,71.780000,82.480000
0.097847,10.718958,71.780000,82.520000
0.097676,10.432485,71.780000,82.560000
0.097447,9.895529,71.780000,82.600000
0.097225,9.334034,71.780000,82.640000
0.097060,9.007378,71.780000,82.680000
0.096863,8.732630,71.780000,82.720000
0.096640,7.803375,71.780000,82.760000
0.096489,7.536212,71.780000,82.800000
0.096229,6.673674,71.780000,82.840000
0.096077,5.965781,71.780000,82.880000
0.095886,5.810699,71.780000,82.920000
0.095640,4.831400,71.780000,82.960000
0.095444,4.164685,71.780000,83.000000
0.095269,3.281810,71.780000,83.040000
0.095081,2.572270,71.780000,83.080000
0.094849,1.824111,71.780000,83.120000
0.094659,0.850183,71.780000,83.160000
0.094497,0.001161,71.780000,83.200000
0.094271,-0.946060,71.780000,83.240000
0.094044,-2.724280,71.780000,83.280000
0.093851,-3.449958,71.780000,83.320000
0.093692,-4.506517,71.780000,83.360000
0.093487,-5.823452,71.780000,83.400000
0.093276,-7.156853,71.780000,83.440000
0.093067,-9.302651,71.780000,83.480000
0.092848,-10.584172,71.780000,83.520000
0.092691,-12.237576,71.780000,83.560000
0.092507,-14.081116,71.780000,83.600000
0.092260,-16.255244,71.780000,83.640000
0.092091,-18.488309,71.780000,83.680000
0.091899,-20.632541,71.780000,83.720000
0.091650,-23.424701,71.780000,83.760000
0.091531,-26.005117,71.780000,83.800000
0.091279,-28.915847,71.780000,83.840000
0.091102,-32.017001,71.780000,83.880000
0.090886,-35.656151,71.780000,83.920000
0.090746,-39.101283,71.780000,83.960000
0.090516,-43.105239,71.780000,84.000000
0.090319,-46.933639,71.780000,84.040000
0.090100,-51.698461,71.780000,84.080000
0.089906,-56.327369,71.780000,84.120000
0.089755,-61.179280,71.780000,84.160000
0.089496,-66.761346,71.780000,84.200000
0.089369,-71.913791,71.780000,84.240000
0.089126,-78.307999,71.780000,84.280000
0.088985,-83.864459,71.780000,84.320000
0.088726,-91.303854,71.780000,84.360000
0.088582,-98.013609,71.780000,84.400000
0.088396,-105.447684,71.780000,84.440000
0.088157,-113.783061,71.780000,84.480000
0.087968,-121.830064,71.780000,84.520000
0.087790,-130.822040,71.780000,84.560000
0.087626,-140.606850,71.780000,84.600000
0.087397,-150.804692,71.780000,84.640000
0.087230,-161.656791,71.780000,84.680000
0.087078,-172.829656,71.780000,84.720000
0.086865,-185.754554,71.780000,84.760000
0.086629,-199.559510,71.780000,84.800000
0.086515,-213.036988,71.780000,84.840000
0.086281,-229.028407,71.780000,84.880000
0.086149,-240.911935,71.780000,84.920000
0.086031,-234.031553,71.780000,84.960000
0.085999,-223.994940,71.780000,85.000000
0.086040,-214.097248,71.780000,85.040000
0.085999,-204.443642,71.780000,85.080000
0.086011,-195.977901,71.780000,85.120000
0.085984,-188.923615,71.780000,85.160000
0.086017,-182.076454,71.780000,85.200000
0.086049,-174.880738,71.780000,85.240000
0.085997,-171.269080,71.780000,85.280000
0.085981,-168.092978,71.780000,85.320000
0.086006,-158.039606,71.780000,85.360000
0.086121,-129.593107,71.780000,85.400000
0.086270,-96.831768,71.780000,85.440000
0.086421,-71.636140,71.780000,85.480000
0.086583,-41.887372,71.780000,85.520000
0.086869,1.272194,71.780000,85.560000
0.087145,21.223918,71.780000,85.600000
0.087355,33.105074,71.780000,85.640000
0.087555,42.077896,71.780000,85.680000
0.087775,50.682358,71.780000,85.720000
0.087987,58.028859,71.780000,85.760000
0.088180,64.146499,71.780000,85.800000
0.088370,71.726938,71.780000,85.840000
0.088572,77.486536,71.780000,85.880000
0.088763,83.666168,71.780000,85.920000
0.088989,88.913726,71.780000,85.960000
0.089208,93.155881,71.780000,86.000000
0.089359,97.571325,71.780000,86.040000
0.089595,101.364101,71.780000,86.080000
0.089789,104.635530,71.780000,86.120000
0.090012,107.969210,71.780000,86.160000
0.090190,110.180995,71.780000,86.200000
0.090421,111.754572,71.780000,86.240000
0.090600,112.186742,71.780000,86.280000
0.090792,112.773941,71.780000,86.320000
0.091039,112.559311,71.780000,86.360000
0.091190,111.432397,71.780000,86.400000
0.091440,110.423011,71.780000,86.440000
0.091597,106.876926,71.780000,86.480000
0.091828,104.680923,71.780000,86.520000
0.091999,101.467309,71.780000,86.560000
0.092222,98.957771,71.780000,86.600000
0.092434,95.919832,71.780000,86.640000
0.092592,92.699821,71.780000,86.680000
0.092831,90.490267,71.780000,86.720000
0.093013,87.627612,71.780000,86.760000
0.093246,85.443610,71.780000,86.800000
0.093394,83.141015,71.780000,86.840000
0.093585,80.384247,71.780000,86.880000
0.093821,79.216449,71.780000,86.920000
0.094021,77.131507,71.780000,86.960000
0.094199,75.314411,71.780000,87.000000
0.094443,74.122516,71.780000,87.040000
0.094598,72.332434,71.780000,87.080000
0.094830,71.595859,71.780000,87.120000
0.095027,70.078463,71.780000,87.160000
0.095213,69.089765,71.780000,87.200000
0.095389,68.261959,71.780000,87.240000
0.095623,66.915054,71.780000,87.280000
0.095813,66.694264,71.780000,87.320000
0.095974,65.366159,71.780000,87.360000
0.096231,64.467253,71.780000,87.400000
0.096403,64.293609,71.780000,87.440000
0.096622,63.659502,71.780000,87.480000
0.096810,62.712268,71.780000,87.520000
0.097035,62.747140,71.780000,87.560000
0.097193,61.536232,71.780000,87.600000
0.097450,62.499136,71.780000,87.640000
0.097614,61.275824,71.780000,87.680000
0.097784,60.737582,71.780000,87.720000
0.098024,61.045537,71.780000,87.760000
0.098211,60.368694,71.780000,87.800000
0.098432,60.455318,71.780000,87.840000
0.098607,60.000880,71.780000,87.880000
0.098769,59.797124,71.780000,87.920000
0.099007,59.741303,71.780000,87.960000
0.099230,59.955383,71.780000,88.000000
0.099421,59.663955,71.780000,88.040000
0.099601,59.248096,71.780000,88.080000
0.099823,59.958031,71.780000,88.120000
0.100048,59.784800,71.780000,88.160000
0.100186,59.527283,71.780000,88.200000
0.100432,59.738416,71.780000,88.240000
0.100610,59.831028,71.780000,88.280000
0.100809,59.821140,71.780000,88.320000
0.101016,59.482047,71.780000,88.360000
0.101212,60.222051,71.780000,88.400000
0.101408,60.288694,71.780000,88.440000
0.101615,59.761689,71.780000,88.480000
0.101809,60.324635,71.780000,88.520000
0.102013,60.670894,71.780000,88.560000
0.102214,60.558425,71.780000,88.600000
0.102393,60.640525,71.780000,88.640000
0.102625,60.630667,71.780000,88.680000
0.102817,61.126702,71.780000,88.720000
0.103012,61.291388,71.780000,88.760000
0.103224,61.653678,71.780000,88.800000
0.103393,61.791113,71.780000,88.840000
0.103638,62.130928,71.780000,88.880000
0.103776,62.094156,71.780000,88.920000
0.104027,62.853621,71.780000,88.960000
0.104221,63.161665,71.780000,89.000000
0.104398,63.330409,71.780000,89.040000
0.104593,63.514398,71.780000,89.080000
0.104835,64.148221,71.780000,89.120000
0.105013,64.249458,71.780000,89.160000
0.105191,64.324457,71.780000,89.200000
0.105439,65.305847,71.780000,89.240000
0.105623,65.525577,71.780000,89.280000
0.105774,65.658651,71.780000,89.320000
0.105996,66.554835,71.780000,89.360000
0.106208,66.690269,71.780000,89.400000
0.106442,67.439668,71.780000,89.440000
0.106584,67.296860,71.780000,89.480000
0.106834,68.432011,71.780000,89.520000
0.107008,68.629569,71.780000,89.560000
0.107184,68.820303,71.780000,89.600000
0.107394,70.237953,71.780000,89.640000
0.107640,70.555897,71.780000,89.680000
0.107791,70.890717,71.780000,89.720000
0.108018,71.391165,71.780000,89.760000
0.108228,71.798185,71.780000,89.800000
0.108385,72.804340,71.780000,89.840000
0.108591,72.838840,71.780000,89.880000
0.108807,73.613192,71.780000,89.920000
0.109041,74.121303,71.780000,89.960000
0.109205,74.609365,71.780000,90.000000
0.109318,70.817618,71.780000,90.040000
0.109336,66.041919,71.780000,90.080000
0.109310,62.918098,71.780000,90.120000
0.109339,60.277268,71.780000,90.160000
0.109259,52.989187,71.780000,90.200000
0.109157,47.236779,71.780000,90.240000
0.108987,41.892946,71.780000,90.280000
0.108804,37.234030,71.780000,90.320000
0.108606,34.074271,71.780000,90.360000
0.108417,31.377718,71.780000,90.400000
0.108226,29.790756,71.780000,90.440000
0.108017,28.226608,71.780000,90.480000
0.107833,27.124560,71.780000,90.520000
0.107638,26.623503,71.780000,90.560000
0.107420,25.324883,71.780000,90.600000
0.107208,25.157532,71.780000,90.640000
0.107054,24.802241,71.780000,90.680000
0.106840,24.290567,71.780000,90.720000
0.106604,23.672708,71.780000,90.760000
0.106438,23.023694,71.780000,90.800000
0.106260,23.442595,71.780000,90.840000
0.106041,22.744968,71.780000,90.880000
0.105826,22.251035,71.780000,90.920000
0.105643,22.264317,71.780000,90.960000
0.105470,21.559622,71.780000,91.000000
0.105251,21.594326,71.780000,91.040000
0.105077,21.460811,71.780000,91.080000
0.104865,21.073962,71.780000,91.120000
0.104638,20.944795,71.780000,91.160000
0.104464,20.711319,71.780000,91.200000
0.104227,20.470654,71.780000,91.240000
0.104055,20.314082,71.780000,91.280000
0.103854,20.177921,71.780000,91.320000
0.103651,20.417249,71.780000,91.360000
0.103434,19.395866,71.780000,91.400000
0.103243,19.572656,71.780000,91.440000
0.103080,19.584063,71.780000,91.480000
0.102831,18.913046,71.780000,91.520000
0.102648,18.937365,71.780000,91.560000
0.102466,18.660407,71.780000,91.600000
0.102286,18.901496,71.780000,91.640000
0.102071,18.423824,71.780000,91.680000
0.101834,17.913206,71.780000,91.720000
0.101623,18.122732,71.780000,91.760000
0.101474,17.888346,71.780000,91.800000
0.101211,17.610128,71.780000,91.840000
0.101077,17.612968,71.780000,91.880000
0.100821,16.936907,71.780000,91.920000
0.100652,17.227223,71.780000,91.960000
0.100479,16.728037,71.780000,92.000000
0.100220,16.769864,71.780000,92.040000
0.100061,16.288949,71.780000,92.080000
0.099859,16.440587,71.780000,92.120000
0.099623,15.949976,71.780000,92.160000
0.099434,15.739815,71.780000,92.200000
0.099273,16.223578,71.780000,92.240000
0.099033,15.238348,71.780000,92.280000
0.098830,14.822235,71.780000,92.320000
0.098678,15.298321,71.780000,92.360000
0.098444,14.517820,71.780000,92.400000
0.098240,14.553281,71.780000,92.440000
0.098079,14.153024,71.780000,92.480000
0.097853,13.456515,71.780000,92.520000
0.097657,13.448661,71.780000,92.560000
0.097473,13.140991,71.780000,92.600000
0.097250,12.764960,71.780000,92.640000
0.097019,12.400290,71.780000,92.680000
0.096874,11.980363,71.780000,92.720000
0.096622,11.447965,71.780000,92.760000
0.096479,11.182868,71.780000,92.800000
0.096244,10.887674,71.780000,92.840000
0.096039,10.122700,71.780000,92.880000
0.095891,9.683533,71.780000,92.920000
0.095662,9.084034,71.780000,92.960000
0.095461,8.235115,71.780000,93.000000
0.095267,8.367271,71.780000,93.040000
0.095047,6.996421,71.780000,93.080000
0.094883,6.624497,71.780000,93.120000
0.094638,5.580576,71.780000,93.160000
0.094484,4.600703,71.780000,93.200000
0.094266,4.191966,71.780000,93.240000
0.094075,3.203182,71.780000,93.280000
0.093854,1.963781,71.780000,93.320000
0.093674,1.311957,71.780000,93.360000
0.093451,-0.513334,71.780000,93.400000
0.093278,-0.793962,71.780000,93.440000
0.093059,-2.557785,71.780000,93.480000
0.092876,-4.020086,71.780000,93.520000
0.092663,-5.377589,71.780000,93.560000
0.092489,-7.309762,71.780000,93.600000
0.092252,-8.966722,71.780000,93.640000
0.092104,-10.735757,71.780000,93.680000
0.091883,-12.900587,71.780000,93.720000
0.091668,-15.176150,71.780000,93.760000
0.091473,-17.644090,71.780000,93.800000
0.091310,-19.897212,71.780000,93.840000
0.091080,-22.805261,71.780000,93.880000
0.090876,-26.307243,71.780000,93.920000
0.090713,-29.188737,71.780000,93.960000
0.090524,-32.827924,71.780000,94.000000
0.090291,-37.072289,71.780000,94.040000
0.090123,-41.029191,71.780000,94.080000
0.089922,-45.251564,71.780000,94.120000
0.089704,-50.186581,71.780000,94.160000
0.089534,-55.142214,71.780000,94.200000
0.089332,-60.193529,71.780000,94.240000
0.089108,-66.136068,71.780000,94.280000
0.088940,-72.191620,71.780000,94.320000
0.088775,-78.318615,71.780000,94.360000
0.088562,-85.754744,71.780000,94.400000
0.088354,-92.975597,71.780000,94.440000
0.088161,-101.177948,71.780000,94.480000
0.087999,-109.291973,71.780000,94.520000
0.087804,-117.309826,71.780000,94.560000
0.087602,-127.017175,71.780000,94.600000
0.087418,-137.054971,71.780000,94.640000
0.087200,-148.081495,71.780000,94.680000
0.087012,-159.775377,71.780000,94.720000
0.086827,-171.742579,71.780000,94.760000
0.086647,-185.420923,71.780000,94.800000
0.086490,-199.849162,71.780000,94.840000
0.086292,-215.873696,71.780000,94.880000
0.086093,-232.989544,71.780000,94.920000
0.085958,-246.419706,71.780000,94.960000
0.085878,-238.701257,71.780000,95.000000
0.085837,-224.287930,71.780000,95.040000
0.085854,-209.058147,71.780000,95.080000
0.085872,-197.376857,71.780000,95.120000
0.085908,-188.546194,71.780000,95.160000
0.085908,-179.623630,71.780000,95.200000
0.085903,-174.002479,71.780000,95.240000
0.085899,-170.438943,71.780000,95.280000
0.085910,-165.612803,71.780000,95.320000
0.085991,-144.120406,71.780000,95.360000
0.086085,-110.650606,71.780000,95.400000
0.086216,-80.861250,71.780000,95.440000
0.086406,-52.036691,71.780000,95.480000
0.086692,-10.569773,71.780000,95.520000
0.086968,13.469802,71.780000,95.560000
0.087190,27.137288,71.780000,95.600000
0.087367,39.251742,71.780000,95.640000
0.087588,48.746953,71.780000,95.680000
0.087768,55.705996,71.780000,95.720000
0.087966,63.059078,71.780000,95.760000
0.088169,69.613420,71.780000,95.800000
0.088381,76.000261,71.780000,95.840000
0.088569,81.268891,71.780000,95.880000
0.088780,86.529930,71.780000,95.920000
0.088978,91.729538,71.780000,95.960000
0.089164,95.577904,71.780000,96.000000
0.089382,100.538355,71.780000,96.040000
0.089597,104.314698,71.780000,96.080000
0.089805,107.216025,71.780000,96.120000
0.089996,109.613650,71.780000,96.160000
0.090214,110.547747,71.780000,96.200000
0.090416,110.358184,71.780000,96.240000
0.090579,110.497773,71.780000,96.280000
0.090789,110.295346,71.780000,96.320000
0.090996,108.714372,71.780000,96.360000
0.091200,105.327214,71.780000,96.400000
0.091413,103.501804,71.780000,96.440000
0.091596,100.541840,71.780000,96.480000
0.091805,96.604835,71.780000,96.520000
0.092001,93.668838,71.780000,96.560000
0.092199,90.954316,71.780000,96.600000
0.092420,87.805996,71.780000,96.640000
0.092643,84.813622,71.780000,96.680000
0.092828,81.952144,71.780000,96.720000
0.093026,80.857427,71.780000,96.760000
0.093234,78.295063,71.780000,96.800000
0.093450,75.771080,71.780000,96.840000
0.093640,73.710909,71.780000,96.880000
0.093832,72.041557,71.780000,96.920000
0.094045,71.393236,71.780000,96.960000
0.094199,69.825198,71.780000,97.000000
0.094413,68.125754,71.780000,97.040000
0.094613,66.527454,71.780000,97.080000
0.094810,65.108556,71.780000,97.120000
0.094987,64.870381,71.780000,97.160000
0.095196,63.959747,71.780000,97.200000
0.095424,62.776107,71.780000,97.240000
0.095622,61.751477,71.780000,97.280000
0.095845,61.030418,71.780000,97.320000
0.096037,61.130566,71.780000,97.360000
0.096229,60.275682,71.780000,97.400000
0.096439,60.054682,71.780000,97.440000
0.096634,59.506433,71.780000,97.480000
0.096819,58.027549,71.780000,97.520000
0.096997,57.797116,71.780000,97.560000
0.097181,57.530125,71.780000,97.600000
0.097384,57.505582,71.780000,97.640000
0.097607,57.057565,71.780000,97.680000
0.097807,56.477618,71.780000,97.720000
0.098010,57.082729,71.780000,97.760000
0.098222,56.315608,71.780000,97.800000
0.098404,56.333103,71.780000,97.840000
0.098597,55.757657,71.780000,97.880000
0.098800,55.573846,71.780000,97.920000
0.099039,55.907208,71.780000,97.960000
0.099216,55.836156,71.780000,98.000000
0.099458,55.661156,71.780000,98.040000
0.099625,55.436313,71.780000,98.080000
0.099831,55.897734,71.780000,98.120000
0.100057,55.852784,71.780000,98.160000
0.100226,55.598480,71.780000,98.200000
0.100434,55.678356,71.780000,98.240000
0.100624,55.229243,71.780000,98.280000
0.100829,55.747981,71.780000,98.320000
0.101043,55.765204,71.780000,98.360000
0.101221,56.147425,71.780000,98.400000
0.101425,56.185126,71.780000,98.440000
0.101592,55.952927,71.780000,98.480000
0.101801,55.922821,71.780000,98.520000
0.102016,56.118139,71.780000,98.560000
0.102201,56.434225,71.780000,98.600000
0.102418,56.409353,71.780000,98.640000
0.102585,56.292056,71.780000,98.680000
0.102795,56.419620,71.780000,98.720000
0.103000,57.218078,71.780000,98.760000
0.103238,57.187837,71.780000,98.800000
0.103400,57.012597,71.780000,98.840000
0.103602,57.914168,71.780000,98.880000
0.103792,57.427468,71.780000,98.920000
0.103992,57.734935,71.780000,98.960000
0.104217,58.182778,71.780000,99.000000
0.104420,58.498077,71.780000,99.040000
0.104636,59.294940,71.780000,99.080000
0.104826,59.446944,71.780000,99.120000
0.105023,59.335052,71.780000,99.160000
0.105197,59.652931,71.780000,99.200000
0.105402,60.291922,71.780000,99.240000
0.105594,60.400634,71.780000,99.280000
0.105787,60.361880,71.960000,99.320000
0.106017,61.620042,71.960000,99.360000
0.106248,62.164717,71.960000,99.400000
0.106445,62.146456,71.960000,99.440000
0.106629,62.592029,71.960000,99.480000
0.106822,63.300348,71.960000,99.520000
0.107036,64.160831,71.960000,99.560000
0.107238,64.329096,71.960000,99.600000
0.107422,64.333813,71.960000,99.640000
0.107641,65.288651,71.960000,99.680000
0.107820,65.386036,71.960000,99.720000
0.108036,66.602205,71.960000,99.760000
0.108217,67.156525,71.960000,99.800000
0.108437,67.553095,71.960000,99.840000
0.108637,68.242993,71.960000,99.880000
0.108831,68.159550,71.960000,99.920000
0.109013,69.203032,71.960000,99.960000
0.109216,70.003316,71.960000,100.000000
0.109331,65.354761,71.960000,100.040000
0.109338,61.624451,71.960000,100.080000
0.109362,58.766201,71.960000,100.120000
0.109362,55.983207,71.960000,100.160000
0.109257,49.239325,71.960000,100.200000
0.109156,43.410451,71.960000,100.240000
0.108993,39.019582,71.960000,100.280000
0.108800,35.411518,71.960000,100.320000
0.108610,32.808772,71.960000,100.360000
0.108411,30.642074,71.960000,100.400000
0.108218,28.925212,71.960000,100.440000
0.108037,28.283924,71.960000,100.480000
0.107842,27.009138,71.960000,100.520000
0.107615,26.241855,71.960000,100.560000
0.107414,25.500374,71.960000,100.600000
0.107258,25.133719,71.960000,100.640000
0.107066,24.719576,71.960000,100.680000
0.106830,24.121568,71.960000,100.720000
0.106619,24.032451,71.960000,100.760000
0.106425,23.498144,71.960000,100.800000
0.106246,23.067276,71.960000,100.840000
0.106061,23.307130,71.960000,100.880000
0.105842,22.785142,71.960000,100.920000
0.105666,23.177676,71.960000,100.960000
0.105471,22.544125,71.960000,101.000000
0.105227,21.844932,71.960000,101.040000
0.105036,22.136114,71.960000,101.080000
0.104861,21.940340,71.960000,101.120000
0.104644,21.816152,71.960000,101.160000
0.104468,21.513676,71.960000,101.200000
0.104265,21.424577,71.960000,101.240000
0.104021,21.192845,71.960000,101.280000
0.103834,20.920892,71.960000,101.320000
0.103686,21.024221,71.960000,101.360000
0.103461,20.876296,71.960000,101.400000
0.103213,20.219617,71.960000,101.440000
0.103051,20.543408,71.960000,101.480000
0.102869,20.398517,71.960000,101.520000
0.102636,20.022452,71.960000,101.560000
0.102436,20.011240,71.960000,101.600000
0.102284,19.833672,71.960000,101.640000
0.102028,19.526779,71.960000,101.680000
0.101857,19.581066,71.960000,101.720000
0.101650,19.748376,71.960000,101.760000
0.101435,19.017267,71.960000,101.800000
0.101223,18.851188,71.960000,101.840000
0.101072,19.122268,71.960000,101.880000
0.100885,18.570287,71.960000,101.920000
0.100636,18.350038,71.960000,101.960000
0.100449,18.059936,71.960000,102.000000
0.100276,18.096491,71.960000,102.040000
0.100068,18.182203,71.960000,102.080000
0.099849,17.689437,71.960000,102.120000
0.099650,17.654695,71.960000,102.160000
0.099444,17.108073,71.960000,102.200000
0.099225,16.697683,71.960000,102.240000
0.099036,17.089857,71.960000,102.280000
0.098857,16.562679,71.960000,102.320000
0.098673,16.622711,71.960000,102.360000
0.098474,16.369016,71.960000,102.400000
0.098264,15.694857,71.960000,102.440000
0.098078,15.865747,71.960000,102.480000
0.097876,15.367003,71.960000,102.520000
0.097682,15.096702,71.960000,102.560000
0.097470,14.995330,71.960000,102.600000
0.097260,14.204189,71.960000,102.640000
0.097069,14.167652,71.960000,102.680000
0.096841,13.530369,71.960000,102.720000
0.096642,13.190337,71.960000,102.760000
0.096483,13.042759,71.960000,102.800000
0.096233,12.154435,71.960000,102.840000
0.096032,11.965414,71.960000,102.880000
0.095880,11.748160,71.960000,102.920000
0.095687,11.373234,71.960000,102.960000
0.095437,10.446823,71.960000,103.000000
0.095231,9.624713,71.960000,103.040000
0.095082,9.780900,71.960000,103.080000
0.094862,8.866754,71.960000,103.120000
0.094622,8.189114,71.960000,103.160000
0.094431,7.371726,71.960000,103.200000
0.094261,6.515883,71.960000,103.240000
0.094071,6.032639,71.960000,103.280000
0.093866,4.898368,71.960000,103.320000
0.093684,4.346712,71.960000,103.360000
0.093470,3.210326,71.960000,103.400000
0.093301,1.909971,71.960000,103.440000
0.093038,1.082448,71.960000,103.480000
0.092844,-0.511196,71.960000,103.520000
0.092695,-1.381986,71.960000,103.560000
0.092470,-2.678394,71.960000,103.600000
0.092251,-4.980722,71.960000,103.640000
0.092071,-6.046780,71.960000,103.680000
0.091901,-7.846475,71.960000,103.720000
0.091684,-9.788498,71.960000,103.760000
0.091441,-12.147200,71.960000,103.800000
0.091278,-14.788861,71.960000,103.840000
0.091087,-16.977819,71.960000,103.880000
0.090888,-19.823485,71.960000,103.920000
0.090735,-22.435376,71.960000,103.960000
0.090494,-25.667074,71.960000,104.000000
0.090294,-29.556779,71.960000,104.040000
0.090081,-33.265447,71.960000,104.080000
0.089898,-37.560211,71.960000,104.120000
0.089713,-41.687548,71.960000,104.160000
0.089504,-46.633116,71.960000,104.200000
0.089306,-52.229484,71.960000,104.240000
0.089132,-57.302877,71.960000,104.280000
0.088908,-63.618275,71.960000,104.320000
0.088719,-69.713582,71.960000,104.360000
0.088543,-76.177545,71.960000,104.400000
0.088337,-83.875531,71.960000,104.440000
0.088158,-90.892809,71.960000,104.480000
0.087947,-99.499896,71.960000,104.520000
0.087775,-107.862257,71.960000,104.560000
0.087560,-117.247171,71.960000,104.600000
0.087391,-127.250776,71.960000,104.640000
0.087197,-137.503995,71.960000,104.680000
0.087021,-149.429478,71.960000,104.720000
0.086828,-161.467678,71.960000,104.760000
0.086670,-174.387688,71.960000,104.800000
0.086459,-188.946812,71.960000,104.840000
0.086286,-204.337860,71.960000,104.880000
0.086093,-221.293555,71.960000,104.920000
0.085906,-239.659545,71.960000,104.960000
0.085768,-250.977520,71.960000,105.000000
0.085717,-235.828216,71.960000,105.040000
0.085778,-213.200431,71.960000,105.080000
0.085815,-197.851326,71.960000,105.120000
0.085816,-186.619996,71.960000,105.160000
0.085836,-177.350617,71.960000,105.200000
0.085809,-172.455076,71.960000,105.240000
0.085807,-168.753802,71.960000,105.280000
0.085821,-160.300489,71.960000,105.320000
0.085928,-132.793933,71.960000,105.360000
0.086077,-97.294201,71.960000,105.400000
0.086229,-67.632498,71.960000,105.440000
0.086468,-27.143431,71.960000,105.480000
0.086739,2.816254,71.960000,105.520000
0.086971,20.160410,71.960000,105.560000
0.087197,33.053735,71.960000,105.600000
0.087409,43.298532,71.960000,105.640000
0.087600,52.213625,71.960000,105.680000
0.087774,59.540207,71.960000,105.720000
0.087973,66.840960,71.960000,105.760000
0.088190,73.390160,71.960000,105.800000
0.088425,79.508421,71.960000,105.840000
0.088609,85.544694,71.960000,105.880000
0.088795,90.490362,71.960000,105.920000
0.089003,94.680099,71.960000,105.960000
0.089162,98.244511,71.960000,106.000000
0.089372,101.586193,71.960000,106.040000
0.089610,105.290241,71.960000,106.080000
0.089805,107.200580,71.960000,106.120000
0.090014,108.142003,71.960000,106.160000
0.090211,109.207422,71.960000,106.200000
0.090433,107.958867,71.960000,106.240000
0.090631,106.711234,71.960000,106.280000
0.090808,104.414148,71.960000,106.320000
0.091008,101.781010,71.960000,106.360000
0.091209,98.582208,71.960000,106.400000
0.091432,94.731393,71.960000,106.440000
0.091619,91.654255,71.960000,106.480000
0.091825,88.300928,71.960000,106.520000
0.092001,84.788277,71.960000,106.560000
0.092191,82.341435,71.960000,106.600000
0.092445,79.739258,71.960000,106.640000
0.092657,77.710906,71.960000,106.680000
0.092823,75.351751,71.960000,106.720000
0.093000,72.902128,71.960000,106.760000
0.093195,71.154924,71.960000,106.800000
0.093388,69.080249,71.960000,106.840000
0.093576,67.759263,71.960000,106.880000
0.093795,66.006071,71.960000,106.920000
0.094018,65.375254,71.960000,106.960000
0.094244,64.072216,71.960000,107.000000
0.094425,62.382045,71.960000,107.040000
0.094607,61.875071,71.960000,107.080000
0.094817,60.632250,71.960000,107.120000
0.095054,60.429304,71.960000,107.160000
0.095239,59.322459,71.960000,107.200000
0.095401,58.303795,71.960000,107.240000
0.095585,57.867606,71.960000,107.280000
0.095775,56.964763,71.960000,107.320000
0.095978,56.440900,71.960000,107.360000
0.096190,56.161180,71.960000,107.400000
0.096417,55.500370,71.960000,107.440000
0.096610,55.197285,71.960000,107.480000
0.096796,54.630402,71.960000,107.520000
0.096981,54.308419,71.960000,107.560000
0.097190,54.283462,71.960000,107.600000
0.097415,53.777781,71.960000,107.640000
0.097609,53.830506,71.960000,107.680000
0.097814,53.604385,71.960000,107.720000
0.098032,53.407079,71.960000,107.760000
0.098238,53.331982,71.960000,107.800000
0.098403,52.688523,71.960000,107.840000
0.098601,52.752033,71.960000,107.880000
0.098772,52.532578,71.960000,107.920000
0.098991,52.387251,71.960000,107.960000
0.099204,52.668918,71.960000,108.000000
0.099422,52.671412,71.960000,108.040000
0.099632,52.763599,71.960000,108.080000
0.099837,52.653482,71.960000,108.120000
0.100034,52.717090,71.960000,108.160000
0.100259,52.855415,71.960000,108.200000
0.100440,52.507555,71.960000,108.240000
0.100624,52.858262,71.960000,108.280000
0.100847,52.736200,71.960000,108.320000
0.101039,52.636428,71.960000,108.360000
0.101246,52.884133,71.960000,108.400000
0.101407,52.811868,71.960000,108.440000
0.101637,53.309034,71.960000,108.480000
0.101788,52.779061,71.960000,108.520000
0.101987,52.842480,71.960000,108.560000
0.102201,53.284615,71.960000,108.600000
0.102389,52.962289,71.960000,108.640000
0.102631,53.794530,71.960000,108.680000
0.102826,53.746527,71.960000,108.720000
0.103040,53.976016,71.960000,108.760000
0.103213,54.161268,71.960000,108.800000
0.103399,53.803783,71.960000,108.840000
0.103606,54.346410,71.960000,108.880000
0.103818,54.678352,71.960000,108.920000
0.104005,54.779628,71.960000,108.960000
0.104205,54.938073,71.960000,109.000000
0.104428,55.335593,71.960000,109.040000
0.104645,55.618272,71.960000,109.080000
