VIRTUALBENCH-LOGGER 2.1 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	13:37:39	10/22/2015

USER	


START COMMENT



END COMMENT

START DATA
Date	Time	Ch4()
10/22/2015	14:19:47.82	   0.59113
10/22/2015	14:19:47.86	   0.64209
10/22/2015	14:19:47.90	   0.60028
10/22/2015	14:19:47.94	   0.58105
10/22/2015	14:19:47.98	   0.64606
10/22/2015	14:19:48.02	   0.54321
10/22/2015	14:19:48.06	   0.59448
10/22/2015	14:19:48.10	   0.55511
10/22/2015	14:19:48.14	   0.52856
10/22/2015	14:19:48.18	   0.60486
10/22/2015	14:19:48.22	   0.48981
10/22/2015	14:19:48.26	   0.55328
10/22/2015	14:19:48.30	   0.49225
10/22/2015	14:19:48.34	   0.47119
10/22/2015	14:19:48.38	   0.53131
10/22/2015	14:19:48.42	   0.43091
10/22/2015	14:19:48.46	   0.47699
10/22/2015	14:19:48.50	   0.43701
10/22/2015	14:19:48.54	   0.40527
10/22/2015	14:19:48.58	   0.46570
10/22/2015	14:19:48.62	   0.35461
10/22/2015	14:19:48.66	   0.42114
10/22/2015	14:19:48.70	   0.35980
10/22/2015	14:19:48.74	   0.34393
10/22/2015	14:19:48.78	   0.39246
10/22/2015	14:19:48.82	   0.28931
10/22/2015	14:19:48.86	   0.34332
10/22/2015	14:19:48.90	   0.29785
10/22/2015	14:19:48.94	   0.26245
10/22/2015	14:19:48.98	   0.32501
10/22/2015	14:19:49.02	   0.21362
10/22/2015	14:19:49.06	   0.27008
10/22/2015	14:19:49.10	   0.22369
10/22/2015	14:19:49.14	   0.19684
10/22/2015	14:19:49.18	   0.23712
10/22/2015	14:19:49.22	   0.14679
10/22/2015	14:19:49.26	   0.21393
10/22/2015	14:19:49.30	   0.14191
10/22/2015	14:19:49.34	   0.13000
10/22/2015	14:19:49.38	   0.16479
10/22/2015	14:19:49.42	   0.07294
10/22/2015	14:19:49.46	   0.12451
10/22/2015	14:19:49.50	   0.06378
10/22/2015	14:19:49.54	   0.05371
10/22/2015	14:19:49.58	   0.09369
10/22/2015	14:19:49.62	  -0.00458
10/22/2015	14:19:49.66	   0.04761
10/22/2015	14:19:49.70	  -0.01007
10/22/2015	14:19:49.74	  -0.02411
10/22/2015	14:19:49.78	   0.00000
10/22/2015	14:19:49.82	  -0.07874
10/22/2015	14:19:49.86	  -0.03174
10/22/2015	14:19:49.90	  -0.07385
10/22/2015	14:19:49.94	  -0.10864
10/22/2015	14:19:49.98	  -0.09125
10/22/2015	14:19:50.02	  -0.15961
10/22/2015	14:19:50.06	  -0.11536
10/22/2015	14:19:50.10	  -0.15961
10/22/2015	14:19:50.14	  -0.17151
10/22/2015	14:19:50.18	  -0.17151
10/22/2015	14:19:50.22	  -0.23560
10/22/2015	14:19:50.26	  -0.17365
10/22/2015	14:19:50.30	  -0.24384
10/22/2015	14:19:50.34	  -0.24536
10/22/2015	14:19:50.38	  -0.24658
10/22/2015	14:19:50.42	  -0.32227
10/22/2015	14:19:50.46	  -0.25177
10/22/2015	14:19:50.50	  -0.31738
10/22/2015	14:19:50.54	  -0.33875
10/22/2015	14:19:50.58	  -0.31921
10/22/2015	14:19:50.62	  -0.39673
10/22/2015	14:19:50.66	  -0.33020
10/22/2015	14:19:50.70	  -0.38788
10/22/2015	14:19:50.74	  -0.41443
10/22/2015	14:19:50.78	  -0.40161
10/22/2015	14:19:50.82	  -0.46906
10/22/2015	14:19:50.86	  -0.42114
10/22/2015	14:19:50.90	  -0.47485
10/22/2015	14:19:50.94	  -0.48584
10/22/2015	14:19:50.98	  -0.49316
10/22/2015	14:19:51.02	  -0.54749
10/22/2015	14:19:51.06	  -0.49469
10/22/2015	14:19:51.10	  -0.55939
10/22/2015	14:19:51.14	  -0.56366
10/22/2015	14:19:51.18	  -0.55908
10/22/2015	14:19:51.22	  -0.63629
10/22/2015	14:19:51.26	  -0.54504
10/22/2015	14:19:51.30	  -0.64026
10/22/2015	14:19:51.34	  -0.65186
10/22/2015	14:19:51.38	  -0.64178
10/22/2015	14:19:51.42	  -0.71869
10/22/2015	14:19:51.46	  -0.66620
10/22/2015	14:19:51.50	  -0.71899
10/22/2015	14:19:51.54	  -0.73212
10/22/2015	14:19:51.58	  -0.72876
10/22/2015	14:19:51.62	  -0.80780
10/22/2015	14:19:51.66	  -0.72510
10/22/2015	14:19:51.70	  -0.80444
10/22/2015	14:19:51.74	  -0.81207
10/22/2015	14:19:51.78	  -0.80872
10/22/2015	14:19:51.82	  -0.88959
10/22/2015	14:19:51.86	  -0.81543
10/22/2015	14:19:51.90	  -0.87433
10/22/2015	14:19:51.94	  -0.90149
10/22/2015	14:19:51.98	  -0.89172
10/22/2015	14:19:52.02	  -0.97229
10/22/2015	14:19:52.06	  -0.90179
10/22/2015	14:19:52.10	  -0.96405
10/22/2015	14:19:52.14	  -0.98114
10/22/2015	14:19:52.18	  -0.97992
10/22/2015	14:19:52.22	  -1.06140
10/22/2015	14:19:52.26	  -0.98389
10/22/2015	14:19:52.30	  -1.04797
10/22/2015	14:19:52.34	  -1.06873
10/22/2015	14:19:52.38	  -1.06964
10/22/2015	14:19:52.42	  -1.14136
10/22/2015	14:19:52.46	  -1.08612
10/22/2015	14:19:52.50	  -1.13159
10/22/2015	14:19:52.54	  -1.14563
10/22/2015	14:19:52.58	  -1.16577
10/22/2015	14:19:52.62	  -1.22772
10/22/2015	14:19:52.66	  -1.15387
10/22/2015	14:19:52.70	  -1.22314
10/22/2015	14:19:52.74	  -1.22498
10/22/2015	14:19:52.78	  -1.23322
10/22/2015	14:19:52.82	  -1.27197
10/22/2015	14:19:52.86	  -1.19568
10/22/2015	14:19:52.90	  -1.23260
10/22/2015	14:19:52.94	  -1.21124
10/22/2015	14:19:52.98	  -1.20178
10/22/2015	14:19:53.02	  -1.23810
10/22/2015	14:19:53.06	  -1.15448
10/22/2015	14:19:53.10	  -1.18591
10/22/2015	14:19:53.14	  -1.15784
10/22/2015	14:19:53.18	  -1.14624
10/22/2015	14:19:53.22	  -1.17615
10/22/2015	14:19:53.26	  -1.08276
10/22/2015	14:19:53.30	  -1.12244
10/22/2015	14:19:53.34	  -1.09680
10/22/2015	14:19:53.38	  -1.08002
10/22/2015	14:19:53.42	  -1.11511
10/22/2015	14:19:53.46	  -1.01807
10/22/2015	14:19:53.50	  -1.06140
10/22/2015	14:19:53.54	  -1.03821
10/22/2015	14:19:53.58	  -1.01013
10/22/2015	14:19:53.62	  -1.05194
10/22/2015	14:19:53.66	  -0.94940
10/22/2015	14:19:53.70	  -0.98785
10/22/2015	14:19:53.74	  -0.96771
10/22/2015	14:19:53.78	  -0.93536
10/22/2015	14:19:53.82	  -0.97198
10/22/2015	14:19:53.86	  -0.88013
10/22/2015	14:19:53.90	  -0.90454
10/22/2015	14:19:53.94	  -0.88379
10/22/2015	14:19:53.98	  -0.87311
10/22/2015	14:19:54.02	  -0.89325
10/22/2015	14:19:54.06	  -0.78400
10/22/2015	14:19:54.10	  -0.84076
10/22/2015	14:19:54.14	  -0.80017
10/22/2015	14:19:54.18	  -0.78369
10/22/2015	14:19:54.22	  -0.81970
10/22/2015	14:19:54.26	  -0.71014
10/22/2015	14:19:54.30	  -0.75165
10/22/2015	14:19:54.34	  -0.73029
10/22/2015	14:19:54.38	  -0.71472
10/22/2015	14:19:54.42	  -0.73212
10/22/2015	14:19:54.46	  -0.62439
10/22/2015	14:19:54.50	  -0.67902
10/22/2015	14:19:54.54	  -0.64667
10/22/2015	14:19:54.58	  -0.62653
10/22/2015	14:19:54.62	  -0.65186
10/22/2015	14:19:54.66	  -0.54443
10/22/2015	14:19:54.70	  -0.59540
10/22/2015	14:19:54.74	  -0.56549
10/22/2015	14:19:54.78	  -0.54230
10/22/2015	14:19:54.82	  -0.56122
10/22/2015	14:19:54.86	  -0.48187
10/22/2015	14:19:54.90	  -0.51880
10/22/2015	14:19:54.94	  -0.47119
10/22/2015	14:19:54.98	  -0.45715
10/22/2015	14:19:55.02	  -0.48492
10/22/2015	14:19:55.06	  -0.37628
10/22/2015	14:19:55.10	  -0.43030
10/22/2015	14:19:55.14	  -0.39368
10/22/2015	14:19:55.18	  -0.37537
10/22/2015	14:19:55.22	  -0.39978
10/22/2015	14:19:55.26	  -0.29724
10/22/2015	14:19:55.30	  -0.34485
10/22/2015	14:19:55.34	  -0.30579
10/22/2015	14:19:55.38	  -0.29694
10/22/2015	14:19:55.42	  -0.32166
10/22/2015	14:19:55.46	  -0.20111
10/22/2015	14:19:55.50	  -0.25726
10/22/2015	14:19:55.54	  -0.22400
10/22/2015	14:19:55.58	  -0.21271
10/22/2015	14:19:55.62	  -0.22949
10/22/2015	14:19:55.66	  -0.12177
10/22/2015	14:19:55.70	  -0.17883
10/22/2015	14:19:55.74	  -0.14374
10/22/2015	14:19:55.78	  -0.12756
10/22/2015	14:19:55.82	  -0.14404
10/22/2015	14:19:55.86	  -0.04913
10/22/2015	14:19:55.90	  -0.10559
10/22/2015	14:19:55.94	  -0.06592
10/22/2015	14:19:55.98	  -0.04272
10/22/2015	14:19:56.02	  -0.06104
10/22/2015	14:19:56.06	   0.05493
10/22/2015	14:19:56.10	  -0.01648
10/22/2015	14:19:56.14	   0.01862
10/22/2015	14:19:56.18	   0.03479
10/22/2015	14:19:56.22	   0.02319
10/22/2015	14:19:56.26	   0.13245
10/22/2015	14:19:56.30	   0.06775
10/22/2015	14:19:56.34	   0.10071
10/22/2015	14:19:56.38	   0.11383
10/22/2015	14:19:56.42	   0.09918
10/22/2015	14:19:56.46	   0.21271
10/22/2015	14:19:56.50	   0.15442
10/22/2015	14:19:56.54	   0.19562
10/22/2015	14:19:56.58	   0.19073
10/22/2015	14:19:56.62	   0.18005
10/22/2015	14:19:56.66	   0.29602
10/22/2015	14:19:56.70	   0.23102
10/22/2015	14:19:56.74	   0.27618
10/22/2015	14:19:56.78	   0.28320
10/22/2015	14:19:56.82	   0.26672
10/22/2015	14:19:56.86	   0.37354
10/22/2015	14:19:56.90	   0.30853
10/22/2015	14:19:56.94	   0.35217
10/22/2015	14:19:56.98	   0.36469
10/22/2015	14:19:57.02	   0.34729
10/22/2015	14:19:57.06	   0.45593
10/22/2015	14:19:57.10	   0.39215
10/22/2015	14:19:57.14	   0.43549
10/22/2015	14:19:57.18	   0.43213
10/22/2015	14:19:57.22	   0.42297
10/22/2015	14:19:57.26	   0.53925
10/22/2015	14:19:57.30	   0.46692
10/22/2015	14:19:57.34	   0.51270
10/22/2015	14:19:57.38	   0.51422
10/22/2015	14:19:57.42	   0.50293
10/22/2015	14:19:57.46	   0.60394
10/22/2015	14:19:57.50	   0.53833
10/22/2015	14:19:57.54	   0.58350
10/22/2015	14:19:57.58	   0.59052
10/22/2015	14:19:57.62	   0.57831
10/22/2015	14:19:57.66	   0.67902
10/22/2015	14:19:57.70	   0.59937
10/22/2015	14:19:57.74	   0.64056
10/22/2015	14:19:57.78	   0.62836
10/22/2015	14:19:57.82	   0.59509
10/22/2015	14:19:57.86	   0.67902
10/22/2015	14:19:57.90	   0.57800
10/22/2015	14:19:57.94	   0.60699
10/22/2015	14:19:57.98	   0.59021
10/22/2015	14:19:58.02	   0.55084
10/22/2015	14:19:58.06	   0.63232
10/22/2015	14:19:58.10	   0.52704
10/22/2015	14:19:58.14	   0.54413
10/22/2015	14:19:58.18	   0.53680
10/22/2015	14:19:58.22	   0.50354
10/22/2015	14:19:58.26	   0.58838
10/22/2015	14:19:58.30	   0.47424
10/22/2015	14:19:58.34	   0.49011
10/22/2015	14:19:58.38	   0.47729
10/22/2015	14:19:58.42	   0.44830
10/22/2015	14:19:58.46	   0.52002
10/22/2015	14:19:58.50	   0.40466
10/22/2015	14:19:58.54	   0.43610
10/22/2015	14:19:58.58	   0.42297
10/22/2015	14:19:58.62	   0.36865
10/22/2015	14:19:58.66	   0.45654
10/22/2015	14:19:58.70	   0.34943
10/22/2015	14:19:58.74	   0.36438
10/22/2015	14:19:58.78	   0.33661
10/22/2015	14:19:58.82	   0.30945
10/22/2015	14:19:58.86	   0.37689
10/22/2015	14:19:58.90	   0.26733
10/22/2015	14:19:58.94	   0.29297
10/22/2015	14:19:58.98	   0.27100
10/22/2015	14:19:59.02	   0.23346
10/22/2015	14:19:59.06	   0.30457
10/22/2015	14:19:59.10	   0.19897
10/22/2015	14:19:59.14	   0.21667
10/22/2015	14:19:59.18	   0.19409
10/22/2015	14:19:59.22	   0.16632
10/22/2015	14:19:59.26	   0.22675
10/22/2015	14:19:59.30	   0.12512
10/22/2015	14:19:59.34	   0.15198
10/22/2015	14:19:59.38	   0.12146
10/22/2015	14:19:59.42	   0.08606
10/22/2015	14:19:59.46	   0.14557
10/22/2015	14:19:59.50	   0.05005
10/22/2015	14:19:59.54	   0.07202
10/22/2015	14:19:59.58	   0.04639
10/22/2015	14:19:59.62	   0.01556
10/22/2015	14:19:59.66	   0.07324
10/22/2015	14:19:59.70	  -0.02899
10/22/2015	14:19:59.74	  -0.00916
10/22/2015	14:19:59.78	  -0.03143
10/22/2015	14:19:59.82	  -0.05737
10/22/2015	14:19:59.86	  -0.00519
10/22/2015	14:19:59.90	  -0.09827
10/22/2015	14:19:59.94	  -0.08698
10/22/2015	14:19:59.98	  -0.11688
10/22/2015	14:20:00.02	  -0.13275
10/22/2015	14:20:00.06	  -0.07416
10/22/2015	14:20:00.10	  -0.18250
10/22/2015	14:20:00.14	  -0.16357
10/22/2015	14:20:00.18	  -0.18372
10/22/2015	14:20:00.22	  -0.21393
10/22/2015	14:20:00.26	  -0.16357
10/22/2015	14:20:00.30	  -0.25391
10/22/2015	14:20:00.34	  -0.23163
10/22/2015	14:20:00.38	  -0.27191
10/22/2015	14:20:00.42	  -0.28473
10/22/2015	14:20:00.46	  -0.23102
10/22/2015	14:20:00.50	  -0.34607
10/22/2015	14:20:00.54	  -0.32471
10/22/2015	14:20:00.58	  -0.33569
10/22/2015	14:20:00.62	  -0.36346
10/22/2015	14:20:00.66	  -0.31433
10/22/2015	14:20:00.70	  -0.41779
10/22/2015	14:20:00.74	  -0.39520
10/22/2015	14:20:00.78	  -0.42480
10/22/2015	14:20:00.82	  -0.43579
10/22/2015	14:20:00.86	  -0.39673
10/22/2015	14:20:00.90	  -0.50232
10/22/2015	14:20:00.94	  -0.47516
10/22/2015	14:20:00.98	  -0.49530
10/22/2015	14:20:01.02	  -0.52063
10/22/2015	14:20:01.06	  -0.49896
10/22/2015	14:20:01.10	  -0.57892
10/22/2015	14:20:01.14	  -0.54596
10/22/2015	14:20:01.18	  -0.58624
10/22/2015	14:20:01.22	  -0.60699
10/22/2015	14:20:01.26	  -0.59692
10/22/2015	14:20:01.30	  -0.66040
10/22/2015	14:20:01.34	  -0.63904
10/22/2015	14:20:01.38	  -0.65430
10/22/2015	14:20:01.42	  -0.68207
10/22/2015	14:20:01.46	  -0.68207
10/22/2015	14:20:01.50	  -0.74463
10/22/2015	14:20:01.54	  -0.71442
10/22/2015	14:20:01.58	  -0.74890
10/22/2015	14:20:01.62	  -0.76691
10/22/2015	14:20:01.66	  -0.75348
10/22/2015	14:20:01.70	  -0.82977
10/22/2015	14:20:01.74	  -0.80292
10/22/2015	14:20:01.78	  -0.82764
10/22/2015	14:20:01.82	  -0.85236
10/22/2015	14:20:01.86	  -0.84412
10/22/2015	14:20:01.90	  -0.90668
10/22/2015	14:20:01.94	  -0.88409
10/22/2015	14:20:01.98	  -0.91339
10/22/2015	14:20:02.02	  -0.92896
10/22/2015	14:20:02.06	  -0.92194
10/22/2015	14:20:02.10	  -0.99060
10/22/2015	14:20:02.14	  -0.97076
10/22/2015	14:20:02.18	  -1.00006
10/22/2015	14:20:02.22	  -1.01898
10/22/2015	14:20:02.26	  -1.00555
10/22/2015	14:20:02.30	  -1.07422
10/22/2015	14:20:02.34	  -1.05133
10/22/2015	14:20:02.38	  -1.08032
10/22/2015	14:20:02.42	  -1.10809
10/22/2015	14:20:02.46	  -1.09894
10/22/2015	14:20:02.50	  -1.16455
10/22/2015	14:20:02.54	  -1.14258
10/22/2015	14:20:02.58	  -1.18103
10/22/2015	14:20:02.62	  -1.18561
10/22/2015	14:20:02.66	  -1.18195
10/22/2015	14:20:02.70	  -1.25854
10/22/2015	14:20:02.74	  -1.22040
10/22/2015	14:20:02.78	  -1.23932
10/22/2015	14:20:02.82	  -1.23352
10/22/2015	14:20:02.86	  -1.20209
10/22/2015	14:20:02.90	  -1.25885
10/22/2015	14:20:02.94	  -1.21582
10/22/2015	14:20:02.98	  -1.20605
10/22/2015	14:20:03.02	  -1.19263
10/22/2015	14:20:03.06	  -1.16608
10/22/2015	14:20:03.10	  -1.20514
10/22/2015	14:20:03.14	  -1.14899
10/22/2015	14:20:03.18	  -1.15173
10/22/2015	14:20:03.22	  -1.14197
10/22/2015	14:20:03.26	  -1.10870
10/22/2015	14:20:03.30	  -1.15479
10/22/2015	14:20:03.34	  -1.08551
10/22/2015	14:20:03.38	  -1.08734
10/22/2015	14:20:03.42	  -1.07666
10/22/2015	14:20:03.46	  -1.04279
10/22/2015	14:20:03.50	  -1.08948
10/22/2015	14:20:03.54	  -1.02325
10/22/2015	14:20:03.58	  -1.01563
10/22/2015	14:20:03.62	  -1.01013
10/22/2015	14:20:03.66	  -0.98297
10/22/2015	14:20:03.70	  -1.00586
10/22/2015	14:20:03.74	  -0.92560
10/22/2015	14:20:03.78	  -0.95551
10/22/2015	14:20:03.82	  -0.93292
10/22/2015	14:20:03.86	  -0.89478
10/22/2015	14:20:03.90	  -0.93933
10/22/2015	14:20:03.94	  -0.85449
10/22/2015	14:20:03.98	  -0.87646
10/22/2015	14:20:04.02	  -0.85846
10/22/2015	14:20:04.06	  -0.81482
10/22/2015	14:20:04.10	  -0.86182
10/22/2015	14:20:04.14	  -0.77545
10/22/2015	14:20:04.18	  -0.79193
10/22/2015	14:20:04.22	  -0.77209
10/22/2015	14:20:04.26	  -0.73914
10/22/2015	14:20:04.30	  -0.78003
10/22/2015	14:20:04.34	  -0.67505
10/22/2015	14:20:04.38	  -0.71228
10/22/2015	14:20:04.42	  -0.69824
10/22/2015	14:20:04.46	  -0.66315
10/22/2015	14:20:04.50	  -0.69275
10/22/2015	14:20:04.54	  -0.60333
10/22/2015	14:20:04.58	  -0.62988
10/22/2015	14:20:04.62	  -0.60760
10/22/2015	14:20:04.66	  -0.58716
10/22/2015	14:20:04.70	  -0.61523
10/22/2015	14:20:04.74	  -0.51361
10/22/2015	14:20:04.78	  -0.54565
10/22/2015	14:20:04.82	  -0.52795
10/22/2015	14:20:04.86	  -0.49622
10/22/2015	14:20:04.90	  -0.53314
10/22/2015	14:20:04.94	  -0.42572
10/22/2015	14:20:04.98	  -0.45990
10/22/2015	14:20:05.02	  -0.43732
10/22/2015	14:20:05.06	  -0.41931
10/22/2015	14:20:05.10	  -0.45013
10/22/2015	14:20:05.14	  -0.34912
10/22/2015	14:20:05.18	  -0.37445
10/22/2015	14:20:05.22	  -0.36163
10/22/2015	14:20:05.26	  -0.33630
10/22/2015	14:20:05.30	  -0.36255
10/22/2015	14:20:05.34	  -0.26947
10/22/2015	14:20:05.38	  -0.30243
10/22/2015	14:20:05.42	  -0.26947
10/22/2015	14:20:05.46	  -0.25238
10/22/2015	14:20:05.50	  -0.28412
10/22/2015	14:20:05.54	  -0.18555
10/22/2015	14:20:05.58	  -0.22217
10/22/2015	14:20:05.62	  -0.18707
10/22/2015	14:20:05.66	  -0.16418
10/22/2015	14:20:05.70	  -0.19501
10/22/2015	14:20:05.74	  -0.09155
10/22/2015	14:20:05.78	  -0.12939
10/22/2015	14:20:05.82	  -0.10498
10/22/2015	14:20:05.86	  -0.08392
10/22/2015	14:20:05.90	  -0.10864
10/22/2015	14:20:05.94	  -0.00366
10/22/2015	14:20:05.98	  -0.05615
10/22/2015	14:20:06.02	  -0.02289
10/22/2015	14:20:06.06	   0.00458
10/22/2015	14:20:06.10	  -0.02838
10/22/2015	14:20:06.14	   0.07080
10/22/2015	14:20:06.18	   0.03662
10/22/2015	14:20:06.22	   0.06378
10/22/2015	14:20:06.26	   0.07263
10/22/2015	14:20:06.30	   0.05157
10/22/2015	14:20:06.34	   0.15503
10/22/2015	14:20:06.38	   0.11658
10/22/2015	14:20:06.42	   0.14862
10/22/2015	14:20:06.46	   0.16327
10/22/2015	14:20:06.50	   0.13184
10/22/2015	14:20:06.54	   0.25177
10/22/2015	14:20:06.58	   0.19836
10/22/2015	14:20:06.62	   0.22491
10/22/2015	14:20:06.66	   0.24323
10/22/2015	14:20:06.70	   0.21118
10/22/2015	14:20:06.74	   0.31830
10/22/2015	14:20:06.78	   0.28442
10/22/2015	14:20:06.82	   0.29938
10/22/2015	14:20:06.86	   0.32074
10/22/2015	14:20:06.90	   0.29877
10/22/2015	14:20:06.94	   0.40344
10/22/2015	14:20:06.98	   0.36224
10/22/2015	14:20:07.02	   0.38544
10/22/2015	14:20:07.06	   0.40009
10/22/2015	14:20:07.10	   0.37720
10/22/2015	14:20:07.14	   0.48889
10/22/2015	14:20:07.18	   0.45013
10/22/2015	14:20:07.22	   0.46295
10/22/2015	14:20:07.26	   0.48035
10/22/2015	14:20:07.30	   0.45502
10/22/2015	14:20:07.34	   0.57098
10/22/2015	14:20:07.38	   0.52185
10/22/2015	14:20:07.42	   0.53162
10/22/2015	14:20:07.46	   0.56122
10/22/2015	14:20:07.50	   0.53375
10/22/2015	14:20:07.54	   0.63965
10/22/2015	14:20:07.58	   0.58899
10/22/2015	14:20:07.62	   0.61157
10/22/2015	14:20:07.66	   0.62286
10/22/2015	14:20:07.70	   0.58899
10/22/2015	14:20:07.74	   0.70068
10/22/2015	14:20:07.78	   0.63324
10/22/2015	14:20:07.82	   0.63232
10/22/2015	14:20:07.86	   0.62286
10/22/2015	14:20:07.90	   0.58136
10/22/2015	14:20:07.94	   0.66467
10/22/2015	14:20:07.98	   0.58441
10/22/2015	14:20:08.02	   0.59174
10/22/2015	14:20:08.06	   0.58105
10/22/2015	14:20:08.10	   0.52399
10/22/2015	14:20:08.14	   0.61676
10/22/2015	14:20:08.18	   0.53772
10/22/2015	14:20:08.22	   0.53284
10/22/2015	14:20:08.26	   0.52063
10/22/2015	14:20:08.30	   0.47485
10/22/2015	14:20:08.34	   0.55573
10/22/2015	14:20:08.38	   0.46844
10/22/2015	14:20:08.42	   0.47638
10/22/2015	14:20:08.46	   0.45898
10/22/2015	14:20:08.50	   0.40558
10/22/2015	14:20:08.54	   0.47272
10/22/2015	14:20:08.58	   0.41260
10/22/2015	14:20:08.62	   0.40680
10/22/2015	14:20:08.66	   0.39063
10/22/2015	14:20:08.70	   0.33966
10/22/2015	14:20:08.74	   0.42236
10/22/2015	14:20:08.78	   0.34027
10/22/2015	14:20:08.82	   0.33447
10/22/2015	14:20:08.86	   0.32257
10/22/2015	14:20:08.90	   0.26733
10/22/2015	14:20:08.94	   0.35095
10/22/2015	14:20:08.98	   0.26733
10/22/2015	14:20:09.02	   0.26062
10/22/2015	14:20:09.06	   0.25208
10/22/2015	14:20:09.10	   0.19562
10/22/2015	14:20:09.14	   0.28381
10/22/2015	14:20:09.18	   0.18860
10/22/2015	14:20:09.22	   0.18768
10/22/2015	14:20:09.26	   0.17639
10/22/2015	14:20:09.30	   0.12329
10/22/2015	14:20:09.34	   0.21179
10/22/2015	14:20:09.38	   0.10834
10/22/2015	14:20:09.42	   0.12054
10/22/2015	14:20:09.46	   0.09918
10/22/2015	14:20:09.50	   0.04791
10/22/2015	14:20:09.54	   0.13000
10/22/2015	14:20:09.58	   0.03937
10/22/2015	14:20:09.62	   0.04700
10/22/2015	14:20:09.66	   0.01892
10/22/2015	14:20:09.70	  -0.02563
10/22/2015	14:20:09.74	   0.05432
10/22/2015	14:20:09.78	  -0.04333
10/22/2015	14:20:09.82	  -0.02899
10/22/2015	14:20:09.86	  -0.05554
10/22/2015	14:20:09.90	  -0.10040
10/22/2015	14:20:09.94	  -0.02838
10/22/2015	14:20:09.98	  -0.11810
10/22/2015	14:20:10.02	  -0.11322
10/22/2015	14:20:10.06	  -0.13367
10/22/2015	14:20:10.10	  -0.18127
10/22/2015	14:20:10.14	  -0.11230
10/22/2015	14:20:10.18	  -0.19714
10/22/2015	14:20:10.22	  -0.19562
10/22/2015	14:20:10.26	  -0.20477
10/22/2015	14:20:10.30	  -0.25452
10/22/2015	14:20:10.34	  -0.18402
10/22/2015	14:20:10.38	  -0.27435
10/22/2015	14:20:10.42	  -0.25970
10/22/2015	14:20:10.46	  -0.29236
10/22/2015	14:20:10.50	  -0.33264
10/22/2015	14:20:10.54	  -0.26337
10/22/2015	14:20:10.58	  -0.35309
10/22/2015	14:20:10.62	  -0.33752
10/22/2015	14:20:10.66	  -0.36774
10/22/2015	14:20:10.70	  -0.40466
10/22/2015	14:20:10.74	  -0.33203
10/22/2015	14:20:10.78	  -0.42969
10/22/2015	14:20:10.82	  -0.41992
10/22/2015	14:20:10.86	  -0.44434
10/22/2015	14:20:10.90	  -0.49133
10/22/2015	14:20:10.94	  -0.40527
10/22/2015	14:20:10.98	  -0.51422
10/22/2015	14:20:11.02	  -0.50110
10/22/2015	14:20:11.06	  -0.52429
10/22/2015	14:20:11.10	  -0.57526
10/22/2015	14:20:11.14	  -0.49957
10/22/2015	14:20:11.18	  -0.59570
10/22/2015	14:20:11.22	  -0.58929
10/22/2015	14:20:11.26	  -0.61249
10/22/2015	14:20:11.30	  -0.64667
10/22/2015	14:20:11.34	  -0.58258
10/22/2015	14:20:11.38	  -0.67657
10/22/2015	14:20:11.42	  -0.66833
10/22/2015	14:20:11.46	  -0.68085
10/22/2015	14:20:11.50	  -0.73090
10/22/2015	14:20:11.54	  -0.66650
10/22/2015	14:20:11.58	  -0.76660
10/22/2015	14:20:11.62	  -0.74432
10/22/2015	14:20:11.66	  -0.77148
10/22/2015	14:20:11.70	  -0.81329
10/22/2015	14:20:11.74	  -0.75195
10/22/2015	14:20:11.78	  -0.84290
10/22/2015	14:20:11.82	  -0.83435
10/22/2015	14:20:11.86	  -0.85266
10/22/2015	14:20:11.90	  -0.89996
10/22/2015	14:20:11.94	  -0.82825
10/22/2015	14:20:11.98	  -0.92865
10/22/2015	14:20:12.02	  -0.91003
10/22/2015	14:20:12.06	  -0.94269
10/22/2015	14:20:12.10	  -0.97382
10/22/2015	14:20:12.14	  -0.92590
10/22/2015	14:20:12.18	  -1.00922
10/22/2015	14:20:12.22	  -1.01196
10/22/2015	14:20:12.26	  -1.02692
10/22/2015	14:20:12.30	  -1.06262
10/22/2015	14:20:12.34	  -1.01013
10/22/2015	14:20:12.38	  -1.10565
10/22/2015	14:20:12.42	  -1.08612
10/22/2015	14:20:12.46	  -1.11359
10/22/2015	14:20:12.50	  -1.14288
10/22/2015	14:20:12.54	  -1.10901
10/22/2015	14:20:12.58	  -1.18652
10/22/2015	14:20:12.62	  -1.18317
10/22/2015	14:20:12.66	  -1.20819
10/22/2015	14:20:12.70	  -1.23535
10/22/2015	14:20:12.74	  -1.20056
10/22/2015	14:20:12.78	  -1.26312
10/22/2015	14:20:12.82	  -1.21887
10/22/2015	14:20:12.86	  -1.22040
10/22/2015	14:20:12.90	  -1.23932
10/22/2015	14:20:12.94	  -1.19202
10/22/2015	14:20:12.98	  -1.22894
10/22/2015	14:20:13.02	  -1.18195
10/22/2015	14:20:13.06	  -1.18164
10/22/2015	14:20:13.10	  -1.18988
10/22/2015	14:20:13.14	  -1.13129
10/22/2015	14:20:13.18	  -1.17798
10/22/2015	14:20:13.22	  -1.13037
10/22/2015	14:20:13.26	  -1.13373
10/22/2015	14:20:13.30	  -1.12000
10/22/2015	14:20:13.34	  -1.07269
10/22/2015	14:20:13.38	  -1.11389
10/22/2015	14:20:13.42	  -1.06750
10/22/2015	14:20:13.46	  -1.06049
