VIRTUALBENCH-LOGGER 2.1 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	10:00:06	10/22/2015
10/22/2015	10:26:56.87	  -1.51245
10/22/2015	10:26:56.91	  -1.55548
10/22/2015	10:26:56.95	  -1.51123
10/22/2015	10:26:56.99	  -1.56097
10/22/2015	10:26:57.03	  -1.54541
10/22/2015	10:26:57.07	  -1.56677
10/22/2015	10:26:57.11	  -1.60553
10/22/2015	10:26:57.15	  -1.56311
10/22/2015	10:26:57.19	  -1.60736
10/22/2015	10:26:57.23	  -1.59912
10/22/2015	10:26:57.27	  -1.61652
10/22/2015	10:26:57.31	  -1.65588
10/22/2015	10:26:57.35	  -1.61346
10/22/2015	10:26:57.39	  -1.65924
10/22/2015	10:26:57.43	  -1.65466
10/22/2015	10:26:57.47	  -1.66229
10/22/2015	10:26:57.51	  -1.70776
10/22/2015	10:26:57.55	  -1.66412
10/22/2015	10:26:57.59	  -1.71295
10/22/2015	10:26:57.63	  -1.70044
10/22/2015	10:26:57.67	  -1.71417
10/22/2015	10:26:57.71	  -1.75720
10/22/2015	10:26:57.75	  -1.71906
10/22/2015	10:26:57.79	  -1.76178
10/22/2015	10:26:57.83	  -1.75232
10/22/2015	10:26:57.87	  -1.76025
10/22/2015	10:26:57.91	  -1.81213
10/22/2015	10:26:57.95	  -1.76666
10/22/2015	10:26:57.99	  -1.80969
10/22/2015	10:26:58.03	  -1.80359
10/22/2015	10:26:58.07	  -1.81091
10/22/2015	10:26:58.11	  -1.86554
10/22/2015	10:26:58.15	  -1.81580
10/22/2015	10:26:58.19	  -1.86340
10/22/2015	10:26:58.23	  -1.85242
10/22/2015	10:26:58.27	  -1.86523
10/22/2015	10:26:58.31	  -1.91315
10/22/2015	10:26:58.35	  -1.86707
10/22/2015	10:26:58.39	  -1.91040
10/22/2015	10:26:58.43	  -1.90460
10/22/2015	10:26:58.47	  -1.91772
10/22/2015	10:26:58.51	  -1.95953
10/22/2015	10:26:58.55	  -1.91559
10/22/2015	10:26:58.59	  -1.96106
10/22/2015	10:26:58.63	  -1.95770
10/22/2015	10:26:58.67	  -1.96899
10/22/2015	10:26:58.71	  -2.01385
10/22/2015	10:26:58.75	  -1.97235
10/22/2015	10:26:58.79	  -2.01447
10/22/2015	10:26:58.83	  -2.00989
10/22/2015	10:26:58.87	  -2.02118
10/22/2015	10:26:58.91	  -2.06329
10/22/2015	10:26:58.95	  -2.02698
10/22/2015	10:26:58.99	  -2.06543
10/22/2015	10:26:59.03	  -2.06360
10/22/2015	10:26:59.07	  -2.07367
10/22/2015	10:26:59.11	  -2.12036
10/22/2015	10:26:59.15	  -2.07275
10/22/2015	10:26:59.19	  -2.12708
10/22/2015	10:26:59.23	  -2.11761
10/22/2015	10:26:59.27	  -2.12860
10/22/2015	10:26:59.31	  -2.17926
10/22/2015	10:26:59.35	  -2.13104
10/22/2015	10:26:59.39	  -2.18109
10/22/2015	10:26:59.43	  -2.16614
10/22/2015	10:26:59.47	  -2.17133
10/22/2015	10:26:59.51	  -2.19727
10/22/2015	10:26:59.55	  -2.14722
10/22/2015	10:26:59.59	  -2.17773
10/22/2015	10:26:59.63	  -2.15485
10/22/2015	10:26:59.67	  -2.15271
10/22/2015	10:26:59.71	  -2.18353
10/22/2015	10:26:59.75	  -2.12250
10/22/2015	10:26:59.79	  -2.14935
10/22/2015	10:26:59.83	  -2.12799
10/22/2015	10:26:59.87	  -2.12128
10/22/2015	10:26:59.91	  -2.15088
10/22/2015	10:26:59.95	  -2.09351
10/22/2015	10:26:59.99	  -2.11761
10/22/2015	10:27:00.03	  -2.09198
10/22/2015	10:27:00.07	  -2.09259
10/22/2015	10:27:00.11	  -2.11761
10/22/2015	10:27:00.15	  -2.05322
10/22/2015	10:27:00.19	  -2.08069
10/22/2015	10:27:00.23	  -2.05872
10/22/2015	10:27:00.27	  -2.04803
10/22/2015	10:27:00.31	  -2.08008
10/22/2015	10:27:00.35	  -2.01141
10/22/2015	10:27:00.39	  -2.04224
10/22/2015	10:27:00.43	  -2.01172
10/22/2015	10:27:00.47	  -2.00500
10/22/2015	10:27:00.51	  -2.03094
10/22/2015	10:27:00.55	  -1.96838
10/22/2015	10:27:00.59	  -1.99402
10/22/2015	10:27:00.63	  -1.96350
10/22/2015	10:27:00.67	  -1.95374
10/22/2015	10:27:00.71	  -1.98639
10/22/2015	10:27:00.75	  -1.91895
10/22/2015	10:27:00.79	  -1.94183
10/22/2015	10:27:00.83	  -1.91376
10/22/2015	10:27:00.87	  -1.90979
10/22/2015	10:27:00.91	  -1.93359
10/22/2015	10:27:00.95	  -1.86859
10/22/2015	10:27:00.99	  -1.89209
10/22/2015	10:27:01.03	  -1.86279
10/22/2015	10:27:01.07	  -1.85913
10/22/2015	10:27:01.11	  -1.87958
10/22/2015	10:27:01.15	  -1.81671
10/22/2015	10:27:01.19	  -1.83685
10/22/2015	10:27:01.23	  -1.81610
10/22/2015	10:27:01.27	  -1.79779
10/22/2015	10:27:01.31	  -1.83197
10/22/2015	10:27:01.35	  -1.76636
10/22/2015	10:27:01.39	  -1.78528
10/22/2015	10:27:01.43	  -1.76270
10/22/2015	10:27:01.47	  -1.74652
10/22/2015	10:27:01.51	  -1.78070
10/22/2015	10:27:01.55	  -1.71478
10/22/2015	10:27:01.59	  -1.72943
10/22/2015	10:27:01.63	  -1.70654
10/22/2015	10:27:01.67	  -1.69891
10/22/2015	10:27:01.71	  -1.72607
10/22/2015	10:27:01.75	  -1.65710
10/22/2015	10:27:01.79	  -1.68335
10/22/2015	10:27:01.83	  -1.65375
10/22/2015	10:27:01.87	  -1.64551
10/22/2015	10:27:01.91	  -1.67358
10/22/2015	10:27:01.95	  -1.60553
10/22/2015	10:27:01.99	  -1.62537
10/22/2015	10:27:02.03	  -1.60248
10/22/2015	10:27:02.07	  -1.59485
10/22/2015	10:27:02.11	  -1.61926
10/22/2015	10:27:02.15	  -1.55304
10/22/2015	10:27:02.19	  -1.57654
10/22/2015	10:27:02.23	  -1.55121
10/22/2015	10:27:02.27	  -1.53412
10/22/2015	10:27:02.31	  -1.56921
10/22/2015	10:27:02.35	  -1.50177
10/22/2015	10:27:02.39	  -1.51703
10/22/2015	10:27:02.43	  -1.49597
10/22/2015	10:27:02.47	  -1.48468
10/22/2015	10:27:02.51	  -1.51306
10/22/2015	10:27:02.55	  -1.44623
10/22/2015	10:27:02.59	  -1.46606
10/22/2015	10:27:02.63	  -1.44165
10/22/2015	10:27:02.67	  -1.43738
10/22/2015	10:27:02.71	  -1.46179
10/22/2015	10:27:02.75	  -1.39801
10/22/2015	10:27:02.79	  -1.41052
10/22/2015	10:27:02.83	  -1.38672
10/22/2015	10:27:02.87	  -1.37970
10/22/2015	10:27:02.91	  -1.41083
10/22/2015	10:27:02.95	  -1.34430
10/22/2015	10:27:02.99	  -1.35986
10/22/2015	10:27:03.03	  -1.33575
10/22/2015	10:27:03.07	  -1.32629
10/22/2015	10:27:03.11	  -1.35651
10/22/2015	10:27:03.15	  -1.28998
10/22/2015	10:27:03.19	  -1.30737
10/22/2015	10:27:03.23	  -1.28540
10/22/2015	10:27:03.27	  -1.27136
10/22/2015	10:27:03.31	  -1.30402
10/22/2015	10:27:03.35	  -1.23779
10/22/2015	10:27:03.39	  -1.26007
10/22/2015	10:27:03.43	  -1.23047
10/22/2015	10:27:03.47	  -1.22284
10/22/2015	10:27:03.51	  -1.25488
10/22/2015	10:27:03.55	  -1.19049
10/22/2015	10:27:03.59	  -1.20361
10/22/2015	10:27:03.63	  -1.17828
10/22/2015	10:27:03.67	  -1.17065
10/22/2015	10:27:03.71	  -1.20300
10/22/2015	10:27:03.75	  -1.13556
10/22/2015	10:27:03.79	  -1.14868
10/22/2015	10:27:03.83	  -1.13068
10/22/2015	10:27:03.87	  -1.11908
10/22/2015	10:27:03.91	  -1.14777
10/22/2015	10:27:03.95	  -1.08063
10/22/2015	10:27:03.99	  -1.09253
10/22/2015	10:27:04.03	  -1.07758
10/22/2015	10:27:04.07	  -1.06140
10/22/2015	10:27:04.11	  -1.09497
10/22/2015	10:27:04.15	  -1.02509
10/22/2015	10:27:04.19	  -1.04370
10/22/2015	10:27:04.23	  -1.01868
10/22/2015	10:27:04.27	  -1.01105
10/22/2015	10:27:04.31	  -1.04126
10/22/2015	10:27:04.35	  -0.98206
10/22/2015	10:27:04.39	  -0.99487
10/22/2015	10:27:04.43	  -0.98389
10/22/2015	10:27:04.47	  -0.98541
10/22/2015	10:27:04.51	  -1.03424
10/22/2015	10:27:04.55	  -0.97839
10/22/2015	10:27:04.59	  -1.01135
10/22/2015	10:27:04.63	  -1.00403
10/22/2015	10:27:04.67	  -1.00922
10/22/2015	10:27:04.71	  -1.05804
10/22/2015	10:27:04.75	  -1.00677
10/22/2015	10:27:04.79	  -1.04004
10/22/2015	10:27:04.83	  -1.03455
10/22/2015	10:27:04.87	  -1.04492
10/22/2015	10:27:04.91	  -1.08856
10/22/2015	10:27:04.95	  -1.04309
10/22/2015	10:27:04.99	  -1.07452
10/22/2015	10:27:05.03	  -1.06659
10/22/2015	10:27:05.07	  -1.07483
10/22/2015	10:27:05.11	  -1.12946
10/22/2015	10:27:05.15	  -1.07666
10/22/2015	10:27:05.19	  -1.10565
10/22/2015	10:27:05.23	  -1.10931
10/22/2015	10:27:05.27	  -1.11420
10/22/2015	10:27:05.31	  -1.16791
10/22/2015	10:27:05.35	  -1.11389
10/22/2015	10:27:05.39	  -1.14685
10/22/2015	10:27:05.43	  -1.15570
10/22/2015	10:27:05.47	  -1.15662
10/22/2015	10:27:05.51	  -1.20758
10/22/2015	10:27:05.55	  -1.16089
10/22/2015	10:27:05.59	  -1.19141
10/22/2015	10:27:05.63	  -1.19263
10/22/2015	10:27:05.67	  -1.19843
10/22/2015	10:27:05.71	  -1.25427
10/22/2015	10:27:05.75	  -1.20697
10/22/2015	10:27:05.79	  -1.23627
10/22/2015	10:27:05.83	  -1.24207
10/22/2015	10:27:05.87	  -1.24878
10/22/2015	10:27:05.91	  -1.30371
10/22/2015	10:27:05.95	  -1.25397
10/22/2015	10:27:05.99	  -1.28632
10/22/2015	10:27:06.03	  -1.29150
10/22/2015	10:27:06.07	  -1.29913
10/22/2015	10:27:06.11	  -1.34949
10/22/2015	10:27:06.15	  -1.30798
10/22/2015	10:27:06.19	  -1.33881
10/22/2015	10:27:06.23	  -1.34094
10/22/2015	10:27:06.27	  -1.34583
10/22/2015	10:27:06.31	  -1.40198
10/22/2015	10:27:06.35	  -1.35498
10/22/2015	10:27:06.39	  -1.38763
10/22/2015	10:27:06.43	  -1.39526
10/22/2015	10:27:06.47	  -1.39282
10/22/2015	10:27:06.51	  -1.45111
10/22/2015	10:27:06.55	  -1.41205
10/22/2015	10:27:06.59	  -1.44073
10/22/2015	10:27:06.63	  -1.44104
10/22/2015	10:27:06.67	  -1.44531
10/22/2015	10:27:06.71	  -1.50513
10/22/2015	10:27:06.75	  -1.46179
10/22/2015	10:27:06.79	  -1.49170
10/22/2015	10:27:06.83	  -1.49170
10/22/2015	10:27:06.87	  -1.49506
10/22/2015	10:27:06.91	  -1.55853
10/22/2015	10:27:06.95	  -1.51031
10/22/2015	10:27:06.99	  -1.54022
10/22/2015	10:27:07.03	  -1.54358
10/22/2015	10:27:07.07	  -1.54785
10/22/2015	10:27:07.11	  -1.60736
10/22/2015	10:27:07.15	  -1.56403
10/22/2015	10:27:07.19	  -1.59088
10/22/2015	10:27:07.23	  -1.59882
10/22/2015	10:27:07.27	  -1.59637
10/22/2015	10:27:07.31	  -1.65405
10/22/2015	10:27:07.35	  -1.61255
10/22/2015	10:27:07.39	  -1.64459
10/22/2015	10:27:07.43	  -1.64734
10/22/2015	10:27:07.47	  -1.64612
10/22/2015	10:27:07.51	  -1.70380
10/22/2015	10:27:07.55	  -1.66382
10/22/2015	10:27:07.59	  -1.69586
10/22/2015	10:27:07.63	  -1.69983
10/22/2015	10:27:07.67	  -1.69830
10/22/2015	10:27:07.71	  -1.75507
10/22/2015	10:27:07.75	  -1.71539
10/22/2015	10:27:07.79	  -1.74438
10/22/2015	10:27:07.83	  -1.74957
10/22/2015	10:27:07.87	  -1.74866
10/22/2015	10:27:07.91	  -1.80817
10/22/2015	10:27:07.95	  -1.77185
10/22/2015	10:27:07.99	  -1.79321
10/22/2015	10:27:08.03	  -1.79840
10/22/2015	10:27:08.07	  -1.79321
10/22/2015	10:27:08.11	  -1.86035
10/22/2015	10:27:08.15	  -1.81885
10/22/2015	10:27:08.19	  -1.84479
10/22/2015	10:27:08.23	  -1.85547
10/22/2015	10:27:08.27	  -1.84509
10/22/2015	10:27:08.31	  -1.90887
10/22/2015	10:27:08.35	  -1.86829
10/22/2015	10:27:08.39	  -1.89392
10/22/2015	10:27:08.43	  -1.90674
10/22/2015	10:27:08.47	  -1.89911
10/22/2015	10:27:08.51	  -1.96014
10/22/2015	10:27:08.55	  -1.91925
10/22/2015	10:27:08.59	  -1.94489
10/22/2015	10:27:08.63	  -1.95648
10/22/2015	10:27:08.67	  -1.94916
10/22/2015	10:27:08.71	  -2.01141
10/22/2015	10:27:08.75	  -1.97266
10/22/2015	10:27:08.79	  -2.00043
10/22/2015	10:27:08.83	  -2.00409
10/22/2015	10:27:08.87	  -2.00134
10/22/2015	10:27:08.91	  -2.06635
10/22/2015	10:27:08.95	  -2.02911
10/22/2015	10:27:08.99	  -2.04895
10/22/2015	10:27:09.03	  -2.06024
10/22/2015	10:27:09.07	  -2.05475
10/22/2015	10:27:09.11	  -2.12006
10/22/2015	10:27:09.15	  -2.08191
10/22/2015	10:27:09.19	  -2.10297
10/22/2015	10:27:09.23	  -2.11304
10/22/2015	10:27:09.27	  -2.11121
10/22/2015	10:27:09.31	  -2.17773
10/22/2015	10:27:09.35	  -2.13837
10/22/2015	10:27:09.39	  -2.16034
10/22/2015	10:27:09.43	  -2.16614
10/22/2015	10:27:09.47	  -2.14966
10/22/2015	10:27:09.51	  -2.20001
10/22/2015	10:27:09.55	  -2.15088
10/22/2015	10:27:09.59	  -2.16431
10/22/2015	10:27:09.63	  -2.15485
10/22/2015	10:27:09.67	  -2.13348
10/22/2015	10:27:09.71	  -2.18109
10/22/2015	10:27:09.75	  -2.12799
10/22/2015	10:27:09.79	  -2.13165
10/22/2015	10:27:09.83	  -2.12677
10/22/2015	10:27:09.87	  -2.10571
10/22/2015	10:27:09.91	  -2.15271
10/22/2015	10:27:09.95	  -2.09869
10/22/2015	10:27:09.99	  -2.10358
10/22/2015	10:27:10.03	  -2.09686
10/22/2015	10:27:10.07	  -2.06543
10/22/2015	10:27:10.11	  -2.11182
10/22/2015	10:27:10.15	  -2.06360
10/22/2015	10:27:10.19	  -2.06909
10/22/2015	10:27:10.23	  -2.05627
10/22/2015	10:27:10.27	  -2.02759
10/22/2015	10:27:10.31	  -2.06940
10/22/2015	10:27:10.35	  -2.02393
10/22/2015	10:27:10.39	  -2.02515
10/22/2015	10:27:10.43	  -2.01538
10/22/2015	10:27:10.47	  -1.98547
10/22/2015	10:27:10.51	  -2.02606
10/22/2015	10:27:10.55	  -1.97632
10/22/2015	10:27:10.59	  -1.97266
10/22/2015	10:27:10.63	  -1.97052
10/22/2015	10:27:10.67	  -1.93542
10/22/2015	10:27:10.71	  -1.97754
10/22/2015	10:27:10.75	  -1.92291
10/22/2015	10:27:10.79	  -1.92627
10/22/2015	10:27:10.83	  -1.91498
10/22/2015	10:27:10.87	  -1.88782
10/22/2015	10:27:10.91	  -1.92657
10/22/2015	10:27:10.95	  -1.87653
10/22/2015	10:27:10.99	  -1.87805
10/22/2015	10:27:11.03	  -1.86768
10/22/2015	10:27:11.07	  -1.83014
10/22/2015	10:27:11.11	  -1.87561
10/22/2015	10:27:11.15	  -1.82587
10/22/2015	10:27:11.19	  -1.82831
10/22/2015	10:27:11.23	  -1.81274
10/22/2015	10:27:11.27	  -1.77979
10/22/2015	10:27:11.31	  -1.83014
10/22/2015	10:27:11.35	  -1.77185
10/22/2015	10:27:11.39	  -1.76971
10/22/2015	10:27:11.43	  -1.76422
10/22/2015	10:27:11.47	  -1.73126
10/22/2015	10:27:11.51	  -1.77399
10/22/2015	10:27:11.55	  -1.71814
10/22/2015	10:27:11.59	  -1.72119
10/22/2015	10:27:11.63	  -1.71570
10/22/2015	10:27:11.67	  -1.67328
10/22/2015	10:27:11.71	  -1.71600
10/22/2015	10:27:11.75	  -1.66779
10/22/2015	10:27:11.79	  -1.66443
10/22/2015	10:27:11.83	  -1.66107
10/22/2015	10:27:11.87	  -1.62323
10/22/2015	10:27:11.91	  -1.66138
10/22/2015	10:27:11.95	  -1.61652
10/22/2015	10:27:11.99	  -1.61743
10/22/2015	10:27:12.03	  -1.60461
10/22/2015	10:27:12.07	  -1.56555
10/22/2015	10:27:12.11	  -1.61285
10/22/2015	10:27:12.15	  -1.56647
10/22/2015	10:27:12.19	  -1.55853
10/22/2015	10:27:12.23	  -1.55273
10/22/2015	10:27:12.27	  -1.51764
10/22/2015	10:27:12.31	  -1.55670
10/22/2015	10:27:12.35	  -1.51001
10/22/2015	10:27:12.39	  -1.50452
10/22/2015	10:27:12.43	  -1.50269
10/22/2015	10:27:12.47	  -1.46240
10/22/2015	10:27:12.51	  -1.50452
10/22/2015	10:27:12.55	  -1.45966
10/22/2015	10:27:12.59	  -1.45569
10/22/2015	10:27:12.63	  -1.45416
10/22/2015	10:27:12.67	  -1.40869
10/22/2015	10:27:12.71	  -1.44684
10/22/2015	10:27:12.75	  -1.40594
10/22/2015	10:27:12.79	  -1.40320
10/22/2015	10:27:12.83	  -1.39893
10/22/2015	10:27:12.87	  -1.35895
10/22/2015	10:27:12.91	  -1.39648
10/22/2015	10:27:12.95	  -1.35498
10/22/2015	10:27:12.99	  -1.35132
10/22/2015	10:27:13.03	  -1.35040
10/22/2015	10:27:13.07	  -1.30707
10/22/2015	10:27:13.11	  -1.34857
10/22/2015	10:27:13.15	  -1.30035
10/22/2015	10:27:13.19	  -1.29395
10/22/2015	10:27:13.23	  -1.29700
10/22/2015	10:27:13.27	  -1.25305
10/22/2015	10:27:13.31	  -1.29211
10/22/2015	10:27:13.35	  -1.24817
10/22/2015	10:27:13.39	  -1.24481
10/22/2015	10:27:13.43	  -1.25183
10/22/2015	10:27:13.47	  -1.19995
10/22/2015	10:27:13.51	  -1.23688
10/22/2015	10:27:13.55	  -1.19843
10/22/2015	10:27:13.59	  -1.19110
10/22/2015	10:27:13.63	  -1.19507
10/22/2015	10:27:13.67	  -1.14471
10/22/2015	10:27:13.71	  -1.18652
10/22/2015	10:27:13.75	  -1.14594
10/22/2015	10:27:13.79	  -1.13922
10/22/2015	10:27:13.83	  -1.14624
10/22/2015	10:27:13.87	  -1.08734
10/22/2015	10:27:13.91	  -1.13525
10/22/2015	10:27:13.95	  -1.09283
10/22/2015	10:27:13.99	  -1.08093
10/22/2015	10:27:14.03	  -1.09222
10/22/2015	10:27:14.07	  -1.03973
10/22/2015	10:27:14.11	  -1.08215
10/22/2015	10:27:14.15	  -1.03271
10/22/2015	10:27:14.19	  -1.03088
10/22/2015	10:27:14.23	  -1.03912
10/22/2015	10:27:14.27	  -0.99487
10/22/2015	10:27:14.31	  -1.02356
10/22/2015	10:27:14.35	  -0.98663
10/22/2015	10:27:14.39	  -0.98572
10/22/2015	10:27:14.43	  -1.00616
10/22/2015	10:27:14.47	  -0.96802
10/22/2015	10:27:14.51	  -1.00983
10/22/2015	10:27:14.55	  -0.98694
10/22/2015	10:27:14.59	  -0.99701
10/22/2015	10:27:14.63	  -1.03119
10/22/2015	10:27:14.67	  -0.98541
10/22/2015	10:27:14.71	  -1.04095
10/22/2015	10:27:14.75	  -1.01318
10/22/2015	10:27:14.79	  -1.03088
10/22/2015	10:27:14.83	  -1.05591
10/22/2015	10:27:14.87	  -1.02112
10/22/2015	10:27:14.91	  -1.07086
10/22/2015	10:27:14.95	  -1.05164
10/22/2015	10:27:14.99	  -1.06384
10/22/2015	10:27:15.03	  -1.09222
10/22/2015	10:27:15.07	  -1.05255
10/22/2015	10:27:15.11	  -1.10291
10/22/2015	10:27:15.15	  -1.09009
10/22/2015	10:27:15.19	  -1.09863
10/22/2015	10:27:15.23	  -1.13190
10/22/2015	10:27:15.27	  -1.09039
10/22/2015	10:27:15.31	  -1.14380
10/22/2015	10:27:15.35	  -1.12396
10/22/2015	10:27:15.39	  -1.13647
10/22/2015	10:27:15.43	  -1.17493
10/22/2015	10:27:15.47	  -1.13373
10/22/2015	10:27:15.51	  -1.18042
10/22/2015	10:27:15.55	  -1.16699
10/22/2015	10:27:15.59	  -1.18683
10/22/2015	10:27:15.63	  -1.21918
10/22/2015	10:27:15.67	  -1.18164
10/22/2015	10:27:15.71	  -1.22559
10/22/2015	10:27:15.75	  -1.21582
10/22/2015	10:27:15.79	  -1.23077
10/22/2015	10:27:15.83	  -1.26556
10/22/2015	10:27:15.87	  -1.22375
10/22/2015	10:27:15.91	  -1.27869
10/22/2015	10:27:15.95	  -1.26465
10/22/2015	10:27:15.99	  -1.27869
10/22/2015	10:27:16.03	  -1.31531
10/22/2015	10:27:16.07	  -1.27899
10/22/2015	10:27:16.11	  -1.32263
10/22/2015	10:27:16.15	  -1.31439
10/22/2015	10:27:16.19	  -1.32568
10/22/2015	10:27:16.23	  -1.36902
10/22/2015	10:27:16.27	  -1.32751
10/22/2015	10:27:16.31	  -1.37756
10/22/2015	10:27:16.35	  -1.36139
10/22/2015	10:27:16.39	  -1.37787
10/22/2015	10:27:16.43	  -1.42181
10/22/2015	10:27:16.47	  -1.38092
10/22/2015	10:27:16.51	  -1.42548
10/22/2015	10:27:16.55	  -1.41235
10/22/2015	10:27:16.59	  -1.42975
10/22/2015	10:27:16.63	  -1.47400
10/22/2015	10:27:16.67	  -1.42822
10/22/2015	10:27:16.71	  -1.47522
10/22/2015	10:27:16.75	  -1.46942
10/22/2015	10:27:16.79	  -1.47980
10/22/2015	10:27:16.83	  -1.52344
10/22/2015	10:27:16.87	  -1.47919
10/22/2015	10:27:16.91	  -1.52832
10/22/2015	10:27:16.95	  -1.51611
10/22/2015	10:27:16.99	  -1.52771
10/22/2015	10:27:17.03	  -1.57135
10/22/2015	10:27:17.07	  -1.53442
10/22/2015	10:27:17.11	  -1.56982
10/22/2015	10:27:17.15	  -1.56891
10/22/2015	10:27:17.19	  -1.58081
10/22/2015	10:27:17.23	  -1.62842
10/22/2015	10:27:17.27	  -1.58051
10/22/2015	10:27:17.31	  -1.62415
10/22/2015	10:27:17.35	  -1.61804
10/22/2015	10:27:17.39	  -1.63391
10/22/2015	10:27:17.43	  -1.68030
10/22/2015	10:27:17.47	  -1.63177
10/22/2015	10:27:17.51	  -1.67297
10/22/2015	10:27:17.55	  -1.67145
10/22/2015	10:27:17.59	  -1.68121
10/22/2015	10:27:17.63	  -1.72882
10/22/2015	10:27:17.67	  -1.68243
10/22/2015	10:27:17.71	  -1.72272
10/22/2015	10:27:17.75	  -1.72150
10/22/2015	10:27:17.79	  -1.73218
10/22/2015	10:27:17.83	  -1.78040
10/22/2015	10:27:17.87	  -1.73706
10/22/2015	10:27:17.91	  -1.76849
10/22/2015	10:27:17.95	  -1.77307
10/22/2015	10:27:17.99	  -1.78070
10/22/2015	10:27:18.03	  -1.83289
10/22/2015	10:27:18.07	  -1.78680
10/22/2015	10:27:18.11	  -1.82373
10/22/2015	10:27:18.15	  -1.82068
10/22/2015	10:27:18.19	  -1.83289
10/22/2015	10:27:18.23	  -1.88232
10/22/2015	10:27:18.27	  -1.84296
10/22/2015	10:27:18.31	  -1.87012
10/22/2015	10:27:18.35	  -1.87378
10/22/2015	10:27:18.39	  -1.88232
10/22/2015	10:27:18.43	  -1.93756
10/22/2015	10:27:18.47	  -1.88934
10/22/2015	10:27:18.51	  -1.92047
10/22/2015	10:27:18.55	  -1.92841
10/22/2015	10:27:18.59	  -1.93268
10/22/2015	10:27:18.63	  -1.98639
10/22/2015	10:27:18.67	  -1.94092
10/22/2015	10:27:18.71	  -1.97357
10/22/2015	10:27:18.75	  -1.97815
10/22/2015	10:27:18.79	  -1.98242
10/22/2015	10:27:18.83	  -2.03979
10/22/2015	10:27:18.87	  -1.99280
10/22/2015	10:27:18.91	  -2.02759
10/22/2015	10:27:18.95	  -2.03094
10/22/2015	10:27:18.99	  -2.03369
10/22/2015	10:27:19.03	  -2.09290
10/22/2015	10:27:19.07	  -2.04926
10/22/2015	10:27:19.11	  -2.07886
10/22/2015	10:27:19.15	  -2.09015
10/22/2015	10:27:19.19	  -2.08954
10/22/2015	10:27:19.23	  -2.14661
10/22/2015	10:27:19.27	  -2.10938
10/22/2015	10:27:19.31	  -2.13501
10/22/2015	10:27:19.35	  -2.14294
10/22/2015	10:27:19.39	  -2.14264
10/22/2015	10:27:19.43	  -2.19604
10/22/2015	10:27:19.47	  -2.14294
10/22/2015	10:27:19.51	  -2.16217
10/22/2015	10:27:19.55	  -2.15424
10/22/2015	10:27:19.59	  -2.14294
10/22/2015	10:27:19.63	  -2.18170
10/22/2015	10:27:19.67	  -2.12585
10/22/2015	10:27:19.71	  -2.14355
10/22/2015	10:27:19.75	  -2.13043
10/22/2015	10:27:19.79	  -2.11060
10/22/2015	10:27:19.83	  -2.15607
10/22/2015	10:27:19.87	  -2.10510
10/22/2015	10:27:19.91	  -2.11090
10/22/2015	10:27:19.95	  -2.10144
10/22/2015	10:27:19.99	  -2.07550
10/22/2015	10:27:20.03	  -2.12708
10/22/2015	10:27:20.07	  -2.06970
10/22/2015	10:27:20.11	  -2.07367
10/22/2015	10:27:20.15	  -2.06451
10/22/2015	10:27:20.19	  -2.04285
10/22/2015	10:27:20.23	  -2.08923
10/22/2015	10:27:20.27	  -2.02881
10/22/2015	10:27:20.31	  -2.03339
10/22/2015	10:27:20.35	  -2.02393
10/22/2015	10:27:20.39	  -2.00012
10/22/2015	10:27:20.43	  -2.04193
10/22/2015	10:27:20.47	  -1.98273
10/22/2015	10:27:20.51	  -1.98853
10/22/2015	10:27:20.55	  -1.98181
10/22/2015	10:27:20.59	  -1.95038
10/22/2015	10:27:20.63	  -1.99493
10/22/2015	10:27:20.67	  -1.93665
10/22/2015	10:27:20.71	  -1.94031
10/22/2015	10:27:20.75	  -1.93085
10/22/2015	10:27:20.79	  -1.89819
10/22/2015	10:27:20.83	  -1.94763
10/22/2015	10:27:20.87	  -1.89301
10/22/2015	10:27:20.91	  -1.88904
10/22/2015	10:27:20.95	  -1.88171
10/22/2015	10:27:20.99	  -1.84784
10/22/2015	10:27:21.03	  -1.89392
10/22/2015	10:27:21.07	  -1.84296
10/22/2015	10:27:21.11	  -1.83899
10/22/2015	10:27:21.15	  -1.82648
10/22/2015	10:27:21.19	  -1.80054
10/22/2015	10:27:21.23	  -1.83960
10/22/2015	10:27:21.27	  -1.78467
10/22/2015	10:27:21.31	  -1.78467
10/22/2015	10:27:21.35	  -1.78070
10/22/2015	10:27:21.39	  -1.74377
10/22/2015	10:27:21.43	  -1.78711
10/22/2015	10:27:21.47	  -1.73370
10/22/2015	10:27:21.51	  -1.73889
10/22/2015	10:27:21.55	  -1.72760
10/22/2015	10:27:21.59	  -1.68579
10/22/2015	10:27:21.63	  -1.73462
10/22/2015	10:27:21.67	  -1.68701
10/22/2015	10:27:21.71	  -1.68182
10/22/2015	10:27:21.75	  -1.67236
10/22/2015	10:27:21.79	  -1.63757
10/22/2015	10:27:21.83	  -1.68365
10/22/2015	10:27:21.87	  -1.63391
10/22/2015	10:27:21.91	  -1.62811
10/22/2015	10:27:21.95	  -1.62262
10/22/2015	10:27:21.99	  -1.58661
10/22/2015	10:27:22.03	  -1.62933
10/22/2015	10:27:22.07	  -1.57379
10/22/2015	10:27:22.11	  -1.57532
10/22/2015	10:27:22.15	  -1.57318
