Project Name:,Project Name,Specimen ID/Lab #,Specimen ID,Technician:,Your Name Here,Date:,8/23/2016 6:34 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,93
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,Your Remarks Here,Loading/Unloading Time,5.000000,sec,Temperature:,77.0,F

Actuator PID:,-6.000000,0.000000,0.000000,Load PID:,-3.000000,0.000000,0.000000,Pressure PID:,3.000000,0.000000,0.000000

Actuator,Load Cell,Temperature,Time
0.00000000/0.02250000/0.00000000/0.00000000/0,11.34490000/198.56000000/0.00000000/0.00000000/2,0.00000000/1.00000000/0.00000000/0.00000000/7,sec
0.110456,68.704118,77.000000,2040.120000
0.110437,58.716996,77.000000,2040.160000
0.110232,46.531487,77.000000,2040.200000
0.110015,37.414109,77.000000,2040.240000
0.109816,31.875275,77.000000,2040.280000
0.109576,26.929508,77.000000,2040.320000
0.109404,24.467188,77.000000,2040.360000
0.109213,22.117716,77.000000,2040.400000
0.109029,20.236609,77.000000,2040.440000
0.108805,18.304930,77.000000,2040.480000
0.108597,16.782016,77.000000,2040.520000
0.108416,15.980447,77.000000,2040.560000
0.108198,15.469985,77.000000,2040.600000
0.108010,14.502792,77.000000,2040.640000
0.107749,14.162015,77.000000,2040.680000
0.107597,13.566803,77.000000,2040.720000
0.107431,13.192128,77.000000,2040.760000
0.107234,12.535537,77.000000,2040.800000
0.107010,11.564135,77.000000,2040.840000
0.106802,11.498408,77.000000,2040.880000
0.106584,11.105782,77.000000,2040.920000
0.106434,11.361230,77.000000,2040.960000
0.106243,11.104054,77.000000,2041.000000
0.106025,10.236356,77.000000,2041.040000
0.105818,9.758234,77.000000,2041.080000
0.105590,9.559785,77.000000,2041.120000
0.105401,9.767924,77.000000,2041.160000
0.105210,9.587458,77.000000,2041.200000
0.105024,9.081869,77.000000,2041.240000
0.104865,8.869489,77.000000,2041.280000
0.104623,8.676295,77.000000,2041.320000
0.104441,8.894421,77.000000,2041.360000
0.104240,8.565075,77.000000,2041.400000
0.104065,8.092550,77.000000,2041.440000
0.103868,7.864057,77.000000,2041.480000
0.103585,7.447701,77.000000,2041.520000
0.103388,7.652622,77.000000,2041.560000
0.103219,7.366432,77.000000,2041.600000
0.103026,6.978332,77.000000,2041.640000
0.102874,7.114336,77.000000,2041.680000
0.102631,6.674160,77.000000,2041.720000
0.102436,6.974977,77.000000,2041.760000
0.102235,6.422395,77.000000,2041.800000
0.102051,6.286029,77.000000,2041.840000
0.101882,6.226035,77.000000,2041.880000
0.101654,5.660663,77.000000,2041.920000
0.101441,5.902896,77.000000,2041.960000
0.101280,5.659371,77.000000,2042.000000
0.101070,5.346640,77.000000,2042.040000
0.100905,5.205516,77.000000,2042.080000
0.100675,4.538818,77.000000,2042.120000
0.100454,4.715873,77.000000,2042.160000
0.100262,4.371966,77.000000,2042.200000
0.100064,4.319536,77.000000,2042.240000
0.099894,4.470930,77.000000,2042.280000
0.099671,3.587927,77.000000,2042.320000
0.099449,3.393064,77.000000,2042.360000
0.099206,3.118941,77.000000,2042.400000
0.099037,3.108715,77.000000,2042.440000
0.098860,3.160736,77.000000,2042.480000
0.098617,2.557517,77.000000,2042.520000
0.098426,2.502212,77.000000,2042.560000
0.098245,2.022210,77.000000,2042.600000
0.098016,1.525744,77.000000,2042.640000
0.097824,1.759004,77.000000,2042.680000
0.097629,1.235417,77.000000,2042.720000
0.097431,1.033952,77.000000,2042.760000
0.097259,0.689762,77.000000,2042.800000
0.097041,0.654208,77.000000,2042.840000
0.096852,0.938715,77.000000,2042.880000
0.096697,0.242132,77.000000,2042.920000
0.096445,-0.299470,77.000000,2042.960000
0.096235,-0.887721,77.000000,2043.000000
0.096021,-1.334661,77.000000,2043.040000
0.095828,-1.153797,77.000000,2043.080000
0.095618,-1.600443,77.000000,2043.120000
0.095425,-1.617582,77.000000,2043.160000
0.095280,-2.285633,77.000000,2043.200000
0.095058,-2.826766,77.000000,2043.240000
0.094835,-2.780950,77.000000,2043.280000
0.094697,-3.322614,77.000000,2043.320000
0.094436,-3.733194,77.000000,2043.360000
0.094227,-4.229822,77.000000,2043.400000
0.094022,-4.733369,77.000000,2043.440000
0.093857,-5.102897,77.000000,2043.480000
0.093636,-5.954731,77.000000,2043.520000
0.093452,-5.939360,77.000000,2043.560000
0.093236,-6.475494,77.000000,2043.600000
0.093044,-7.389417,77.000000,2043.640000
0.092863,-7.975022,77.000000,2043.680000
0.092620,-8.694053,77.000000,2043.720000
0.092436,-8.658672,77.000000,2043.760000
0.092265,-9.172036,77.000000,2043.800000
0.092093,-10.254668,77.000000,2043.840000
0.091899,-11.102124,77.000000,2043.880000
0.091655,-12.219213,77.000000,2043.920000
0.091430,-12.507354,77.000000,2043.960000
0.091268,-13.241012,77.000000,2044.000000
0.091079,-14.106784,77.000000,2044.040000
0.090894,-15.377092,77.000000,2044.080000
0.090663,-17.178903,77.000000,2044.120000
0.090441,-17.853938,77.000000,2044.160000
0.090220,-18.988652,77.000000,2044.200000
0.090072,-20.318393,77.000000,2044.240000
0.089877,-21.977239,77.000000,2044.280000
0.089656,-24.205516,77.000000,2044.320000
0.089475,-25.553049,77.000000,2044.360000
0.089260,-27.724686,77.000000,2044.400000
0.089069,-30.668006,77.000000,2044.440000
0.088908,-32.876510,77.000000,2044.480000
0.088687,-36.612977,77.000000,2044.520000
0.088454,-39.485480,77.000000,2044.560000
0.088280,-42.741925,77.000000,2044.600000
0.088068,-46.848136,77.000000,2044.640000
0.087915,-50.474783,77.000000,2044.680000
0.087719,-56.340850,77.000000,2044.720000
0.087547,-61.952911,77.000000,2044.760000
0.087266,-68.595396,77.000000,2044.800000
0.087098,-75.220648,77.000000,2044.840000
0.086915,-82.588997,77.000000,2044.880000
0.086731,-92.628308,77.000000,2044.920000
0.086572,-104.894725,77.000000,2044.960000
0.086347,-122.149683,77.000000,2045.000000
0.086228,-133.204860,77.000000,2045.040000
0.086227,-125.821155,77.000000,2045.080000
0.086179,-120.400692,77.000000,2045.120000
0.086124,-108.153756,77.000000,2045.160000
0.086288,-68.881716,77.000000,2045.200000
0.086485,-22.372961,77.000000,2045.240000
0.086700,4.078431,77.000000,2045.280000
0.086924,18.742674,77.000000,2045.320000
0.087154,30.404024,77.000000,2045.360000
0.087326,38.329655,77.000000,2045.400000
0.087555,43.074047,77.000000,2045.440000
0.087809,46.768544,77.000000,2045.480000
0.087936,50.367784,77.000000,2045.520000
0.088122,55.075961,77.000000,2045.560000
0.088360,58.727080,77.000000,2045.600000
0.088572,59.644333,77.000000,2045.640000
0.088772,59.367950,77.000000,2045.680000
0.088967,58.942703,77.000000,2045.720000
0.089142,58.980783,77.000000,2045.760000
0.089335,58.613714,77.000000,2045.800000
0.089582,58.535653,77.000000,2045.840000
0.089739,57.280863,77.000000,2045.880000
0.089976,56.541025,77.000000,2045.920000
0.090162,55.374489,77.000000,2045.960000
0.090385,53.460029,77.000000,2046.000000
0.090575,51.641191,77.000000,2046.040000
0.090766,52.025115,77.000000,2046.080000
0.090978,52.050546,77.000000,2046.120000
0.091152,50.787605,77.000000,2046.160000
0.091413,49.991839,77.000000,2046.200000
0.091547,48.180040,77.000000,2046.240000
0.091756,49.097721,77.000000,2046.280000
0.091956,49.405517,77.000000,2046.320000
0.092190,48.557671,77.000000,2046.360000
0.092358,47.350899,77.000000,2046.400000
0.092538,47.318560,77.000000,2046.440000
0.092775,48.567379,77.000000,2046.480000
0.092963,47.631563,77.000000,2046.520000
0.093202,47.597640,77.000000,2046.560000
0.093341,47.030943,77.000000,2046.600000
0.093577,47.952448,77.000000,2046.640000
0.093772,46.705455,77.000000,2046.680000
0.093962,47.562857,77.000000,2046.720000
0.094182,47.128110,77.000000,2046.760000
0.094339,46.479037,77.000000,2046.800000
0.094561,47.474993,77.000000,2046.840000
0.094799,47.027070,77.000000,2046.880000
0.094953,47.322131,77.000000,2046.920000
0.095197,47.172305,77.000000,2046.960000
0.095335,47.527370,77.000000,2047.000000
0.095588,46.897145,77.000000,2047.040000
0.095738,47.758314,77.000000,2047.080000
0.095996,47.067555,77.000000,2047.120000
0.096184,47.899234,77.000000,2047.160000
0.096371,46.965782,77.000000,2047.200000
0.096598,47.666876,77.000000,2047.240000
0.096752,46.975443,77.000000,2047.280000
0.096955,47.962472,77.000000,2047.320000
0.097175,47.654724,77.000000,2047.360000
0.097401,48.676975,77.000000,2047.400000
0.097588,47.548105,77.000000,2047.440000
0.097751,48.640691,77.000000,2047.480000
0.097989,47.944290,77.000000,2047.520000
0.098178,48.984001,77.000000,2047.560000
0.098364,48.266445,77.000000,2047.600000
0.098575,48.795855,77.000000,2047.640000
0.098778,48.877378,77.000000,2047.680000
0.098974,48.465408,77.000000,2047.720000
0.099159,49.393723,77.000000,2047.760000
0.099388,49.309762,77.000000,2047.800000
0.099575,49.399049,77.000000,2047.840000
0.099732,49.693231,77.000000,2047.880000
0.099986,49.325828,77.000000,2047.920000
0.100189,50.107341,77.000000,2047.960000
0.100362,49.544088,77.000000,2048.000000
0.100591,50.803035,77.000000,2048.040000
0.100724,50.063693,77.000000,2048.080000
0.101003,50.895242,77.000000,2048.120000
0.101177,50.786658,77.000000,2048.160000
0.101371,51.081171,77.000000,2048.200000
0.101536,51.032550,77.000000,2048.240000
0.101822,51.565517,77.000000,2048.280000
0.101959,51.826895,77.000000,2048.320000
0.102165,51.866975,77.000000,2048.360000
0.102375,52.713859,77.000000,2048.400000
0.102581,52.754861,77.000000,2048.440000
0.102711,52.522015,77.000000,2048.480000
0.103021,53.512254,77.000000,2048.520000
0.103159,53.179383,77.000000,2048.560000
0.103368,53.733515,77.000000,2048.600000
0.103568,54.237237,77.000000,2048.640000
0.103809,54.620836,77.000000,2048.680000
0.103924,54.419986,77.000000,2048.720000
0.104204,55.437739,77.000000,2048.760000
0.104339,55.198108,77.000000,2048.800000
0.104589,55.848518,77.000000,2048.840000
0.104757,57.012393,77.000000,2048.880000
0.104980,56.408128,77.000000,2048.920000
0.105149,57.399623,77.000000,2048.960000
0.105371,57.795598,77.000000,2049.000000
0.105561,57.400848,77.000000,2049.040000
0.105785,59.095941,77.000000,2049.080000
0.105976,58.669046,77.000000,2049.120000
0.106164,60.217536,77.000000,2049.160000
0.106343,59.935340,77.000000,2049.200000
0.106580,61.511343,77.000000,2049.240000
0.106765,61.272712,77.000000,2049.280000
0.106980,63.028419,77.000000,2049.320000
0.107172,62.670709,77.000000,2049.360000
0.107379,64.112567,77.000000,2049.400000
0.107607,64.473088,77.000000,2049.440000
0.107755,64.816850,77.000000,2049.480000
0.107972,66.785767,77.000000,2049.520000
0.108156,67.090367,77.000000,2049.560000
0.108339,67.692596,77.000000,2049.600000
0.108590,69.326260,77.000000,2049.640000
0.108756,70.759230,77.000000,2049.680000
0.108976,71.947994,77.000000,2049.720000
0.109136,72.480005,77.000000,2049.760000
0.109363,74.540052,77.000000,2049.800000
0.109565,75.918628,77.000000,2049.840000
0.109770,77.272339,77.000000,2049.880000
0.109980,79.102347,77.000000,2049.920000
0.110158,81.684280,77.000000,2049.960000
0.110386,84.220050,77.000000,2050.000000
0.110469,79.092736,77.000000,2050.040000
0.110509,73.549147,77.000000,2050.080000
0.110482,68.646747,77.000000,2050.120000
0.110425,57.801211,77.000000,2050.160000
0.110195,45.510110,77.000000,2050.200000
0.110061,37.018444,77.000000,2050.240000
0.109816,31.626356,77.000000,2050.280000
0.109589,26.748797,77.000000,2050.320000
0.109418,24.100365,77.000000,2050.360000
0.109175,21.252788,77.000000,2050.400000
0.109033,19.507844,77.000000,2050.440000
0.108812,18.202893,77.000000,2050.480000
0.108596,17.365440,77.000000,2050.520000
0.108367,16.182163,77.000000,2050.560000
0.108219,15.344778,77.000000,2050.600000
0.108002,14.504287,77.000000,2050.640000
0.107801,13.883015,77.000000,2050.680000
0.107600,14.102822,77.000000,2050.720000
0.107416,13.539398,77.000000,2050.760000
0.107171,12.671342,77.000000,2050.800000
0.107030,12.242703,77.000000,2050.840000
0.106773,12.187971,77.000000,2050.880000
0.106612,11.496574,77.000000,2050.920000
0.106425,11.375567,77.000000,2050.960000
0.106221,11.056339,77.000000,2051.000000
0.105997,10.326251,77.000000,2051.040000
0.105818,10.626229,77.000000,2051.080000
0.105605,9.873647,77.000000,2051.120000
0.105462,10.007943,77.000000,2051.160000
0.105250,9.825198,77.000000,2051.200000
0.105009,8.945383,77.000000,2051.240000
0.104855,9.125278,77.000000,2051.280000
0.104665,8.819297,77.000000,2051.320000
0.104425,8.656521,77.000000,2051.360000
0.104220,8.467199,77.000000,2051.400000
0.104056,8.113154,77.000000,2051.440000
0.103842,7.956764,77.000000,2051.480000
0.103626,7.478763,77.000000,2051.520000
0.103431,7.657519,77.000000,2051.560000
0.103241,7.525150,77.000000,2051.600000
0.103009,7.091073,77.000000,2051.640000
0.102836,7.551409,77.000000,2051.680000
0.102651,7.100448,77.000000,2051.720000
0.102420,6.855886,77.000000,2051.760000
0.102263,6.903344,77.000000,2051.800000
0.102044,6.330317,77.000000,2051.840000
0.101812,6.287505,77.000000,2051.880000
0.101667,5.861243,77.000000,2051.920000
0.101435,5.669355,77.000000,2051.960000
0.101250,5.738316,77.000000,2052.000000
0.101039,5.253191,77.000000,2052.040000
0.100822,5.236913,77.000000,2052.080000
0.100650,4.902558,77.000000,2052.120000
0.100465,5.054016,77.000000,2052.160000
0.100233,4.531449,77.000000,2052.200000
0.100002,3.973836,77.000000,2052.240000
0.099818,4.242226,77.000000,2052.280000
0.099645,3.961759,77.000000,2052.320000
0.099490,4.118652,77.000000,2052.360000
0.099256,3.439037,77.000000,2052.400000
0.099050,2.810389,77.000000,2052.440000
0.098850,3.150250,77.000000,2052.480000
0.098660,2.642037,77.000000,2052.520000
0.098423,2.450677,77.000000,2052.560000
0.098235,2.389922,77.000000,2052.600000
0.098034,2.371879,77.000000,2052.640000
0.097890,2.210448,77.000000,2052.680000
0.097628,1.480131,77.000000,2052.720000
0.097424,1.549257,77.000000,2052.760000
0.097249,1.328577,77.000000,2052.800000
0.097063,0.651128,77.000000,2052.840000
0.096857,0.446712,77.000000,2052.880000
0.096632,0.073468,77.000000,2052.920000
0.096476,0.467794,77.000000,2052.960000
0.096248,-0.190520,77.000000,2053.000000
0.096053,-1.020069,77.000000,2053.040000
0.095859,-0.755984,77.000000,2053.080000
0.095649,-1.201013,77.000000,2053.120000
0.095429,-1.687995,77.000000,2053.160000
0.095243,-1.932728,77.000000,2053.200000
0.095062,-2.285426,77.000000,2053.240000
0.094849,-2.381000,77.000000,2053.280000
0.094632,-3.147477,77.000000,2053.320000
0.094449,-3.431452,77.000000,2053.360000
0.094272,-3.712464,77.000000,2053.400000
0.094014,-4.720920,77.000000,2053.440000
0.093811,-4.690189,77.000000,2053.480000
0.093695,-5.290072,77.000000,2053.520000
0.093458,-5.901173,77.000000,2053.560000
0.093230,-6.267260,77.000000,2053.600000
0.093053,-6.502619,77.000000,2053.640000
0.092845,-7.277510,77.000000,2053.680000
0.092683,-8.118938,77.000000,2053.720000
0.092446,-8.334493,77.000000,2053.760000
0.092272,-8.816486,77.000000,2053.800000
0.092038,-9.955861,77.000000,2053.840000
0.091866,-10.631598,77.000000,2053.880000
0.091673,-11.755864,77.000000,2053.920000
0.091436,-12.080433,77.000000,2053.960000
0.091247,-12.901935,77.000000,2054.000000
0.091062,-14.501049,77.000000,2054.040000
0.090845,-15.320156,77.000000,2054.080000
