Project Name:,0-6815,Specimen ID/Lab #,Type D OT1,Technician:,IA,Date:,10/7/2015 4:14 PM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,99
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,99%, 1000,Loading/Unloading Time,5.000000,sec,Temperature:,23.0,F

Actuator PID:,5.000000,0.000000,0.000000,Load PID:,6.000000,0.017000,0.000000,Pressure PID:,5.000000,0.000000,0.000000

Actuator,5KIP,TEMP,Time
0.00000000/0.01996300/0.00000000/0.00000000/0,5.00000000/496.44200000/0.00000000/0.00000000/2,0.00000000/1.00000000/0.00000000/0.00000000/7,sec
-0.096625,1.145890,76.820000,448.040000
-0.096491,0.200796,76.820000,448.080000
-0.096346,0.242508,76.820000,448.120000
-0.096098,0.942974,76.820000,448.160000
-0.095827,0.470696,76.820000,448.200000
-0.095689,-0.042302,76.820000,448.240000
-0.095540,0.537190,76.820000,448.280000
-0.095267,2.081386,76.820000,448.320000
-0.095035,2.027790,76.820000,448.360000
-0.094912,1.860275,76.820000,448.400000
-0.094734,1.960586,76.820000,448.440000
-0.094444,2.308361,76.820000,448.480000
-0.094231,0.707026,76.820000,448.520000
-0.094119,0.382655,76.820000,448.560000
-0.093926,1.477613,76.820000,448.600000
-0.093626,2.216325,76.820000,448.640000
-0.093433,1.884496,76.820000,448.680000
-0.093297,2.007799,76.820000,448.720000
-0.093069,3.290796,76.820000,448.760000
-0.092802,3.078028,76.820000,448.800000
-0.092671,1.682016,76.820000,448.840000
-0.092511,1.532044,76.820000,448.880000
-0.092292,2.539376,76.820000,448.920000
-0.092001,3.563892,76.820000,448.960000
-0.091859,3.380611,76.820000,449.000000
-0.091734,3.514493,76.820000,449.040000
-0.091454,4.166324,76.820000,449.080000
-0.091198,3.649346,76.820000,449.120000
-0.091037,2.190088,76.820000,449.160000
-0.090908,3.007332,76.820000,449.200000
-0.090636,4.894275,76.820000,449.240000
-0.090387,5.421023,76.820000,449.280000
-0.090246,4.438570,76.820000,449.320000
-0.090089,4.000229,76.820000,449.360000
-0.089830,4.794654,76.820000,449.400000
-0.089574,5.943667,76.820000,449.440000
-0.089447,6.057984,76.820000,449.480000
-0.089293,5.633142,76.820000,449.520000
-0.089047,6.177284,76.820000,449.560000
-0.088763,7.707773,76.820000,449.600000
-0.088619,7.403722,76.820000,449.640000
-0.088488,7.098558,76.820000,449.680000
-0.088240,7.972641,76.820000,449.720000
-0.087976,10.299760,76.820000,449.760000
-0.087812,9.725962,76.820000,449.800000
-0.087671,8.274856,76.820000,449.840000
-0.087454,10.930455,76.820000,449.880000
-0.087160,14.230498,76.820000,449.920000
-0.086988,12.262467,76.820000,449.960000
-0.086873,14.361934,76.820000,450.000000
-0.086718,13.672687,76.820000,450.040000
-0.086689,11.339864,76.820000,450.080000
-0.086698,11.378131,76.820000,450.120000
-0.086724,7.151883,76.820000,450.160000
-0.086983,-4.876001,76.820000,450.200000
-0.087246,-6.428656,76.820000,450.240000
-0.087372,-5.979142,76.820000,450.280000
-0.087548,-7.191409,76.820000,450.320000
-0.087828,-8.562349,76.820000,450.360000
-0.088044,-8.424146,76.820000,450.400000
-0.088164,-8.195904,76.820000,450.440000
-0.088358,-8.953006,76.820000,450.480000
-0.088639,-9.113924,76.820000,450.520000
-0.088859,-7.591333,76.820000,450.560000
-0.088982,-7.107844,76.820000,450.600000
-0.089159,-7.501121,76.820000,450.640000
-0.089478,-8.042094,76.820000,450.680000
-0.089643,-7.417436,76.820000,450.720000
-0.089795,-7.403470,76.820000,450.760000
-0.089980,-8.459892,76.820000,450.800000
-0.090245,-8.596762,76.820000,450.840000
-0.090470,-7.716027,76.820000,450.880000
-0.090592,-7.081873,76.820000,450.920000
-0.090802,-6.930423,76.820000,450.960000
-0.091072,-7.019145,76.820000,451.000000
-0.091238,-6.493891,76.820000,451.040000
-0.091355,-7.005407,76.820000,451.080000
-0.091653,-8.437562,76.820000,451.120000
-0.091867,-8.124625,76.820000,451.160000
-0.091976,-7.419607,76.820000,451.200000
-0.092207,-7.609918,76.820000,451.240000
-0.092479,-6.942538,76.820000,451.280000
-0.092681,-6.247342,76.820000,451.320000
-0.092785,-6.608884,76.820000,451.360000
-0.093007,-7.985429,76.820000,451.400000
-0.093298,-8.333209,76.820000,451.440000
-0.093486,-7.516622,76.820000,451.480000
-0.093599,-7.157858,76.820000,451.520000
-0.093815,-6.757483,76.820000,451.560000
-0.094107,-6.915310,76.820000,451.600000
-0.094297,-6.839123,76.820000,451.640000
-0.094429,-7.149703,76.820000,451.680000
-0.094608,-8.091136,76.820000,451.720000
-0.094912,-8.157939,76.820000,451.760000
-0.095094,-7.509472,76.820000,451.800000
-0.095240,-6.742370,76.820000,451.840000
-0.095417,-6.977636,76.820000,451.880000
-0.095705,-7.109096,76.820000,451.920000
-0.095897,-7.787186,76.820000,451.960000
-0.096048,-7.680473,76.820000,452.000000
-0.096210,-8.552550,76.820000,452.040000
-0.096508,-8.398431,76.820000,452.080000
-0.096733,-7.215359,76.820000,452.120000
-0.096816,-6.820883,76.820000,452.160000
-0.097047,-6.926072,76.820000,452.200000
-0.097300,-8.352571,76.820000,452.240000
-0.097544,-8.385731,76.820000,452.280000
-0.097647,-7.821283,76.820000,452.320000
-0.097853,-7.846959,76.820000,452.360000
-0.098170,-7.617048,76.820000,452.400000
-0.098290,-6.854492,76.820000,452.440000
-0.098474,-7.849457,76.820000,452.480000
-0.098776,-8.683208,76.820000,452.520000
-0.098885,-8.427375,76.820000,452.560000
-0.099061,-8.111000,76.820000,452.600000
-0.099344,-8.162947,76.820000,452.640000
-0.099540,-7.317835,76.820000,452.680000
-0.099653,-7.383266,76.820000,452.720000
-0.099876,-9.034506,76.820000,452.760000
-0.100152,-9.410762,76.820000,452.800000
-0.100333,-8.800227,76.820000,452.840000
-0.100473,-8.459611,76.820000,452.880000
-0.100655,-8.642336,76.820000,452.920000
-0.100933,-8.955467,76.820000,452.960000
-0.101162,-9.481955,76.820000,453.000000
-0.101288,-9.506839,76.820000,453.040000
-0.101453,-8.923888,76.820000,453.080000
-0.101721,-9.079544,76.820000,453.120000
-0.101983,-9.466421,76.820000,453.160000
-0.102110,-10.018885,76.820000,453.200000
-0.102244,-10.140677,76.820000,453.240000
-0.102518,-9.693242,76.820000,453.280000
-0.102776,-9.716766,76.820000,453.320000
-0.102925,-9.577314,76.820000,453.360000
-0.103048,-10.971526,76.820000,453.400000
-0.103320,-11.443730,76.820000,453.440000
-0.103569,-10.640170,76.820000,453.480000
-0.103720,-10.014779,76.820000,453.520000
-0.103878,-10.912040,76.820000,453.560000
-0.104139,-12.039809,76.820000,453.600000
-0.104376,-11.787249,76.820000,453.640000
-0.104546,-11.247878,76.820000,453.680000
-0.104681,-12.086627,76.820000,453.720000
-0.104965,-13.136115,76.820000,453.760000
-0.105210,-12.401362,76.820000,453.800000
-0.105305,-13.269506,76.820000,453.840000
-0.105500,-13.322833,76.820000,453.880000
-0.105784,-15.685476,76.820000,453.920000
-0.105978,-13.792980,76.820000,453.960000
-0.106114,-14.409003,76.820000,454.000000
-0.106318,-16.238185,76.820000,454.040000
-0.106612,-18.505096,76.820000,454.080000
-0.106769,-17.442171,76.820000,454.120000
-0.106912,-16.526399,76.820000,454.160000
-0.107127,-20.081714,76.820000,454.200000
-0.107409,-23.196556,76.820000,454.240000
-0.107602,-22.518493,76.820000,454.280000
-0.107723,-22.770218,76.820000,454.320000
-0.107906,-26.132315,76.820000,454.360000
-0.108188,-31.176106,76.820000,454.400000
-0.108410,-33.975814,76.820000,454.440000
-0.108554,-33.969274,76.820000,454.480000
-0.108688,-36.830596,76.820000,454.520000
-0.108951,-46.731120,76.820000,454.560000
-0.109204,-55.635022,76.820000,454.600000
-0.109372,-57.773176,76.820000,454.640000
-0.109514,-60.503557,76.820000,454.680000
-0.109694,-73.386515,76.820000,454.720000
-0.109967,-91.779134,76.820000,454.760000
-0.110212,-104.640202,76.820000,454.800000
-0.110320,-111.272620,76.820000,454.840000
-0.110512,-122.546949,76.820000,454.880000
-0.110719,-148.698545,76.820000,454.920000
-0.110987,-177.632334,76.820000,454.960000
-0.111151,-196.779711,76.820000,455.000000
-0.111293,-198.764817,76.820000,455.040000
-0.111315,-192.026274,76.820000,455.080000
-0.111383,-183.717362,76.820000,455.120000
-0.111348,-164.601602,76.820000,455.160000
-0.111153,-116.364739,76.820000,455.200000
-0.110913,-67.285620,76.820000,455.240000
-0.110662,-24.769817,76.820000,455.280000
-0.110382,0.343622,76.820000,455.320000
-0.110208,5.536523,76.820000,455.360000
-0.110051,12.370780,76.820000,455.400000
-0.109870,20.611214,76.820000,455.440000
-0.109599,28.857329,76.820000,455.480000
-0.109309,24.771711,76.820000,455.520000
-0.109152,16.152122,76.820000,455.560000
-0.109047,11.812752,76.820000,455.600000
-0.108824,13.800971,76.820000,455.640000
-0.108508,12.633676,76.820000,455.680000
-0.108344,6.065318,76.820000,455.720000
-0.108224,4.578233,76.820000,455.760000
-0.108014,7.540210,76.820000,455.800000
-0.107703,5.535596,76.820000,455.840000
-0.107560,2.018517,76.820000,455.880000
-0.107436,2.094723,76.820000,455.920000
-0.107168,3.300942,76.820000,455.960000
-0.106911,2.531106,76.820000,456.000000
-0.106814,0.306536,76.820000,456.040000
-0.106641,1.003270,76.820000,456.080000
-0.106309,1.479402,76.820000,456.120000
-0.106116,1.031737,76.820000,456.160000
-0.106034,0.377072,76.820000,456.200000
-0.105784,-0.194425,76.820000,456.240000
-0.105529,1.287429,76.820000,456.280000
-0.105312,0.473410,76.820000,456.320000
-0.105133,-0.925954,76.820000,456.360000
-0.105034,0.464998,76.820000,456.400000
-0.104733,1.172697,76.820000,456.440000
-0.104497,-0.840218,76.820000,456.480000
-0.104421,-0.311158,76.820000,456.520000
-0.104181,0.393539,76.820000,456.560000
-0.103889,-0.312537,76.820000,456.600000
-0.103738,-0.018748,76.820000,456.640000
-0.103622,-0.699670,76.820000,456.680000
-0.103337,0.537090,76.820000,456.720000
-0.103087,0.431388,76.820000,456.760000
-0.102959,-1.142326,76.820000,456.800000
-0.102792,0.691954,76.820000,456.840000
-0.102518,1.004528,76.820000,456.880000
-0.102275,-0.746347,76.820000,456.920000
-0.102162,-0.041760,76.820000,456.960000
-0.102004,0.114108,76.820000,457.000000
-0.101709,0.022852,76.820000,457.040000
-0.101480,0.721609,76.820000,457.080000
-0.101353,-0.897947,76.820000,457.120000
-0.101163,-0.060606,76.820000,457.160000
-0.100877,1.366725,76.820000,457.200000
-0.100687,-0.383870,76.820000,457.240000
-0.100581,-0.467696,76.820000,457.280000
-0.100380,0.981918,76.820000,457.320000
-0.100083,0.277712,76.820000,457.360000
-0.099891,-0.320760,76.820000,457.400000
-0.099749,-0.102056,76.820000,457.440000
-0.099550,0.169976,76.820000,457.480000
-0.099270,0.363414,76.820000,457.520000
-0.099055,0.651127,76.820000,457.560000
-0.098973,-0.447134,76.820000,457.600000
-0.098738,0.032100,76.820000,457.640000
-0.098427,1.649626,76.820000,457.680000
-0.098295,-0.332871,76.820000,457.720000
-0.098177,-0.199753,76.820000,457.760000
-0.097878,1.604859,76.820000,457.800000
-0.097680,0.334267,76.820000,457.840000
-0.097556,-0.573958,76.820000,457.880000
-0.097333,1.438300,76.820000,457.920000
-0.097038,1.537397,76.820000,457.960000
-0.096875,-0.640761,76.820000,458.000000
-0.096747,0.530287,76.820000,458.040000
-0.096492,1.866680,76.820000,458.080000
-0.096226,0.453955,76.820000,458.120000
-0.096117,0.040431,76.820000,458.160000
-0.095936,1.246863,76.820000,458.200000
-0.095658,1.123017,76.820000,458.240000
-0.095432,0.559280,76.820000,458.280000
-0.095311,1.107252,76.820000,458.320000
-0.095131,1.079067,76.820000,458.360000
-0.094840,1.300748,76.820000,458.400000
-0.094639,1.387875,76.820000,458.440000
-0.094508,1.499534,76.820000,458.480000
-0.094324,1.186972,76.820000,458.520000
-0.094012,2.097919,76.820000,458.560000
-0.093827,2.033756,76.820000,458.600000
-0.093709,1.148282,76.820000,458.640000
-0.093480,1.366839,76.820000,458.680000
-0.093201,2.879456,76.820000,458.720000
-0.093071,2.344562,76.820000,458.760000
-0.092933,1.476259,76.820000,458.800000
-0.092639,3.051584,76.820000,458.840000
-0.092409,3.463759,76.820000,458.880000
-0.092236,1.510686,76.820000,458.920000
-0.092109,2.471501,76.820000,458.960000
-0.091896,4.044935,76.820000,459.000000
-0.091602,3.340329,76.820000,459.040000
-0.091459,3.006401,76.820000,459.080000
-0.091322,3.534812,76.820000,459.120000
-0.091022,3.663085,76.820000,459.160000
-0.090799,4.025046,76.820000,459.200000
-0.090645,3.427872,76.820000,459.240000
-0.090487,3.676810,76.820000,459.280000
-0.090212,5.945577,76.820000,459.320000
-0.089999,4.584774,76.820000,459.360000
-0.089879,3.478706,76.820000,459.400000
-0.089674,6.000686,76.820000,459.440000
-0.089411,7.086554,76.820000,459.480000
-0.089191,5.720506,76.820000,459.520000
-0.089058,5.093625,76.820000,459.560000
-0.088884,6.979614,76.820000,459.600000
-0.088607,8.381399,76.820000,459.640000
-0.088378,7.570347,76.820000,459.680000
-0.088249,6.914817,76.820000,459.720000
-0.088089,7.855622,76.820000,459.760000
-0.087787,9.991104,76.820000,459.800000
-0.087576,9.916166,76.820000,459.840000
-0.087447,10.358305,76.820000,459.880000
-0.087276,12.588633,76.820000,459.920000
-0.087002,15.172535,76.820000,459.960000
-0.086772,15.745656,76.820000,460.000000
-0.086690,13.601741,76.820000,460.040000
-0.086659,12.381402,76.820000,460.080000
-0.086671,11.160161,76.820000,460.120000
-0.086707,4.653594,76.820000,460.160000
-0.086995,-5.166381,76.820000,460.200000
-0.087245,-6.239814,76.820000,460.240000
-0.087373,-6.704184,76.820000,460.280000
-0.087544,-7.777206,76.820000,460.320000
-0.087825,-8.079971,76.820000,460.360000
-0.088062,-8.730804,76.820000,460.400000
-0.088161,-7.239299,76.820000,460.440000
-0.088360,-8.761372,76.820000,460.480000
-0.088649,-9.300820,76.820000,460.520000
-0.088838,-7.371175,76.820000,460.560000
-0.088965,-8.313064,76.820000,460.600000
-0.089170,-8.256650,76.820000,460.640000
-0.089475,-7.866181,76.820000,460.680000
-0.089658,-7.914512,76.820000,460.720000
-0.089784,-6.610393,76.820000,460.760000
-0.089967,-8.287349,76.820000,460.800000
-0.090244,-7.378234,76.820000,460.840000
-0.090443,-8.213603,76.820000,460.880000
-0.090611,-6.474321,76.820000,460.920000
-0.090817,-7.904311,76.820000,460.960000
-0.091090,-6.886177,76.820000,461.000000
-0.091248,-7.556237,76.820000,461.040000
-0.091370,-6.674073,76.820000,461.080000
-0.091599,-8.317835,76.820000,461.120000
-0.091880,-6.925236,76.820000,461.160000
-0.092020,-7.305450,76.820000,461.200000
-0.092178,-7.087999,76.820000,461.240000
-0.092437,-7.642542,76.820000,461.280000
-0.092681,-7.756854,76.820000,461.320000
-0.092876,-6.739247,76.820000,461.360000
-0.093015,-7.554728,76.820000,461.400000
-0.093212,-6.870388,76.820000,461.440000
-0.093469,-7.730568,76.820000,461.480000
-0.093690,-6.703467,76.820000,461.520000
-0.093828,-7.676103,76.820000,461.560000
-0.094004,-6.555125,76.820000,461.600000
-0.094245,-8.094815,76.820000,461.640000
-0.094530,-6.821839,76.820000,461.680000
-0.094663,-7.658960,76.820000,461.720000
-0.094808,-6.822913,76.820000,461.760000
-0.095051,-7.941579,76.820000,461.800000
-0.095321,-7.378238,76.820000,461.840000
-0.095480,-7.313413,76.820000,461.880000
-0.095617,-7.600622,76.820000,461.920000
-0.095854,-7.105001,76.820000,461.960000
-0.096147,-8.051783,76.820000,462.000000
-0.096305,-7.013833,76.820000,462.040000
-0.096415,-8.009756,76.820000,462.080000
-0.096624,-7.423160,76.820000,462.120000
-0.096912,-8.409817,76.820000,462.160000
-0.097097,-7.158476,76.820000,462.200000
-0.097242,-8.368588,76.820000,462.240000
-0.097456,-7.285318,76.820000,462.280000
-0.097722,-8.769446,76.820000,462.320000
-0.097901,-7.576323,76.820000,462.360000
-0.098105,-8.222209,76.820000,462.400000
-0.098242,-7.895458,76.820000,462.440000
-0.098456,-7.793270,76.820000,462.480000
-0.098694,-8.246516,76.820000,462.520000
-0.098914,-8.745796,76.820000,462.560000
-0.099128,-7.797207,76.820000,462.600000
-0.099291,-8.484810,76.820000,462.640000
-0.099440,-8.644130,76.820000,462.680000
-0.099719,-8.654900,76.820000,462.720000
-0.099966,-8.039961,76.820000,462.760000
-0.100092,-8.463572,76.820000,462.800000
-0.100263,-8.505278,76.820000,462.840000
-0.100545,-9.217647,76.820000,462.880000
-0.100742,-9.463424,76.820000,462.920000
-0.100879,-7.974110,76.820000,462.960000
-0.101062,-8.534724,76.820000,463.000000
-0.101330,-10.094521,76.820000,463.040000
-0.101556,-9.262521,76.820000,463.080000
-0.101705,-8.949027,76.820000,463.120000
-0.101850,-10.213189,76.820000,463.160000
-0.102112,-9.911370,76.820000,463.200000
-0.102387,-9.505600,76.820000,463.240000
-0.102537,-10.036410,76.820000,463.280000
-0.102668,-9.828952,76.820000,463.320000
-0.102916,-10.835549,76.820000,463.360000
-0.103195,-10.367853,76.820000,463.400000
-0.103328,-10.450906,76.820000,463.440000
-0.103447,-11.467225,76.820000,463.480000
-0.103780,-11.651739,76.820000,463.520000
-0.103935,-10.821841,76.820000,463.560000
-0.104056,-10.706854,76.820000,463.600000
-0.104318,-12.126355,76.820000,463.640000
-0.104617,-12.490622,76.820000,463.680000
-0.104743,-11.955031,76.820000,463.720000
-0.104882,-12.438917,76.820000,463.760000
-0.105158,-14.186920,76.820000,463.800000
-0.105420,-14.286797,76.820000,463.840000
-0.105560,-12.824498,76.820000,463.880000
-0.105696,-13.407336,76.820000,463.920000
-0.105953,-15.294641,76.820000,463.960000
-0.106209,-16.054483,76.820000,464.000000
-0.106353,-15.235331,76.820000,464.040000
-0.106486,-15.645992,76.820000,464.080000
-0.106724,-18.394108,76.820000,464.120000
-0.107020,-20.402112,76.820000,464.160000
-0.107182,-18.984271,76.820000,464.200000
-0.107305,-19.361445,76.820000,464.240000
-0.107512,-23.961547,76.820000,464.280000
-0.107814,-27.055561,76.820000,464.320000
-0.108000,-25.997596,76.820000,464.360000
-0.108118,-26.007938,76.820000,464.400000
-0.108313,-31.873785,76.820000,464.440000
-0.108581,-38.656706,76.820000,464.480000
-0.108823,-41.712210,76.820000,464.520000
-0.108939,-41.652937,76.820000,464.560000
-0.109093,-46.372438,76.820000,464.600000
-0.109341,-59.790262,76.820000,464.640000
-0.109612,-71.449626,76.820000,464.680000
-0.109765,-74.554147,76.820000,464.720000
-0.109921,-79.065054,76.820000,464.760000
-0.110088,-95.775533,76.820000,464.800000
-0.110349,-118.307428,76.820000,464.840000
-0.110567,-137.178069,76.820000,464.880000
-0.110731,-146.496349,76.820000,464.920000
-0.110895,-158.688982,76.820000,464.960000
-0.111079,-184.781752,76.820000,465.000000
-0.111275,-200.892770,76.820000,465.040000
-0.111325,-192.846516,76.820000,465.080000
-0.111369,-184.522497,76.820000,465.120000
-0.111312,-164.847201,76.820000,465.160000
-0.111181,-115.357376,76.820000,465.200000
-0.110932,-66.622872,76.820000,465.240000
-0.110652,-23.862151,76.820000,465.280000
-0.110401,0.551008,76.820000,465.320000
-0.110216,5.164644,76.820000,465.360000
-0.110067,12.406285,76.820000,465.400000
-0.109860,22.565195,76.820000,465.440000
-0.109568,29.311874,76.820000,465.480000
-0.109322,22.088058,76.820000,465.520000
-0.109177,13.678290,76.820000,465.560000
-0.109054,13.381255,76.820000,465.600000
-0.108781,15.232000,76.820000,465.640000
-0.108508,8.666740,76.820000,465.680000
-0.108387,6.054286,76.820000,465.720000
-0.108251,5.491862,76.820000,465.760000
-0.107972,6.060265,76.820000,465.800000
-0.107705,4.579675,76.820000,465.840000
-0.107597,1.672748,76.820000,465.880000
-0.107420,3.469376,76.820000,465.920000
-0.107105,3.695608,76.820000,465.960000
-0.106955,0.404570,76.820000,466.000000
-0.106848,1.185213,76.820000,466.040000
-0.106577,1.375170,76.820000,466.080000
-0.106297,0.774144,76.820000,466.120000
-0.106151,0.894573,76.820000,466.160000
-0.106011,-0.074819,76.820000,466.200000
-0.105754,0.670314,76.820000,466.240000
-0.105510,1.200326,76.820000,466.280000
-0.105361,-0.883371,76.820000,466.320000
-0.105246,0.833595,76.820000,466.360000
-0.104880,1.001821,76.820000,466.400000
-0.104713,-1.772210,76.820000,466.440000
-0.104621,0.284139,76.820000,466.480000
-0.104351,0.417570,76.820000,466.520000
-0.104104,-0.891407,76.820000,466.560000
-0.104013,-0.227231,76.820000,466.600000
-0.103765,-0.184688,76.820000,466.640000
-0.103495,-0.364663,76.820000,466.680000
-0.103315,-0.179185,76.820000,466.720000
-0.103198,-0.049079,76.820000,466.760000
-0.102964,-0.162324,76.820000,466.800000
-0.102692,0.251757,76.820000,466.840000
-0.102523,0.042486,76.820000,466.880000
-0.102392,-0.402347,76.820000,466.920000
-0.102160,0.021934,76.820000,466.960000
-0.101891,0.849544,76.820000,467.000000
-0.101698,-0.045439,76.820000,467.040000
-0.101588,-0.929372,76.820000,467.080000
-0.101346,0.164184,76.820000,467.120000
-0.101065,0.956880,76.820000,467.160000
-0.100913,0.036669,76.820000,467.200000
-0.100773,-0.891407,76.820000,467.240000
-0.100530,0.575471,76.820000,467.280000
-0.100279,1.029968,76.820000,467.320000
-0.100158,-0.615027,76.820000,467.360000
-0.099958,-0.083391,76.820000,467.400000
-0.099633,1.149172,76.820000,467.440000
-0.099503,-0.103134,76.820000,467.480000
-0.099391,-0.049641,76.820000,467.520000
-0.099047,1.202772,76.820000,467.560000
-0.098916,0.003283,76.820000,467.600000
-0.098771,0.433950,76.820000,467.640000
-0.098441,1.399401,76.820000,467.680000
-0.098295,0.044787,76.820000,467.720000
-0.098152,-0.057951,76.820000,467.760000
-0.097910,0.688434,76.820000,467.800000
-0.097654,0.224253,76.820000,467.840000
-0.097485,0.472056,76.820000,467.880000
-0.097341,0.619305,76.820000,467.920000
-0.097118,0.116221,76.820000,467.960000
-0.096817,0.867204,76.820000,468.000000
-0.096689,0.494130,76.820000,468.040000
-0.096553,-0.180284,76.820000,468.080000
-0.096290,1.736159,76.820000,468.120000
-0.096025,0.869844,76.820000,468.160000
-0.095889,-0.512724,76.820000,468.200000
-0.095757,1.427282,76.820000,468.240000
-0.095473,1.654571,76.820000,468.280000
-0.095231,0.491224,76.820000,468.320000
-0.095104,0.986549,76.820000,468.360000
-0.094927,1.415761,76.820000,468.400000
-0.094638,0.972368,76.820000,468.440000
-0.094437,1.077036,76.820000,468.480000
-0.094312,1.645690,76.820000,468.520000
-0.094115,1.613826,76.820000,468.560000
-0.093815,1.757129,76.820000,468.600000
-0.093635,1.557557,76.820000,468.640000
-0.093527,2.064920,76.820000,468.680000
-0.093313,1.771792,76.820000,468.720000
-0.093005,1.732473,76.820000,468.760000
-0.092852,2.234199,76.820000,468.800000
-0.092689,2.130112,76.820000,468.840000
-0.092472,2.949523,76.820000,468.880000
-0.092220,2.776002,76.820000,468.920000
-0.092028,1.303575,76.820000,468.960000
-0.091949,3.474913,76.820000,469.000000
-0.091638,4.654793,76.820000,469.040000
-0.091443,3.486607,76.820000,469.080000
-0.091316,2.178515,76.820000,469.120000
-0.091032,3.075107,76.820000,469.160000
-0.090798,3.334619,76.820000,469.200000
-0.090666,3.053821,76.820000,469.240000
-0.090485,5.023009,76.820000,469.280000
-0.090200,5.573716,76.820000,469.320000
-0.090005,4.716022,76.820000,469.360000
-0.089877,3.697478,76.820000,469.400000
-0.089669,4.865156,76.820000,469.440000
-0.089375,5.929902,76.820000,469.480000
-0.089218,4.634100,76.820000,469.520000
-0.089097,4.853442,76.820000,469.560000
-0.088855,6.050339,76.820000,469.600000
-0.088581,7.102178,76.820000,469.640000
-0.088407,6.483594,76.820000,469.680000
-0.088280,6.642532,76.820000,469.720000
-0.088077,7.629860,76.820000,469.760000
-0.087776,9.827287,76.820000,469.800000
-0.087578,9.406981,76.820000,469.840000
-0.087461,9.619070,76.820000,469.880000
-0.087276,11.582373,76.820000,469.920000
-0.086972,14.644225,76.820000,469.960000
-0.086800,15.100125,76.820000,470.000000
-0.086689,13.869897,76.820000,470.040000
-0.086675,12.444405,76.820000,470.080000
-0.086683,10.639852,76.820000,470.120000
-0.086713,5.609249,76.820000,470.160000
-0.087001,-5.316889,76.820000,470.200000
-0.087245,-5.528324,76.820000,470.240000
-0.087362,-6.757348,76.820000,470.280000
-0.087545,-7.242582,76.820000,470.320000
-0.087830,-9.252809,76.820000,470.360000
-0.088051,-8.131213,76.820000,470.400000
-0.088152,-7.137398,76.820000,470.440000
-0.088370,-9.265563,76.820000,470.480000
-0.088687,-7.622338,76.820000,470.520000
-0.088806,-8.144334,76.820000,470.560000
-0.088941,-7.300953,76.820000,470.600000
-0.089206,-8.798874,76.820000,470.640000
-0.089498,-8.283858,76.820000,470.680000
-0.089631,-6.788230,76.820000,470.720000
-0.089740,-7.963896,76.820000,470.760000
-0.090032,-7.270047,76.820000,470.800000
-0.090278,-7.704954,76.820000,470.840000
-0.090424,-7.434304,76.820000,470.880000
-0.090541,-7.099534,76.820000,470.920000
-0.090815,-8.062037,76.820000,470.960000
-0.091090,-6.353883,76.820000,471.000000
-0.091231,-7.597465,76.820000,471.040000
-0.091389,-6.786040,76.820000,471.080000
-0.091605,-8.255784,76.820000,471.120000
-0.091911,-6.884983,76.820000,471.160000
-0.092020,-7.291344,76.820000,471.200000
-0.092197,-6.872143,76.820000,471.240000
-0.092462,-7.598538,76.820000,471.280000
-0.092690,-7.505203,76.820000,471.320000
-0.092825,-6.531025,76.820000,471.360000
-0.092972,-7.446469,76.820000,471.400000
-0.093266,-7.204341,76.820000,471.440000
-0.093490,-7.369807,76.820000,471.480000
-0.093625,-6.822759,76.820000,471.520000
-0.093791,-7.393284,76.820000,471.560000
-0.094064,-8.004723,76.820000,471.600000
-0.094311,-6.679521,76.820000,471.640000
-0.094438,-7.674749,76.820000,471.680000
-0.094602,-7.136823,76.820000,471.720000
-0.094863,-7.841356,76.820000,471.760000
-0.095120,-7.968943,76.820000,471.800000
-0.095266,-6.736245,76.820000,471.840000
-0.095393,-7.837213,76.820000,471.880000
-0.095657,-7.657026,76.820000,471.920000
-0.095938,-7.801776,76.820000,471.960000
-0.096075,-7.338784,76.820000,472.000000
-0.096203,-7.116314,76.820000,472.040000
-0.096467,-7.833668,76.820000,472.080000
-0.096734,-7.948556,76.820000,472.120000
-0.096884,-6.848367,76.820000,472.160000
-0.096995,-7.827490,76.820000,472.200000
-0.097257,-8.652722,76.820000,472.240000
-0.097556,-8.026759,76.820000,472.280000
-0.097652,-6.926487,76.820000,472.320000
-0.097832,-7.094399,76.820000,472.360000
-0.098102,-7.933283,76.820000,472.400000
-0.098363,-8.123773,76.820000,472.440000
-0.098470,-7.893294,76.820000,472.480000
-0.098649,-8.478007,76.820000,472.520000
-0.098971,-8.226056,76.820000,472.560000
-0.099127,-7.187314,76.820000,472.600000
-0.099230,-7.497839,76.820000,472.640000
-0.099521,-8.495352,76.820000,472.680000
-0.099742,-8.736702,76.820000,472.720000
-0.099865,-8.399215,76.820000,472.760000
-0.100062,-8.795717,76.820000,472.800000
-0.100334,-9.324765,76.820000,472.840000
-0.100537,-8.405595,76.820000,472.880000
-0.100658,-7.973695,76.820000,472.920000
-0.100868,-8.572429,76.820000,472.960000
-0.101153,-8.764701,76.820000,473.000000
-0.101345,-8.263257,76.820000,473.040000
-0.101474,-8.528740,76.820000,473.080000
