Project Name:,0-6815,Specimen ID/Lab #,SMA-D OT5,Technician:,IA,Date:,10/22/2015 10:35 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,99
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,99%,1000,Loading/Unloading Time,5.000000,sec,Temperature:,77.0,F

Actuator PID:,5.700000,0.000000,0.000000,Load PID:,10.000000,0.000000,0.000000,Pressure PID:,0.000000,0.000000,0.000000

Actuator,5KIP,TEMP,Time
0.00000000/0.01996300/0.00000000/0.00000000/0,5.00000000/496.44200000/0.00000000/0.00000000/2,0.00000000/1.00000000/0.00000000/0.00000000/7,sec
-0.081829,-61.885806,76.640000,1192.960000
-0.081987,-57.651501,76.640000,1193.000000
-0.082118,-56.742955,76.640000,1193.040000
-0.082362,-62.576103,76.640000,1193.080000
-0.082637,-64.667408,76.640000,1193.120000
-0.082796,-60.434464,76.640000,1193.160000
-0.082934,-58.970457,76.640000,1193.200000
-0.083163,-64.048683,76.640000,1193.240000
-0.083428,-67.560587,76.640000,1193.280000
-0.083615,-64.047596,76.640000,1193.320000
-0.083756,-61.411046,76.640000,1193.360000
-0.083960,-65.020797,76.640000,1193.400000
-0.084219,-70.252915,76.640000,1193.440000
-0.084448,-68.129771,76.640000,1193.480000
-0.084576,-64.633246,76.640000,1193.520000
-0.084743,-66.325727,76.640000,1193.560000
-0.085011,-72.769440,76.640000,1193.600000
-0.085246,-71.821280,76.640000,1193.640000
-0.085389,-67.300955,76.640000,1193.680000
-0.085559,-68.988665,76.640000,1193.720000
-0.085816,-75.170719,76.640000,1193.760000
-0.086067,-75.324610,76.640000,1193.800000
-0.086205,-70.684260,76.640000,1193.840000
-0.086378,-71.613630,76.640000,1193.880000
-0.086619,-77.659199,76.640000,1193.920000
-0.086856,-78.686417,76.640000,1193.960000
-0.087024,-74.774594,76.640000,1194.000000
-0.087175,-73.774747,76.640000,1194.040000
-0.087402,-79.298344,76.640000,1194.080000
-0.087673,-83.886023,76.640000,1194.120000
-0.087833,-79.470056,76.640000,1194.160000
-0.087968,-76.935710,76.640000,1194.200000
-0.088190,-82.719613,76.640000,1194.240000
-0.088463,-88.006850,76.640000,1194.280000
-0.088664,-84.701501,76.640000,1194.320000
-0.088796,-81.093821,76.640000,1194.360000
-0.088988,-85.435213,76.640000,1194.400000
-0.089260,-91.358989,76.640000,1194.440000
-0.089464,-90.260614,76.640000,1194.480000
-0.089619,-86.827768,76.640000,1194.520000
-0.089790,-87.785182,76.640000,1194.560000
-0.090055,-95.366596,76.640000,1194.600000
-0.090283,-96.939052,76.640000,1194.640000
-0.090446,-92.778914,76.640000,1194.680000
-0.090598,-92.424852,76.640000,1194.720000
-0.090830,-99.783917,76.640000,1194.760000
-0.091094,-104.870725,76.640000,1194.800000
-0.091266,-101.886919,76.640000,1194.840000
-0.091423,-99.721334,76.640000,1194.880000
-0.091601,-105.125172,76.640000,1194.920000
-0.091875,-113.985535,76.640000,1194.960000
-0.092086,-113.510102,76.640000,1195.000000
-0.092200,-105.951960,76.640000,1195.040000
-0.092247,-97.825982,76.640000,1195.080000
-0.092278,-90.675913,76.640000,1195.120000
-0.092213,-71.973144,76.640000,1195.160000
-0.091935,-42.167811,76.640000,1195.200000
-0.091665,-32.078443,76.640000,1195.240000
-0.091534,-30.453324,76.640000,1195.280000
-0.091374,-23.146916,76.640000,1195.320000
-0.091088,-9.570948,76.640000,1195.360000
-0.090866,-7.857527,76.640000,1195.400000
-0.090717,-9.406716,76.640000,1195.440000
-0.090554,-5.083139,76.640000,1195.480000
-0.090292,3.018216,76.640000,1195.520000
-0.090032,5.254286,76.640000,1195.560000
-0.089903,2.283148,76.640000,1195.600000
-0.089739,3.317844,76.640000,1195.640000
-0.089489,10.739501,76.640000,1195.680000
-0.089224,13.543698,76.640000,1195.720000
-0.089079,9.718149,76.640000,1195.760000
-0.088945,10.137799,76.640000,1195.800000
-0.088687,17.021434,76.640000,1195.840000
-0.088423,19.320386,76.640000,1195.880000
-0.088278,15.425031,76.640000,1195.920000
-0.088143,15.424354,76.640000,1195.960000
-0.087897,22.469099,76.640000,1196.000000
-0.087613,24.660958,76.640000,1196.040000
-0.087472,20.366776,76.640000,1196.080000
-0.087334,20.096542,76.640000,1196.120000
-0.087081,26.275180,76.640000,1196.160000
-0.086814,29.070806,76.640000,1196.200000
-0.086644,25.284576,76.640000,1196.240000
-0.086519,23.734034,76.640000,1196.280000
-0.086296,29.018819,76.640000,1196.320000
-0.086003,33.209032,76.640000,1196.360000
-0.085833,29.587329,76.640000,1196.400000
-0.085699,27.231914,76.640000,1196.440000
-0.085492,31.398857,76.640000,1196.480000
-0.085219,36.292032,76.640000,1196.520000
-0.085013,33.331498,76.640000,1196.560000
-0.084883,30.179784,76.640000,1196.600000
-0.084684,33.459415,76.640000,1196.640000
-0.084434,38.638876,76.640000,1196.680000
-0.084192,36.937828,76.640000,1196.720000
-0.084076,33.676987,76.640000,1196.760000
-0.083884,35.056493,76.640000,1196.800000
-0.083631,40.220582,76.640000,1196.840000
-0.083387,40.107362,76.640000,1196.880000
-0.083258,36.400481,76.640000,1196.920000
-0.083077,36.705560,76.640000,1196.960000
-0.082838,41.916861,76.640000,1197.000000
-0.082566,43.789621,76.640000,1197.040000
-0.082422,39.853178,76.640000,1197.080000
-0.082267,38.269445,76.640000,1197.120000
-0.082050,43.197169,76.640000,1197.160000
-0.081764,47.087750,76.640000,1197.200000
-0.081606,42.253776,76.640000,1197.240000
-0.081474,40.288617,76.640000,1197.280000
-0.081225,46.003397,76.640000,1197.320000
-0.080976,48.674227,76.640000,1197.360000
-0.080818,43.982571,76.640000,1197.400000
-0.080681,42.769623,76.640000,1197.440000
-0.080422,48.105717,76.640000,1197.480000
-0.080161,50.375955,76.640000,1197.520000
-0.080024,46.119738,76.640000,1197.560000
-0.079866,44.939982,76.640000,1197.600000
-0.079612,49.934391,76.640000,1197.640000
-0.079370,52.857638,76.640000,1197.680000
-0.079187,48.529169,76.640000,1197.720000
-0.079038,46.555854,76.640000,1197.760000
-0.078823,51.826621,76.640000,1197.800000
-0.078577,54.972212,76.640000,1197.840000
-0.078376,50.656116,76.640000,1197.880000
-0.078254,49.037537,76.640000,1197.920000
-0.078006,53.815726,76.640000,1197.960000
-0.077747,57.559894,76.640000,1198.000000
-0.077587,53.324502,76.640000,1198.040000
-0.077429,50.706745,76.640000,1198.080000
-0.077197,56.252520,76.640000,1198.120000
-0.076928,59.260945,76.640000,1198.160000
-0.076780,55.056715,76.640000,1198.200000
-0.076648,53.331041,76.640000,1198.240000
-0.076430,57.843473,76.640000,1198.280000
-0.076162,61.302033,76.640000,1198.320000
-0.075979,57.966616,76.640000,1198.360000
-0.075818,55.657741,76.640000,1198.400000
-0.075620,58.419876,76.640000,1198.440000
-0.075373,63.452926,76.640000,1198.480000
-0.075148,61.894489,76.640000,1198.520000
-0.075003,58.572414,76.640000,1198.560000
-0.074826,60.184868,76.640000,1198.600000
-0.074535,65.339707,76.640000,1198.640000
-0.074323,65.125259,76.640000,1198.680000
-0.074187,61.587641,76.640000,1198.720000
-0.074034,62.078865,76.640000,1198.760000
-0.073743,67.733762,76.640000,1198.800000
-0.073527,68.291671,76.640000,1198.840000
-0.073391,64.202691,76.640000,1198.880000
-0.073201,65.107439,76.640000,1198.920000
-0.072975,70.769551,76.640000,1198.960000
-0.072705,71.021971,76.640000,1199.000000
-0.072553,67.362301,76.640000,1199.040000
-0.072397,67.354407,76.640000,1199.080000
-0.072151,73.423242,76.640000,1199.120000
-0.071896,74.813355,76.640000,1199.160000
-0.071778,70.763426,76.640000,1199.200000
-0.071573,71.316150,76.640000,1199.240000
-0.071345,77.262517,76.640000,1199.280000
-0.071124,78.412875,76.640000,1199.320000
-0.070935,75.357238,76.640000,1199.360000
-0.070769,75.386629,76.640000,1199.400000
-0.070562,80.189859,76.640000,1199.440000
-0.070338,83.667593,76.640000,1199.480000
-0.070123,82.264816,76.640000,1199.520000
-0.069942,80.736450,76.640000,1199.560000
-0.069756,82.559971,76.640000,1199.600000
-0.069507,88.160850,76.640000,1199.640000
-0.069276,90.856981,76.640000,1199.680000
-0.069101,88.883252,76.640000,1199.720000
-0.068955,87.785291,76.640000,1199.760000
-0.068741,93.171308,76.640000,1199.800000
-0.068482,99.387235,76.640000,1199.840000
-0.068287,98.457865,76.640000,1199.880000
-0.068144,96.324793,76.640000,1199.920000
-0.067956,101.750542,76.640000,1199.960000
-0.067721,108.985794,76.640000,1200.000000
-0.067557,103.351722,76.640000,1200.040000
-0.067514,95.126543,76.640000,1200.080000
-0.067489,88.407137,76.640000,1200.120000
-0.067543,68.736361,76.640000,1200.160000
-0.067894,40.472321,76.640000,1200.200000
-0.068065,36.071045,76.640000,1200.240000
-0.068192,30.407575,76.640000,1200.280000
-0.068437,17.481495,76.640000,1200.320000
-0.068726,9.694204,76.640000,1200.360000
-0.068879,10.192907,76.640000,1200.400000
-0.069022,7.482756,76.640000,1200.440000
-0.069286,-0.625401,76.640000,1200.480000
-0.069509,-5.267518,76.640000,1200.520000
-0.069671,-3.770992,76.640000,1200.560000
-0.069828,-4.060018,76.640000,1200.600000
-0.070077,-10.320712,76.640000,1200.640000
-0.070324,-14.333087,76.640000,1200.680000
-0.070492,-12.092245,76.640000,1200.720000
-0.070659,-11.580197,76.640000,1200.760000
-0.070855,-16.849610,76.640000,1200.800000
-0.071133,-21.021325,76.640000,1200.840000
-0.071305,-18.484654,76.640000,1200.880000
-0.071456,-17.057935,76.640000,1200.920000
-0.071669,-21.958590,76.640000,1200.960000
-0.071947,-26.284613,76.640000,1201.000000
-0.072116,-23.952466,76.640000,1201.040000
-0.072283,-22.310881,76.640000,1201.080000
-0.072466,-26.383810,76.640000,1201.120000
-0.072732,-30.291539,76.640000,1201.160000
-0.072929,-28.426255,76.640000,1201.200000
-0.073088,-26.677316,76.640000,1201.240000
-0.073267,-29.709007,76.640000,1201.280000
-0.073531,-33.907116,76.640000,1201.320000
-0.073742,-32.878544,76.640000,1201.360000
-0.073900,-30.369498,76.640000,1201.400000
-0.074082,-32.729687,76.640000,1201.440000
-0.074338,-37.387174,76.640000,1201.480000
-0.074556,-37.235990,76.640000,1201.520000
-0.074715,-34.336689,76.640000,1201.560000
-0.074880,-35.249334,76.640000,1201.600000
-0.075124,-40.600124,76.640000,1201.640000
-0.075370,-41.423494,76.640000,1201.680000
-0.075510,-38.011469,76.640000,1201.720000
-0.075675,-37.820290,76.640000,1201.760000
-0.075927,-42.603927,76.640000,1201.800000
-0.076165,-44.422673,76.640000,1201.840000
-0.076333,-41.456687,76.640000,1201.880000
-0.076490,-39.783677,76.640000,1201.920000
-0.076702,-43.723800,76.640000,1201.960000
-0.076962,-47.485112,76.640000,1202.000000
-0.077187,-45.391362,76.640000,1202.040000
-0.077322,-42.367564,76.640000,1202.080000
-0.077495,-44.867359,76.640000,1202.120000
-0.077761,-50.194588,76.640000,1202.160000
-0.077994,-48.802711,76.640000,1202.200000
-0.078126,-44.721624,76.640000,1202.240000
-0.078294,-47.332575,76.640000,1202.280000
-0.078569,-52.785691,76.640000,1202.320000
-0.078789,-51.383591,76.640000,1202.360000
-0.078948,-47.385238,76.640000,1202.400000
-0.079107,-49.516957,76.640000,1202.440000
-0.079373,-54.543201,76.640000,1202.480000
-0.079588,-53.904210,76.640000,1202.520000
-0.079760,-50.076893,76.640000,1202.560000
-0.079917,-51.091443,76.640000,1202.600000
-0.080179,-56.521287,76.640000,1202.640000
-0.080420,-56.913990,76.640000,1202.680000
-0.080568,-53.122606,76.640000,1202.720000
-0.080720,-52.577365,76.640000,1202.760000
-0.080957,-57.734235,76.640000,1202.800000
-0.081215,-60.497047,76.640000,1202.840000
-0.081396,-56.492573,76.640000,1202.880000
-0.081523,-54.280447,76.640000,1202.920000
-0.081745,-59.170206,76.640000,1202.960000
-0.082019,-63.756539,76.640000,1203.000000
-0.082214,-59.952483,76.640000,1203.040000
-0.082345,-57.119187,76.640000,1203.080000
-0.082533,-60.620194,76.640000,1203.120000
-0.082821,-65.666589,76.640000,1203.160000
-0.083022,-63.420298,76.640000,1203.200000
-0.083156,-60.064349,76.640000,1203.240000
-0.083339,-61.624820,76.640000,1203.280000
-0.083594,-67.147064,76.640000,1203.320000
-0.083841,-67.575959,76.640000,1203.360000
-0.084000,-63.410370,76.640000,1203.400000
-0.084133,-62.974935,76.640000,1203.440000
-0.084371,-68.253591,76.640000,1203.480000
-0.084640,-71.304079,76.640000,1203.520000
-0.084813,-68.300810,76.640000,1203.560000
-0.084972,-65.727819,76.640000,1203.600000
-0.085150,-68.376738,76.640000,1203.640000
-0.085422,-73.307879,76.640000,1203.680000
-0.085648,-73.384488,76.640000,1203.720000
-0.085812,-69.571193,76.640000,1203.760000
-0.085973,-69.518530,76.640000,1203.800000
-0.086186,-74.736630,76.640000,1203.840000
-0.086455,-78.703143,76.640000,1203.880000
-0.086637,-74.342576,76.640000,1203.920000
-0.086783,-71.713512,76.640000,1203.960000
-0.086978,-76.130833,76.640000,1204.000000
-0.087254,-81.569255,76.640000,1204.040000
-0.087457,-78.909439,76.640000,1204.080000
-0.087602,-75.677992,76.640000,1204.120000
-0.087778,-78.232481,76.640000,1204.160000
-0.088032,-84.490730,76.640000,1204.200000
-0.088263,-83.842615,76.640000,1204.240000
-0.088419,-80.619741,76.640000,1204.280000
-0.088584,-81.531291,76.640000,1204.320000
-0.088821,-86.993651,76.640000,1204.360000
-0.089075,-90.146040,76.640000,1204.400000
-0.089244,-86.605426,76.640000,1204.440000
-0.089392,-84.360784,76.640000,1204.480000
-0.089611,-89.373010,76.640000,1204.520000
-0.089864,-95.680919,76.640000,1204.560000
-0.090081,-93.016627,76.640000,1204.600000
-0.090212,-89.349064,76.640000,1204.640000
-0.090400,-93.231075,76.640000,1204.680000
-0.090651,-100.152678,76.640000,1204.720000
-0.090885,-100.634652,76.640000,1204.760000
-0.091040,-97.342648,76.640000,1204.800000
-0.091192,-97.733579,76.640000,1204.840000
-0.091437,-105.622517,76.640000,1204.880000
-0.091695,-110.932347,76.640000,1204.920000
-0.091865,-108.047742,76.640000,1204.960000
-0.092011,-106.566587,76.640000,1205.000000
-0.092154,-104.901470,76.640000,1205.040000
-0.092215,-96.537778,76.640000,1205.080000
-0.092242,-89.769808,76.640000,1205.120000
-0.092219,-76.659352,76.640000,1205.160000
-0.091942,-43.816876,76.640000,1205.200000
-0.091667,-32.353451,76.640000,1205.240000
-0.091534,-30.972174,76.640000,1205.280000
-0.091376,-22.549691,76.640000,1205.320000
-0.091091,-9.387247,76.640000,1205.360000
-0.090868,-8.388070,76.640000,1205.400000
-0.090735,-10.244105,76.640000,1205.440000
-0.090550,-4.427682,76.640000,1205.480000
-0.090268,4.469558,76.640000,1205.520000
-0.090052,3.064753,76.640000,1205.560000
-0.089911,1.095499,76.640000,1205.600000
-0.089743,4.844441,76.640000,1205.640000
-0.089467,11.871365,76.640000,1205.680000
-0.089235,11.260120,76.640000,1205.720000
-0.089099,8.639919,76.640000,1205.760000
-0.088924,11.591588,76.640000,1205.800000
-0.088659,18.215886,76.640000,1205.840000
-0.088431,17.314936,76.640000,1205.880000
-0.088298,14.049619,76.640000,1205.920000
-0.088130,17.697713,76.640000,1205.960000
-0.087850,23.356028,76.640000,1206.000000
-0.087627,22.362007,76.640000,1206.040000
-0.087476,19.835556,76.640000,1206.080000
-0.087329,21.071774,76.640000,1206.120000
-0.087069,26.972959,76.640000,1206.160000
-0.086816,27.913642,76.640000,1206.200000
-0.086656,24.418470,76.640000,1206.240000
-0.086511,24.262808,76.640000,1206.280000
-0.086274,30.085356,76.640000,1206.320000
-0.086006,32.481859,76.640000,1206.360000
-0.085832,28.565562,76.640000,1206.400000
-0.085710,27.293148,76.640000,1206.440000
-0.085481,32.288908,76.640000,1206.480000
-0.085189,36.398036,76.640000,1206.520000
-0.085045,32.502004,76.640000,1206.560000
-0.084897,30.311499,76.640000,1206.600000
-0.084675,34.288232,76.640000,1206.640000
-0.084403,38.922454,76.640000,1206.680000
-0.084197,35.733450,76.640000,1206.720000
-0.084073,32.848846,76.640000,1206.760000
-0.083890,36.306731,76.640000,1206.800000
-0.083603,41.938359,76.640000,1206.840000
-0.083400,38.050899,76.640000,1206.880000
-0.083274,35.042473,76.640000,1206.920000
-0.083061,38.592341,76.640000,1206.960000
-0.082794,43.263850,76.640000,1207.000000
-0.082606,40.811684,76.640000,1207.040000
-0.082459,37.859720,76.640000,1207.080000
-0.082280,40.452174,76.640000,1207.120000
-0.082005,45.268327,76.640000,1207.160000
-0.081780,43.978773,76.640000,1207.200000
-0.081642,41.002186,76.640000,1207.240000
-0.081492,41.248477,76.640000,1207.280000
-0.081206,46.836015,76.640000,1207.320000
-0.080961,47.778727,76.640000,1207.360000
-0.080816,43.627836,76.820000,1207.400000
-0.080676,42.513408,76.820000,1207.440000
-0.080418,48.343438,76.820000,1207.480000
-0.080166,50.423170,76.820000,1207.520000
-0.080006,46.280850,76.820000,1207.560000
-0.079854,44.656404,76.820000,1207.600000
-0.079647,49.359756,76.820000,1207.640000
-0.079373,52.673934,76.820000,1207.680000
-0.079183,49.181504,76.820000,1207.720000
-0.079050,46.740908,76.820000,1207.760000
-0.078842,50.522368,76.820000,1207.800000
-0.078568,54.994805,76.820000,1207.840000
-0.078364,51.949088,76.820000,1207.880000
-0.078214,49.334042,76.820000,1207.920000
-0.078045,51.812599,76.820000,1207.960000
-0.077760,57.114532,76.820000,1208.000000
-0.077544,54.659917,76.820000,1208.040000
-0.077406,51.039568,76.820000,1208.080000
-0.077225,53.855044,76.820000,1208.120000
-0.076941,59.133027,76.820000,1208.160000
-0.076741,56.332927,76.820000,1208.200000
-0.076601,53.157265,76.820000,1208.240000
-0.076419,56.616506,76.820000,1208.280000
-0.076170,60.913809,76.820000,1208.320000
-0.075945,58.772843,76.820000,1208.360000
-0.075784,56.095210,76.820000,1208.400000
-0.075607,57.875312,76.820000,1208.440000
-0.075373,62.577568,76.820000,1208.480000
-0.075119,61.833932,76.820000,1208.520000
-0.074989,58.941848,76.820000,1208.560000
-0.074818,59.639627,76.820000,1208.600000
-0.074566,64.780448,76.820000,1208.640000
-0.074320,65.714590,76.820000,1208.680000
-0.074160,62.047703,76.820000,1208.720000
-0.074019,61.502462,76.820000,1208.760000
-0.073791,66.504764,76.820000,1208.800000
-0.073515,68.980880,76.820000,1208.840000
-0.073359,65.467622,76.820000,1208.880000
-0.073183,64.116835,76.820000,1208.920000
-0.072967,67.677304,76.820000,1208.960000
-0.072744,71.367459,76.820000,1209.000000
-0.072557,70.258180,76.820000,1209.040000
-0.072360,67.641781,76.820000,1209.080000
-0.072172,69.230289,76.820000,1209.120000
-0.071925,74.546917,76.820000,1209.160000
-0.071704,75.126323,76.820000,1209.200000
-0.071545,72.210974,76.820000,1209.240000
-0.071404,71.490599,76.820000,1209.280000
-0.071186,76.623523,76.820000,1209.320000
-0.070922,80.138549,76.820000,1209.360000
-0.070729,77.683261,76.820000,1209.400000
-0.070582,76.238717,76.820000,1209.440000
-0.070376,79.484183,76.820000,1209.480000
-0.070105,84.687591,76.820000,1209.520000
-0.069881,84.488515,76.820000,1209.560000
-0.069734,82.399540,76.820000,1209.600000
-0.069587,83.075818,76.820000,1209.640000
-0.069361,89.160705,76.820000,1209.680000
-0.069074,92.306969,76.820000,1209.720000
-0.068907,90.638730,76.820000,1209.760000
-0.068785,90.066810,76.820000,1209.800000
-0.068543,94.459512,76.820000,1209.840000
-0.068310,100.343296,76.820000,1209.880000
-0.068092,101.911653,76.820000,1209.920000
-0.067902,100.803351,76.820000,1209.960000
-0.067782,102.442199,76.820000,1210.000000
-0.067584,100.529027,76.820000,1210.040000
-0.067528,92.785821,76.820000,1210.080000
-0.067518,86.805291,76.820000,1210.120000
-0.067548,73.471807,76.820000,1210.160000
-0.067854,43.280994,76.820000,1210.200000
-0.068095,34.150392,76.820000,1210.240000
-0.068192,30.517377,76.820000,1210.280000
-0.068429,19.792818,76.820000,1210.320000
-0.068713,9.149640,76.820000,1210.360000
-0.068900,8.713524,76.820000,1210.400000
-0.069008,7.866886,76.820000,1210.440000
-0.069225,0.838608,76.820000,1210.480000
-0.069489,-5.513807,76.820000,1210.520000
-0.069696,-5.035926,76.820000,1210.560000
-0.069861,-4.567293,76.820000,1210.600000
-0.070059,-8.794793,76.820000,1210.640000
-0.070303,-14.226669,76.820000,1210.680000
-0.070503,-13.300421,76.820000,1210.720000
-0.070652,-12.140812,76.820000,1210.760000
-0.070841,-15.109918,76.820000,1210.800000
-0.071099,-20.412526,76.820000,1210.840000
-0.071339,-20.257541,76.820000,1210.880000
-0.071506,-18.114545,76.820000,1210.920000
-0.071665,-19.787554,76.820000,1210.960000
-0.071897,-25.283110,76.820000,1211.000000
-0.072158,-25.911084,76.820000,1211.040000
-0.072302,-23.056966,76.820000,1211.080000
-0.072450,-23.877213,76.820000,1211.120000
-0.072705,-29.265675,76.820000,1211.160000
-0.072948,-30.761525,76.820000,1211.200000
-0.073125,-27.762346,76.820000,1211.240000
-0.073258,-27.577969,76.820000,1211.280000
-0.073502,-32.193693,76.820000,1211.320000
-0.073742,-35.292069,76.820000,1211.360000
-0.073929,-32.169747,76.820000,1211.400000
-0.074065,-30.695812,76.820000,1211.440000
-0.074296,-35.847234,76.820000,1211.480000
-0.074553,-38.969557,76.820000,1211.520000
-0.074763,-35.478481,76.820000,1211.560000
-0.074871,-33.859901,76.820000,1211.600000
-0.075091,-38.883024,76.820000,1211.640000
-0.075352,-42.622421,76.820000,1211.680000
-0.075535,-39.225094,76.820000,1211.720000
-0.075695,-36.998273,76.820000,1211.760000
-0.075902,-41.230544,76.820000,1211.800000
-0.076180,-45.589761,76.820000,1211.840000
-0.076364,-41.923551,76.820000,1211.880000
-0.076497,-39.338314,76.820000,1211.920000
-0.076713,-43.954038,76.820000,1211.960000
-0.076981,-47.862444,76.820000,1212.000000
-0.077137,-43.873338,76.820000,1212.040000
-0.077293,-41.763535,76.820000,1212.080000
-0.077515,-46.686105,76.820000,1212.120000
-0.077799,-50.815081,76.820000,1212.160000
-0.077963,-46.417903,76.820000,1212.200000
-0.078090,-44.200329,76.820000,1212.240000
-0.078309,-49.095536,76.820000,1212.280000
-0.078582,-53.175269,76.820000,1212.320000
-0.078772,-49.493011,76.820000,1212.360000
-0.078925,-46.987086,76.820000,1212.400000
-0.079116,-51.014157,76.820000,1212.440000
-0.079396,-55.378822,76.820000,1212.480000
-0.079584,-52.335553,76.820000,1212.520000
-0.079729,-49.332576,76.820000,1212.560000
-0.079932,-52.478844,76.820000,1212.600000
-0.080178,-56.928012,76.820000,1212.640000
-0.080409,-55.393517,76.820000,1212.680000
-0.080542,-52.281122,76.820000,1212.720000
-0.080717,-53.383592,76.820000,1212.760000
-0.080962,-58.656127,76.820000,1212.800000
-0.081212,-59.435963,76.820000,1212.840000
-0.081380,-55.331607,76.820000,1212.880000
-0.081512,-54.605788,76.820000,1212.920000
-0.081756,-60.396500,76.820000,1212.960000
-0.082025,-62.842541,76.820000,1213.000000
-0.082200,-58.562378,76.820000,1213.040000
-0.082337,-56.822685,76.820000,1213.080000
-0.082558,-62.107474,76.820000,1213.120000
-0.082835,-65.756536,76.820000,1213.160000
-0.083000,-61.601548,76.820000,1213.200000
-0.083153,-59.047058,76.820000,1213.240000
-0.083351,-63.643319,76.820000,1213.280000
-0.083633,-68.267617,76.820000,1213.320000
-0.083823,-64.885658,76.820000,1213.360000
-0.083956,-61.629592,76.820000,1213.400000
-0.084154,-65.514052,76.820000,1213.440000
-0.084428,-70.447220,76.820000,1213.480000
-0.084631,-68.381510,76.820000,1213.520000
-0.084790,-65.197954,76.820000,1213.560000
-0.084950,-66.671889,76.820000,1213.600000
-0.085203,-72.134929,76.820000,1213.640000
-0.085444,-73.124183,76.820000,1213.680000
-0.085616,-69.580440,76.820000,1213.720000
-0.085768,-68.390083,76.820000,1213.760000
-0.085985,-72.954498,76.820000,1213.800000
-0.086245,-77.113962,76.820000,1213.840000
-0.086443,-74.618934,76.820000,1213.880000
-0.086607,-71.767943,76.820000,1213.920000
-0.086766,-72.947699,76.820000,1213.960000
-0.087028,-79.061304,76.820000,1214.000000
-0.087256,-80.341607,76.820000,1214.040000
-0.087427,-76.323784,76.820000,1214.080000
-0.087561,-74.802638,76.820000,1214.120000
-0.087793,-81.109193,76.820000,1214.160000
-0.088073,-85.075707,76.820000,1214.200000
-0.088239,-81.218995,76.820000,1214.240000
-0.088371,-79.006872,76.820000,1214.280000
-0.088599,-83.955834,76.820000,1214.320000
-0.088864,-89.018948,76.820000,1214.360000
-0.089063,-86.919749,76.820000,1214.400000
-0.089218,-84.139116,76.820000,1214.440000
-0.089385,-85.482425,76.820000,1214.480000
-0.089627,-91.880288,76.820000,1214.520000
-0.089893,-94.358168,76.820000,1214.560000
-0.090053,-90.524729,76.820000,1214.600000
-0.090195,-89.042894,76.820000,1214.640000
-0.090404,-94.437899,76.820000,1214.680000
-0.090664,-100.887745,76.820000,1214.720000
-0.090895,-99.707989,76.820000,1214.760000
-0.091026,-95.956604,76.820000,1214.800000
-0.091192,-98.234735,76.820000,1214.840000
-0.091449,-107.047206,76.820000,1214.880000
-0.091696,-109.864457,76.820000,1214.920000
-0.091860,-107.016048,76.820000,1214.960000
-0.092003,-106.487951,76.820000,1215.000000
-0.092174,-105.919441,76.820000,1215.040000
-0.092232,-97.305364,76.820000,1215.080000
-0.092254,-90.272990,76.820000,1215.120000
-0.092221,-75.195338,76.820000,1215.160000
-0.091941,-43.717675,76.820000,1215.200000
-0.091660,-31.544483,76.820000,1215.240000
-0.091522,-30.477947,76.820000,1215.280000
-0.091380,-23.265967,76.820000,1215.320000
-0.091116,-10.628236,76.820000,1215.360000
-0.090869,-7.055101,76.820000,1215.400000
-0.090718,-9.202868,76.820000,1215.440000
-0.090551,-5.979317,76.820000,1215.480000
-0.090291,3.098623,76.820000,1215.520000
-0.090044,4.989500,76.820000,1215.560000
-0.089902,2.060805,76.820000,1215.600000
-0.089750,3.236465,76.820000,1215.640000
-0.089496,10.712849,76.820000,1215.680000
-0.089227,13.353871,76.820000,1215.720000
-0.089077,9.838847,76.820000,1215.760000
-0.088940,10.130996,76.820000,1215.800000
-0.088704,16.209082,76.820000,1215.840000
-0.088429,19.774999,76.820000,1215.880000
-0.088260,16.116008,76.820000,1215.920000
-0.088135,15.025528,76.820000,1215.960000
-0.087895,21.670353,76.820000,1216.000000
-0.087625,24.939088,76.820000,1216.040000
-0.087474,20.433458,76.820000,1216.080000
-0.087321,20.175596,76.820000,1216.120000
-0.087078,26.394525,76.820000,1216.160000
-0.086822,28.430843,76.820000,1216.200000
-0.086648,24.905893,76.820000,1216.240000
-0.086513,24.109592,76.820000,1216.280000
-0.086290,28.898800,76.820000,1216.320000
-0.086023,32.417502,76.820000,1216.360000
-0.085827,29.588006,76.820000,1216.400000
-0.085692,27.271234,76.820000,1216.440000
-0.085503,31.304429,76.820000,1216.480000
-0.085220,36.224674,76.820000,1216.520000
-0.085025,33.046568,76.820000,1216.560000
-0.084899,30.231768,76.820000,1216.600000
-0.084683,33.847345,76.820000,1216.640000
-0.084419,39.006956,76.820000,1216.680000
-0.084231,35.993759,76.820000,1216.720000
-0.084077,33.226174,76.820000,1216.760000
-0.083892,35.884636,76.820000,1216.800000
-0.083613,41.079472,76.820000,1216.840000
-0.083394,38.625534,76.820000,1216.880000
-0.083255,35.278838,76.820000,1216.920000
-0.083088,38.117581,76.820000,1216.960000
-0.082798,43.637083,76.820000,1217.000000
