Project Name:,Epoxy Study,Specimen ID/Lab #,12,Technician:,AM,Date:,10/7/2016 10:59 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,93
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,Your Remarks Here,Loading/Unloading Time,5.000000,sec,Temperature:,72.0,F

Actuator PID:,-6.000000,0.000000,0.000000,Load PID:,-3.000000,0.000000,0.000000,Pressure PID:,3.000000,0.000000,0.000000

Actuator,Load Cell,Temperature,Time
0.102163,18.848087,71.960000,591.720000
0.101962,18.954477,71.960000,591.760000
0.101749,18.428359,71.960000,591.800000
0.101546,18.547837,71.960000,591.840000
0.101343,18.295148,71.960000,591.880000
0.101142,17.903573,71.960000,591.920000
0.100944,18.349402,71.960000,591.960000
0.100754,17.957680,71.960000,592.000000
0.100554,18.228085,71.960000,592.040000
0.100372,18.073466,71.960000,592.080000
0.100179,17.524933,71.960000,592.120000
0.099973,17.950174,71.960000,592.160000
0.099769,17.507152,71.960000,592.200000
0.099554,17.576401,71.960000,592.240000
0.099359,17.313801,71.960000,592.280000
0.099145,16.740448,71.960000,592.320000
0.098958,17.117600,71.960000,592.360000
0.098777,16.913691,71.960000,592.400000
0.098580,16.681880,71.960000,592.440000
0.098356,16.560235,71.960000,592.480000
0.098144,16.104936,71.960000,592.520000
0.097966,16.380742,71.960000,592.560000
0.097754,16.166396,71.960000,592.600000
0.097552,15.744406,71.960000,592.640000
0.097371,15.823682,71.960000,592.680000
0.097166,15.483417,71.960000,592.720000
0.096948,15.384620,71.960000,592.760000
0.096765,15.270802,71.960000,592.800000
0.096551,14.800620,71.960000,592.840000
0.096372,14.848578,71.960000,592.880000
0.096156,14.326834,71.960000,592.920000
0.095958,14.472555,71.960000,592.960000
0.095774,14.103061,71.960000,593.000000
0.095553,13.684857,71.960000,593.040000
0.095346,13.328303,71.960000,593.080000
0.095170,13.015601,71.960000,593.120000
0.094983,13.224727,71.960000,593.160000
0.094748,12.367510,71.960000,593.200000
0.094551,12.050453,71.960000,593.240000
0.094374,11.972772,71.960000,593.280000
0.094151,11.109004,71.960000,593.320000
0.093957,11.259172,71.960000,593.360000
0.093772,10.602750,71.960000,593.400000
0.093553,10.093442,71.960000,593.440000
0.093343,9.525689,71.960000,593.480000
0.093147,8.647248,71.960000,593.520000
0.092976,8.652163,71.960000,593.560000
0.092769,7.862372,71.960000,593.600000
0.092558,6.759089,71.960000,593.640000
0.092381,6.421293,71.960000,593.680000
0.092154,5.105193,71.960000,593.720000
0.091969,4.590005,71.960000,593.760000
0.091782,3.682641,71.960000,593.800000
0.091565,2.377990,71.960000,593.840000
0.091385,1.322110,71.960000,593.880000
0.091165,-0.231155,71.960000,593.920000
0.090982,-1.242584,71.960000,593.960000
0.090784,-3.062817,71.960000,594.000000
0.090566,-4.876022,71.960000,594.040000
0.090395,-6.502447,71.960000,594.080000
0.090209,-8.754220,71.960000,594.120000
0.089962,-10.612537,71.960000,594.160000
0.089794,-13.104453,71.960000,594.200000
0.089612,-15.866734,71.960000,594.240000
0.089395,-18.898978,71.960000,594.280000
0.089216,-22.465931,71.960000,594.320000
0.089001,-25.719959,71.960000,594.360000
0.088823,-29.865377,71.960000,594.400000
0.088601,-34.633729,71.960000,594.440000
0.088439,-39.270040,71.960000,594.480000
0.088209,-45.282548,71.960000,594.520000
0.088042,-50.517673,71.960000,594.560000
0.087827,-57.800449,71.960000,594.600000
0.087659,-64.934054,71.960000,594.640000
0.087470,-72.941019,71.960000,594.680000
0.087250,-82.459746,71.960000,594.720000
0.087096,-91.613508,71.960000,594.760000
0.086895,-102.876119,71.960000,594.800000
0.086739,-114.829816,71.960000,594.840000
0.086519,-128.263257,71.960000,594.880000
0.086346,-143.573566,71.960000,594.920000
0.086166,-160.009310,71.960000,594.960000
0.085987,-179.547092,71.960000,595.000000
0.085851,-194.256865,71.960000,595.040000
0.085738,-196.342233,71.960000,595.080000
0.085721,-190.054080,71.960000,595.120000
0.085708,-184.531989,71.960000,595.160000
0.085678,-179.496651,71.960000,595.200000
0.085743,-158.173118,71.960000,595.240000
0.085881,-113.121467,71.960000,595.280000
0.086068,-68.395584,71.960000,595.320000
0.086293,-30.726605,71.960000,595.360000
0.086498,-2.697332,71.960000,595.400000
0.086723,18.111754,71.960000,595.440000
0.086913,33.875693,71.960000,595.480000
0.087140,46.127523,71.960000,595.520000
0.087324,56.309797,71.960000,595.560000
0.087537,64.055540,71.960000,595.600000
0.087733,71.190489,71.960000,595.640000
0.087958,77.283251,71.960000,595.680000
0.088166,81.416369,71.960000,595.720000
0.088348,84.791626,71.960000,595.760000
0.088550,86.480294,71.960000,595.800000
0.088780,87.682728,71.960000,595.840000
0.088962,87.275748,71.960000,595.880000
0.089192,85.735895,71.960000,595.920000
0.089347,84.331555,71.960000,595.960000
0.089586,82.468355,71.960000,596.000000
0.089761,79.531043,71.960000,596.040000
0.089970,77.161893,71.960000,596.080000
0.090181,74.427909,71.960000,596.120000
0.090378,72.367537,71.960000,596.160000
0.090596,69.907558,71.960000,596.200000
0.090778,67.352455,71.960000,596.240000
0.090983,65.814514,71.960000,596.280000
0.091185,63.870605,71.960000,596.320000
0.091394,62.693054,71.960000,596.360000
0.091566,60.854329,71.960000,596.400000
0.091769,59.638921,71.960000,596.440000
0.091997,58.539908,71.960000,596.480000
0.092184,57.157438,71.960000,596.520000
0.092372,56.687250,71.960000,596.560000
0.092583,55.795233,71.960000,596.600000
0.092792,54.761026,71.960000,596.640000
0.092970,54.137349,71.960000,596.680000
0.093180,53.213173,71.960000,596.720000
0.093369,53.143458,71.960000,596.760000
0.093578,52.579492,71.960000,596.800000
0.093779,51.801077,71.960000,596.840000
0.093970,51.461176,71.960000,596.880000
0.094183,50.930413,71.960000,596.920000
0.094382,51.117455,71.960000,596.960000
0.094563,50.456616,71.960000,597.000000
0.094791,50.251498,71.960000,597.040000
0.094967,49.990478,71.960000,597.080000
0.095169,49.218229,71.960000,597.120000
0.095399,49.668789,71.960000,597.160000
0.095560,49.441040,71.960000,597.200000
0.095769,48.984755,71.960000,597.240000
0.095977,49.172525,71.960000,597.280000
0.096182,48.679052,71.960000,597.320000
0.096361,48.579696,71.960000,597.360000
0.096593,48.804427,71.960000,597.400000
0.096763,48.271072,71.960000,597.440000
0.096986,48.677812,71.960000,597.480000
0.097165,48.151905,71.960000,597.520000
0.097391,48.717031,71.960000,597.560000
0.097570,48.213211,71.960000,597.600000
0.097777,48.313223,71.960000,597.640000
0.097981,48.628161,71.960000,597.680000
0.098160,48.113053,71.960000,597.720000
0.098396,48.505230,71.960000,597.760000
0.098555,48.204393,71.960000,597.800000
0.098793,48.401528,71.960000,597.840000
0.098977,48.496037,71.960000,597.880000
0.099162,48.517109,71.960000,597.920000
0.099374,48.662243,71.960000,597.960000
0.099585,48.556585,71.960000,598.000000
0.099759,48.402513,71.960000,598.040000
0.099992,48.989587,71.960000,598.080000
0.100163,48.573542,71.960000,598.120000
0.100368,49.249539,71.960000,598.160000
0.100583,49.189772,71.960000,598.200000
0.100757,48.748358,71.960000,598.240000
0.100989,49.624845,71.960000,598.280000
0.101158,49.175167,71.960000,598.320000
0.101397,49.857363,71.960000,598.360000
0.101578,49.647317,71.960000,598.400000
0.101765,49.509606,71.960000,598.440000
0.101993,50.350612,71.960000,598.480000
0.102169,50.127115,71.960000,598.520000
0.102393,50.624840,71.960000,598.560000
0.102550,50.444171,71.960000,598.600000
0.102784,50.786327,71.960000,598.640000
0.102970,51.218438,71.960000,598.680000
0.103150,51.094495,71.960000,598.720000
0.103380,51.628861,71.960000,598.760000
0.103580,51.814918,71.960000,598.800000
0.103782,52.004821,71.960000,598.840000
0.103964,52.336124,71.960000,598.880000
0.104163,52.413292,71.960000,598.920000
0.104376,53.297575,71.960000,598.960000
0.104561,53.076415,71.960000,599.000000
0.104779,53.546118,71.960000,599.040000
0.104975,54.085183,71.960000,599.080000
0.105155,53.919938,71.960000,599.120000
0.105377,55.054513,71.960000,599.160000
0.105574,55.356476,71.960000,599.200000
0.105778,55.284525,71.960000,599.240000
0.105967,55.966102,71.960000,599.280000
0.106174,56.132983,71.960000,599.320000
0.106391,57.096153,71.960000,599.360000
0.106576,57.605734,71.960000,599.400000
0.106756,57.597748,71.960000,599.440000
0.106950,58.650678,71.960000,599.480000
0.107160,58.772538,71.960000,599.520000
0.107390,59.928310,71.960000,599.560000
0.107586,60.354788,71.960000,599.600000
0.107755,60.721525,71.960000,599.640000
0.107970,61.856372,71.960000,599.680000
0.108169,62.426249,71.960000,599.720000
0.108382,63.693516,71.960000,599.760000
0.108567,64.696908,71.960000,599.800000
0.108744,65.246228,71.960000,599.840000
0.108982,66.979294,71.960000,599.880000
0.109185,67.538455,71.960000,599.920000
0.109359,69.048928,71.960000,599.960000
0.109581,70.744240,71.960000,600.000000
0.109685,67.368397,71.960000,600.040000
0.109694,63.314467,71.960000,600.080000
0.109725,60.616240,71.960000,600.120000
0.109718,57.502810,71.960000,600.160000
0.109589,49.132014,71.960000,600.200000
0.109465,43.059466,71.960000,600.240000
0.109309,38.414802,71.960000,600.280000
0.109108,34.208730,71.960000,600.320000
0.108904,31.497226,71.960000,600.360000
0.108744,29.444927,71.960000,600.400000
0.108534,27.581917,71.960000,600.440000
0.108334,26.769050,71.960000,600.480000
0.108151,25.591851,71.960000,600.520000
0.107949,25.212829,71.960000,600.560000
0.107763,24.292628,71.960000,600.600000
0.107527,23.370160,71.960000,600.640000
0.107350,23.593722,71.960000,600.680000
0.107143,22.910762,71.960000,600.720000
0.106935,22.315465,71.960000,600.760000
0.106747,22.274632,71.960000,600.800000
0.106542,21.514591,71.960000,600.840000
0.106355,21.822707,71.960000,600.880000
0.106167,21.547218,71.960000,600.920000
0.105945,21.331184,71.960000,600.960000
0.105758,21.000912,71.960000,601.000000
0.105536,20.427902,71.960000,601.040000
0.105367,20.888038,71.960000,601.080000
0.105162,20.700892,71.960000,601.120000
0.104951,20.670757,71.960000,601.160000
0.104745,20.255636,71.960000,601.200000
0.104531,19.858527,71.960000,601.240000
0.104355,20.274373,71.960000,601.280000
0.104154,19.875407,71.960000,601.320000
0.103972,20.148381,71.960000,601.360000
0.103759,19.780306,71.960000,601.400000
0.103542,19.449797,71.960000,601.440000
0.103337,19.698030,71.960000,601.480000
0.103154,19.488091,71.960000,601.520000
0.102962,19.728776,71.960000,601.560000
0.102746,19.167532,71.960000,601.600000
0.102555,18.811513,71.960000,601.640000
0.102372,19.491001,71.960000,601.680000
0.102178,18.902121,71.960000,601.720000
0.101961,19.052424,71.960000,601.760000
0.101737,18.770164,71.960000,601.800000
0.101540,18.274119,71.960000,601.840000
0.101360,18.952845,71.960000,601.880000
0.101146,18.400022,71.960000,601.920000
0.100946,18.258765,71.960000,601.960000
0.100769,18.555145,71.960000,602.000000
0.100554,17.862891,71.960000,602.040000
0.100342,18.055663,71.960000,602.080000
0.100162,17.908738,71.960000,602.120000
0.099978,17.908348,71.960000,602.160000
0.099747,17.587726,71.960000,602.200000
0.099571,17.387480,71.960000,602.240000
0.099338,17.330392,71.960000,602.280000
0.099190,17.321650,71.960000,602.320000
0.098964,17.142557,71.960000,602.360000
0.098742,16.837752,71.960000,602.400000
0.098567,16.767708,71.960000,602.440000
0.098354,16.822614,71.960000,602.480000
0.098155,16.393973,71.960000,602.520000
0.097973,16.478130,71.960000,602.560000
0.097774,16.326028,71.960000,602.600000
0.097551,15.986145,71.960000,602.640000
0.097336,15.962710,71.960000,602.680000
0.097176,15.695303,71.960000,602.720000
0.096952,15.555028,71.960000,602.760000
0.096767,15.504989,71.960000,602.800000
0.096561,15.062232,71.960000,602.840000
0.096353,15.233513,71.960000,602.880000
0.096165,14.871011,71.960000,602.920000
0.095946,14.363231,71.960000,602.960000
0.095780,14.430375,71.960000,603.000000
0.095568,13.764237,71.960000,603.040000
0.095348,13.945390,71.960000,603.080000
0.095146,13.341260,71.960000,603.120000
0.094958,13.145680,71.960000,603.160000
0.094759,13.047946,71.960000,603.200000
0.094570,12.255467,71.960000,603.240000
0.094352,12.266048,71.960000,603.280000
0.094171,11.751366,71.960000,603.320000
0.093976,11.352682,71.960000,603.360000
0.093765,10.855783,71.960000,603.400000
0.093550,10.069844,71.960000,603.440000
0.093370,10.135175,71.960000,603.480000
0.093164,9.598376,71.960000,603.520000
0.092963,8.759201,71.960000,603.560000
0.092759,8.039385,71.960000,603.600000
0.092561,7.061743,71.960000,603.640000
0.092381,6.864395,71.960000,603.680000
0.092189,5.805733,71.960000,603.720000
0.091964,5.043399,71.960000,603.760000
0.091760,3.870194,71.960000,603.800000
0.091553,2.630830,71.960000,603.840000
0.091374,1.937334,71.960000,603.880000
0.091159,0.430235,71.960000,603.920000
0.090974,-0.828125,71.960000,603.960000
0.090776,-2.356058,71.960000,604.000000
0.090585,-4.328833,71.960000,604.040000
0.090382,-5.553503,71.960000,604.080000
0.090181,-7.802558,71.960000,604.120000
0.089967,-10.129404,71.960000,604.160000
0.089767,-12.497332,71.960000,604.200000
0.089581,-15.548074,71.960000,604.240000
0.089411,-17.917842,71.960000,604.280000
0.089202,-21.233776,71.960000,604.320000
0.089010,-25.066848,71.960000,604.360000
0.088802,-29.086544,71.960000,604.400000
0.088612,-33.980680,71.960000,604.440000
0.088433,-38.396929,71.960000,604.480000
0.088227,-43.906872,71.960000,604.520000
0.088018,-50.025967,71.960000,604.560000
0.087830,-56.596683,71.960000,604.600000
0.087650,-64.088111,71.960000,604.640000
0.087449,-71.787073,71.960000,604.680000
0.087270,-80.941362,71.960000,604.720000
0.087080,-90.855197,71.960000,604.760000
0.086893,-101.707154,71.960000,604.800000
0.086708,-114.141807,71.960000,604.840000
0.086524,-127.156119,71.960000,604.880000
0.086349,-142.483435,71.960000,604.920000
0.086164,-159.405093,71.960000,604.960000
0.085968,-178.437102,71.960000,605.000000
0.085833,-193.545812,71.960000,605.040000
0.085764,-195.170393,71.960000,605.080000
0.085718,-188.930929,71.960000,605.120000
0.085689,-184.020771,71.960000,605.160000
0.085680,-178.653128,71.960000,605.200000
0.085731,-156.977643,71.960000,605.240000
0.085875,-112.897311,71.960000,605.280000
0.086072,-67.975982,71.960000,605.320000
0.086284,-30.759657,71.960000,605.360000
0.086493,-2.497185,71.960000,605.400000
0.086702,18.367892,71.960000,605.440000
0.086919,34.426269,71.960000,605.480000
0.087140,46.789075,71.960000,605.520000
0.087342,56.560825,71.960000,605.560000
0.087538,64.753959,71.960000,605.600000
0.087745,71.127266,71.960000,605.640000
0.087962,77.356687,71.960000,605.680000
0.088172,81.576427,71.960000,605.720000
0.088350,84.766986,71.960000,605.760000
0.088552,86.435675,71.960000,605.800000
0.088775,86.970314,71.960000,605.840000
0.088971,87.187648,71.960000,605.880000
0.089164,85.492927,71.960000,605.920000
0.089366,83.479996,71.960000,605.960000
0.089566,81.354175,71.960000,606.000000
0.089782,78.955171,71.960000,606.040000
0.089994,77.220684,71.960000,606.080000
0.090190,74.036753,71.960000,606.120000
0.090379,71.333889,71.960000,606.160000
0.090570,69.170220,71.960000,606.200000
0.090769,66.836439,71.960000,606.240000
0.090958,65.362756,71.960000,606.280000
0.091179,63.435706,71.960000,606.320000
0.091388,62.053260,71.960000,606.360000
0.091583,60.440684,71.960000,606.400000
0.091793,58.957293,71.960000,606.440000
0.091963,58.156610,71.960000,606.480000
0.092174,57.035344,71.960000,606.520000
0.092382,56.085187,71.960000,606.560000
0.092588,55.311121,71.960000,606.600000
0.092788,54.192258,71.960000,606.640000
0.092940,53.850786,71.960000,606.680000
0.093194,53.358422,71.960000,606.720000
0.093374,52.554975,71.960000,606.760000
0.093559,52.169459,71.960000,606.800000
0.093768,51.279010,71.960000,606.840000
0.093980,51.516496,71.960000,606.880000
0.094188,51.031914,71.960000,606.920000
0.094386,50.576239,71.960000,606.960000
0.094586,50.236154,71.960000,607.000000
0.094782,49.619569,71.960000,607.040000
0.094981,49.942889,71.960000,607.080000
0.095172,49.477530,71.960000,607.120000
0.095363,49.021918,71.960000,607.160000
0.095557,48.950224,71.960000,607.200000
0.095742,48.664930,71.960000,607.240000
0.095965,48.700077,71.960000,607.280000
0.096173,48.451164,71.960000,607.320000
0.096358,48.304714,71.960000,607.360000
0.096553,48.285733,71.960000,607.400000
0.096756,47.972884,71.960000,607.440000
0.096965,48.267001,71.960000,607.480000
0.097176,48.056182,71.960000,607.520000
0.097373,48.217643,71.960000,607.560000
0.097573,48.221826,71.960000,607.600000
0.097762,47.720211,71.960000,607.640000
0.097975,48.377064,71.960000,607.680000
0.098170,48.053715,71.960000,607.720000
0.098364,47.920327,71.960000,607.760000
0.098556,48.132066,71.960000,607.800000
0.098768,47.828025,71.960000,607.840000
0.098971,48.500010,71.960000,607.880000
0.099159,48.250453,71.960000,607.920000
0.099359,48.280727,71.960000,607.960000
0.099562,48.540173,71.960000,608.000000
0.099761,48.067810,71.960000,608.040000
0.099955,48.561485,71.960000,608.080000
0.100156,48.544792,71.960000,608.120000
0.100388,48.634948,71.960000,608.160000
0.100560,48.858608,71.960000,608.200000
0.100770,48.632670,71.960000,608.240000
0.100982,49.153515,71.960000,608.280000
0.101195,49.206672,71.960000,608.320000
0.101349,48.971308,71.960000,608.360000
0.101594,49.705610,71.960000,608.400000
0.101760,49.434578,71.960000,608.440000
0.101991,50.042754,71.960000,608.480000
0.102160,49.870077,71.960000,608.520000
0.102379,50.122111,71.960000,608.560000
0.102569,50.481753,71.960000,608.600000
0.102756,50.310857,71.960000,608.640000
0.102968,50.927860,71.960000,608.680000
0.103182,50.827412,71.960000,608.720000
0.103355,51.025017,71.960000,608.760000
0.103580,51.627237,71.960000,608.800000
0.103790,51.473466,71.960000,608.840000
0.103962,52.012925,71.960000,608.880000
0.104192,52.506762,71.960000,608.920000
0.104378,52.372351,71.960000,608.960000
0.104553,52.945383,71.960000,609.000000
0.104788,53.169415,71.960000,609.040000
0.104975,53.987025,71.960000,609.080000
0.105166,53.981250,71.960000,609.120000
0.105393,54.282613,71.960000,609.160000
0.105566,54.984499,71.960000,609.200000
0.105752,54.856819,71.960000,609.240000
0.105981,55.871170,71.960000,609.280000
0.106175,56.282984,71.960000,609.320000
0.106370,56.566586,71.960000,609.360000
0.106585,57.177880,71.960000,609.400000
0.106762,57.251492,71.960000,609.440000
0.106974,58.229722,71.960000,609.480000
0.107165,58.567069,71.960000,609.520000
0.107365,59.150776,71.960000,609.560000
0.107590,60.088119,71.960000,609.600000
0.107759,60.368164,71.960000,609.640000
0.107955,61.573477,71.960000,609.680000
0.108178,62.416870,71.960000,609.720000
0.108367,63.080417,71.960000,609.760000
0.108563,64.048415,71.960000,609.800000
0.108773,64.893583,71.960000,609.840000
0.108990,66.398522,71.960000,609.880000
0.109161,67.413003,71.960000,609.920000
0.109347,68.588661,71.960000,609.960000
0.109576,70.165504,71.960000,610.000000
0.109690,66.640438,71.960000,610.040000
0.109697,62.868018,71.960000,610.080000
0.109704,60.094741,71.960000,610.120000
0.109698,56.714800,71.960000,610.160000
0.109588,49.076190,71.960000,610.200000
0.109470,42.525422,71.960000,610.240000
0.109303,38.260600,71.960000,610.280000
0.109127,34.308303,71.960000,610.320000
0.108930,31.241020,71.960000,610.360000
0.108722,29.434314,71.960000,610.400000
0.108541,27.597573,71.960000,610.440000
0.108355,26.664917,71.960000,610.480000
0.108162,25.775977,71.960000,610.520000
0.107946,24.851053,71.960000,610.560000
0.107757,24.588523,71.960000,610.600000
0.107559,23.745773,71.960000,610.640000
0.107354,23.348302,71.960000,610.680000
0.107161,22.978610,71.960000,610.720000
0.106963,22.411705,71.960000,610.760000
0.106776,22.394797,71.960000,610.800000
0.106549,21.908946,71.960000,610.840000
0.106360,21.828684,71.960000,610.880000
0.106169,21.519242,71.960000,610.920000
0.105962,21.179436,71.960000,610.960000
0.105766,21.255888,71.960000,611.000000
0.105572,20.926107,71.960000,611.040000
0.105369,21.097835,71.960000,611.080000
0.105150,20.602455,71.960000,611.120000
0.104946,20.264579,71.960000,611.160000
0.104744,20.448665,71.960000,611.200000
0.104545,20.087282,71.960000,611.240000
0.104330,20.259285,71.960000,611.280000
0.104147,20.059047,71.960000,611.320000
0.103977,19.806335,71.960000,611.360000
0.103757,20.364488,71.960000,611.400000
0.103567,19.820505,71.960000,611.440000
0.103354,20.059682,71.960000,611.480000
0.103135,19.638458,71.960000,611.520000
0.102944,19.226781,71.960000,611.560000
0.102752,19.835206,71.960000,611.600000
0.102560,19.306044,71.960000,611.640000
0.102365,19.502372,71.960000,611.680000
0.102147,19.108123,71.960000,611.720000
0.101949,18.746825,71.960000,611.760000
0.101760,19.038913,71.960000,611.800000
0.101562,18.857692,71.960000,611.840000
0.101366,19.110459,71.960000,611.880000
0.101164,18.877463,71.960000,611.920000
0.100966,18.442632,71.960000,611.960000
0.100765,18.492477,71.960000,612.000000
0.100566,18.273590,71.960000,612.040000
0.100360,18.264465,71.960000,612.080000
0.100145,18.021259,71.960000,612.120000
0.099946,17.572440,71.960000,612.160000
0.099758,17.639284,71.960000,612.200000
0.099546,17.524111,71.960000,612.240000
0.099371,17.726386,71.960000,612.280000
0.099153,17.509649,71.960000,612.320000
0.098931,17.023319,71.960000,612.360000
0.098765,17.172354,71.960000,612.400000
0.098574,16.929724,71.960000,612.440000
0.098362,17.145056,71.960000,612.480000
0.098158,16.915602,71.960000,612.520000
0.097964,16.483326,71.960000,612.560000
0.097757,16.720727,71.960000,612.600000
0.097558,16.083411,71.960000,612.640000
0.097353,16.302715,71.960000,612.680000
0.097167,15.903883,71.960000,612.720000
0.096951,15.407271,71.960000,612.760000
0.096750,15.718967,71.960000,612.800000
0.096553,15.006088,71.960000,612.840000
0.096353,15.080289,71.960000,612.880000
0.096150,15.004646,71.960000,612.920000
0.095949,14.442151,71.960000,612.960000
0.095779,14.826513,71.960000,613.000000
0.095564,14.160478,71.960000,613.040000
0.095351,13.866028,71.960000,613.080000
0.095145,13.613010,71.960000,613.120000
0.094962,13.217136,71.960000,613.160000
0.094773,13.307996,71.960000,613.200000
0.094574,12.680155,71.960000,613.240000
0.094345,12.216534,71.960000,613.280000
0.094164,12.041874,71.960000,613.320000
0.093978,11.545290,71.960000,613.360000
0.093761,11.425721,71.960000,613.400000
0.093547,10.575472,71.960000,613.440000
0.093376,10.361915,71.960000,613.480000
0.093160,9.750105,71.960000,613.520000
0.092950,8.687605,71.960000,613.560000
0.092769,8.800754,71.960000,613.600000
0.092555,7.705394,71.960000,613.640000
0.092356,7.036694,71.960000,613.680000
0.092178,6.319049,71.960000,613.720000
0.091978,5.245236,71.960000,613.760000
0.091782,4.675786,71.960000,613.800000
0.091581,3.214472,71.960000,613.840000
0.091377,2.368251,71.960000,613.880000
0.091171,0.928060,71.960000,613.920000
0.090978,-0.645539,71.960000,613.960000
0.090780,-1.722236,71.960000,614.000000
0.090571,-3.634083,71.960000,614.040000
0.090387,-5.303028,71.960000,614.080000
0.090175,-7.458315,71.960000,614.120000
0.089972,-9.855779,71.960000,614.160000
0.089771,-11.864099,71.960000,614.200000
0.089605,-14.268859,71.960000,614.240000
0.089387,-17.292910,71.960000,614.280000
0.089194,-20.740022,71.960000,614.320000
0.089000,-24.649678,71.960000,614.360000
0.088833,-28.025992,71.960000,614.400000
0.088612,-32.535786,71.960000,614.440000
0.088407,-37.600054,71.960000,614.480000
0.088236,-42.944968,71.960000,614.520000
0.088046,-49.316470,71.960000,614.560000
0.087832,-55.726549,71.960000,614.600000
0.087674,-62.982470,71.960000,614.640000
0.087452,-71.236137,71.960000,614.680000
0.087293,-79.884777,71.960000,614.720000
0.087084,-90.186301,71.960000,614.760000
0.086903,-100.576488,71.960000,614.800000
0.086716,-112.895665,71.960000,614.840000
0.086516,-126.264119,71.960000,614.880000
0.086339,-141.378853,71.960000,614.920000
0.086180,-158.279527,71.960000,614.960000
0.085991,-177.148248,71.960000,615.000000
0.085809,-192.458451,71.960000,615.040000
0.085770,-194.343096,71.960000,615.080000
0.085730,-187.805316,71.960000,615.120000
0.085696,-183.176787,71.960000,615.160000
0.085701,-177.264540,71.960000,615.200000
0.085761,-156.231677,71.960000,615.240000
0.085877,-111.779486,71.960000,615.280000
0.086068,-66.444739,71.960000,615.320000
0.086305,-30.068298,71.960000,615.360000
0.086528,-1.221196,71.960000,615.400000
0.086727,19.662431,71.960000,615.440000
0.086935,35.200308,71.960000,615.480000
0.087150,47.310722,71.960000,615.520000
0.087351,57.165800,71.960000,615.560000
0.087554,65.406327,71.960000,615.600000
0.087771,71.839490,71.960000,615.640000
0.087961,77.534161,71.960000,615.680000
0.088146,81.438435,71.960000,615.720000
0.088365,84.758115,71.960000,615.760000
0.088574,86.902925,71.960000,615.800000
0.088777,87.254120,71.960000,615.840000
0.088979,86.673383,71.960000,615.880000
0.089190,85.515171,71.960000,615.920000
0.089388,83.338424,71.960000,615.960000
0.089585,81.220084,71.960000,616.000000
0.089782,78.506982,71.960000,616.040000
0.089994,75.948914,71.960000,616.080000
0.090170,73.482770,71.960000,616.120000
0.090366,70.628026,71.960000,616.160000
0.090557,68.564192,71.960000,616.200000
0.090780,66.552136,71.960000,616.240000
0.090985,64.606517,71.960000,616.280000
0.091186,62.866722,71.960000,616.320000
0.091390,61.225555,71.960000,616.360000
0.091588,60.406294,71.960000,616.400000
0.091774,58.650391,71.960000,616.440000
0.091998,57.403768,71.960000,616.480000
0.092183,56.594300,71.960000,616.520000
0.092382,55.338742,71.960000,616.560000
0.092580,55.122733,71.960000,616.600000
0.092783,54.122502,71.960000,616.640000
0.092975,53.522640,71.960000,616.680000
0.093183,52.893658,71.960000,616.720000
0.093386,51.951853,71.960000,616.760000
0.093579,52.008996,71.960000,616.800000
0.093775,51.610020,71.960000,616.840000
0.093977,50.935475,71.960000,616.880000
0.094176,50.837371,71.960000,616.920000
0.094397,50.163925,71.960000,616.960000
0.094579,50.048083,71.960000,617.000000
0.094778,49.662939,71.960000,617.040000
0.094971,49.438250,71.960000,617.080000
0.095180,49.132747,71.960000,617.120000
0.095370,48.724957,71.960000,617.160000
0.095600,48.970905,71.960000,617.200000
0.095784,48.469819,71.960000,617.240000
0.095955,48.414747,71.960000,617.280000
0.096180,48.507623,71.960000,617.320000
0.096382,48.066014,71.960000,617.360000
0.096568,48.199582,71.960000,617.400000
0.096764,47.869209,71.960000,617.440000
0.096970,48.071071,71.960000,617.480000
0.097189,48.108076,71.960000,617.520000
0.097408,47.552513,71.960000,617.560000
0.097572,48.077166,71.960000,617.600000
0.097769,47.771945,71.960000,617.640000
0.097993,47.856196,71.960000,617.680000
0.098187,48.255731,71.960000,617.720000
0.098379,47.562144,71.960000,617.760000
0.098575,47.844707,71.960000,617.800000
0.098763,47.828099,71.960000,617.840000
0.098964,47.731797,71.960000,617.880000
0.099179,48.241724,71.960000,617.920000
0.099361,47.837070,71.960000,617.960000
0.099561,48.067136,71.960000,618.000000
0.099765,48.245420,71.960000,618.040000
0.099977,48.267170,71.960000,618.080000
0.100191,48.454182,71.960000,618.120000
0.100358,48.126033,71.960000,618.160000
0.100570,48.567033,71.960000,618.200000
0.100767,48.636747,71.960000,618.240000
0.100970,48.733357,71.960000,618.280000
0.101175,49.148689,71.960000,618.320000
0.101389,49.088274,71.960000,618.360000
0.101578,49.481773,71.960000,618.400000
0.101757,49.178502,71.960000,618.440000
0.101950,49.290089,71.960000,618.480000
0.102163,49.617859,71.960000,618.520000
0.102346,49.579147,71.960000,618.560000
0.102550,50.350035,71.960000,618.600000
0.102795,50.176159,71.960000,618.640000
0.102977,50.429646,71.960000,618.680000
0.103186,50.791939,71.960000,618.720000
